Date,Exchange Rate
01.01.2008,1.16899
02.01.2008,1.17305
03.01.2008,1.16836
04.01.2008,1.17045
05.01.2008,1.17045
06.01.2008,1.17045
07.01.2008,1.16032
08.01.2008,1.17031
09.01.2008,1.1775
10.01.2008,1.17743
11.01.2008,1.18213
12.01.2008,1.18213
13.01.2008,1.18213
14.01.2008,1.18141
15.01.2008,1.18299
16.01.2008,1.16377
17.01.2008,1.17524
18.01.2008,1.17137
19.01.2008,1.17137
20.01.2008,1.17137
21.01.2008,1.16878
22.01.2008,1.15894
23.01.2008,1.15846
24.01.2008,1.16675
25.01.2008,1.17453
26.01.2008,1.17453
27.01.2008,1.17453
28.01.2008,1.17095
29.01.2008,1.17531
30.01.2008,1.17439
31.01.2008,1.17242
01.02.2008,1.18463
02.02.2008,1.18463
03.02.2008,1.18463
04.02.2008,1.19725
05.02.2008,1.20263
06.02.2008,1.19879
07.02.2008,1.19498
08.02.2008,1.20485
09.02.2008,1.20485
10.02.2008,1.20485
11.02.2008,1.21775
12.02.2008,1.21805
13.02.2008,1.20351
14.02.2008,1.20999
15.02.2008,1.20812
16.02.2008,1.20812
17.02.2008,1.20812
18.02.2008,1.21935
19.02.2008,1.22362
20.02.2008,1.22003
21.02.2008,1.21957
22.02.2008,1.21639
23.02.2008,1.21639
24.02.2008,1.21639
25.02.2008,1.2211
26.02.2008,1.21874
27.02.2008,1.22079
28.02.2008,1.2195
29.02.2008,1.20537
01.03.2008,1.20537
02.03.2008,1.20537
03.03.2008,1.20537
04.03.2008,1.1996
05.03.2008,1.19222
06.03.2008,1.19615
07.03.2008,1.18672
08.03.2008,1.18672
09.03.2008,1.18672
10.03.2008,1.17814
11.03.2008,1.178
12.03.2008,1.17439
13.03.2008,1.17708
14.03.2008,1.18313
15.03.2008,1.18313
16.03.2008,1.18313
17.03.2008,1.14363
18.03.2008,1.15225
19.03.2008,1.16135
20.03.2008,1.14463
21.03.2008,1.14463
22.03.2008,1.14463
23.03.2008,1.14463
24.03.2008,1.14463
25.03.2008,1.14806
26.03.2008,1.14759
27.03.2008,1.14456
28.03.2008,1.13903
29.03.2008,1.13903
30.03.2008,1.13903
31.03.2008,1.12832
01.04.2008,1.13612
02.04.2008,1.14076
03.04.2008,1.14611
04.04.2008,1.14309
05.04.2008,1.14309
06.04.2008,1.14309
07.04.2008,1.15205
08.04.2008,1.15266
09.04.2008,1.1545
10.04.2008,1.14914
11.04.2008,1.14887
12.04.2008,1.14887
13.04.2008,1.14887
14.04.2008,1.13989
15.04.2008,1.14236
16.04.2008,1.14584
17.04.2008,1.1549
18.04.2008,1.15853
19.04.2008,1.15853
20.04.2008,1.15853
21.04.2008,1.15915
22.04.2008,1.16066
23.04.2008,1.16731
24.04.2008,1.17193
25.04.2008,1.16808
26.04.2008,1.16808
27.04.2008,1.16808
28.04.2008,1.16808
29.04.2008,1.17045
30.04.2008,1.17722
01.05.2008,1.17722
02.05.2008,1.17722
03.05.2008,1.17722
04.05.2008,1.17722
05.05.2008,1.17722
06.05.2008,1.17722
07.05.2008,1.19901
08.05.2008,1.19901
09.05.2008,1.1878
10.05.2008,1.1878
11.05.2008,1.1878
12.05.2008,1.19447
13.05.2008,1.192
14.05.2008,1.1812
15.05.2008,1.18241
16.05.2008,1.19843
17.05.2008,1.19843
18.05.2008,1.19843
19.05.2008,1.19806
20.05.2008,1.20034
21.05.2008,1.19652
22.05.2008,1.19258
23.05.2008,1.19433
24.05.2008,1.19433
25.05.2008,1.19433
26.05.2008,1.19113
27.05.2008,1.19469
28.05.2008,1.19703
29.05.2008,1.20626
