Date,Exchange Rate
17.05.2016,1.26534
18.05.2016,1.26012
19.05.2016,1.25672
20.05.2016,1.26028
21.05.2016,1.26028
22.05.2016,1.26028
23.05.2016,1.26028
24.05.2016,1.26028
25.05.2016,1.26386
26.05.2016,1.26337
27.05.2016,1.26321
28.05.2016,1.26321
29.05.2016,1.26321
30.05.2016,1.2615
31.05.2016,1.27283
01.06.2016,1.2725
02.06.2016,1.26052
03.06.2016,1.27027
04.06.2016,1.27027
05.06.2016,1.27027
06.06.2016,1.26862
07.06.2016,1.28167
08.06.2016,1.28436
09.06.2016,1.28251
10.06.2016,1.2805
11.06.2016,1.2805
12.06.2016,1.2805
13.06.2016,1.28436
14.06.2016,1.28024
15.06.2016,1.28775
16.06.2016,1.28572
17.06.2016,1.28386
18.06.2016,1.28386
19.06.2016,1.28386
20.06.2016,1.28775
21.06.2016,1.29757
22.06.2016,1.30102
23.06.2016,1.29869
24.06.2016,1.31176
25.06.2016,1.31176
26.06.2016,1.31176
27.06.2016,1.31644
28.06.2016,1.30528
29.06.2016,1.31167
30.06.2016,1.31009
01.07.2016,1.31405
02.07.2016,1.31405
03.07.2016,1.31405
04.07.2016,1.32222
05.07.2016,1.31246
06.07.2016,1.32044
07.07.2016,1.32716
08.07.2016,1.3277
09.07.2016,1.3277
10.07.2016,1.3277
11.07.2016,1.33805
12.07.2016,1.34588
13.07.2016,1.34727
14.07.2016,1.34071
15.07.2016,1.34532
16.07.2016,1.34532
17.07.2016,1.34532
18.07.2016,1.34357
19.07.2016,1.32806
20.07.2016,1.32941
21.07.2016,1.32959
22.07.2016,1.32896
23.07.2016,1.32896
24.07.2016,1.32896
25.07.2016,1.33358
26.07.2016,1.3397
27.07.2016,1.32914
28.07.2016,1.32734
29.07.2016,1.32312
30.07.2016,1.32312
31.07.2016,1.32312
01.08.2016,1.3259
02.08.2016,1.32896
03.08.2016,1.32599
04.08.2016,1.33924
05.08.2016,1.34264
06.08.2016,1.34264
07.08.2016,1.34264
08.08.2016,1.34699
09.08.2016,1.3523
10.08.2016,1.35352
11.08.2016,1.35258
12.08.2016,1.3456
13.08.2016,1.3456
14.08.2016,1.3456
15.08.2016,1.34172
16.08.2016,1.33943
17.08.2016,1.32329
18.08.2016,1.32455
19.08.2016,1.31467
20.08.2016,1.31467
21.08.2016,1.31467
22.08.2016,1.31653
23.08.2016,1.31946
24.08.2016,1.32312
25.08.2016,1.31794
26.08.2016,1.3241
27.08.2016,1.3241
28.08.2016,1.3241
29.08.2016,1.3224
30.08.2016,1.32267
31.08.2016,1.32097
01.09.2016,1.32142
02.09.2016,1.32061
03.09.2016,1.32061
04.09.2016,1.32061
05.09.2016,1.32061
06.09.2016,1.32061
07.09.2016,1.33622
08.09.2016,1.33668
09.09.2016,1.3183
10.09.2016,1.3183
11.09.2016,1.3183
12.09.2016,1.31
13.09.2016,1.3093
14.09.2016,1.30198
15.09.2016,1.30068
16.09.2016,1.30834
17.09.2016,1.30834
18.09.2016,1.30834
19.09.2016,1.32222
20.09.2016,1.32044
21.09.2016,1.33367
22.09.2016,1.33367
23.09.2016,1.33367
24.09.2016,1.33367
25.09.2016,1.33367
26.09.2016,1.3259
27.09.2016,1.33404
28.09.2016,1.33622
29.09.2016,1.33577
30.09.2016,1.3344
01.10.2016,1.3344
02.10.2016,1.3344
03.10.2016,1.33613
04.10.2016,1.34292
05.10.2016,1.32851
06.10.2016,1.32491
07.10.2016,1.33086
08.10.2016,1.33086
09.10.2016,1.33086
10.10.2016,1.3314
11.10.2016,1.3324
12.10.2016,1.34394
13.10.2016,1.33924
14.10.2016,1.35624
15.10.2016,1.35624
16.10.2016,1.35624
17.10.2016,1.35483
18.10.2016,1.36466
19.10.2016,1.3679
20.10.2016,1.36638
21.10.2016,1.37078
22.10.2016,1.37078
23.10.2016,1.37078
24.10.2016,1.36944
25.10.2016,1.37454
26.10.2016,1.37541
27.10.2016,1.36399
28.10.2016,1.35596
29.10.2016,1.35596
30.10.2016,1.35596
31.10.2016,1.3585
01.11.2016,1.3638
02.11.2016,1.3508
03.11.2016,1.35502
04.11.2016,1.35464
05.11.2016,1.35464
06.11.2016,1.35464
07.11.2016,1.3585
08.11.2016,1.36466
09.11.2016,1.36428
10.11.2016,1.36428
11.11.2016,1.36409
12.11.2016,1.36409
13.11.2016,1.36409
14.11.2016,1.37001
15.11.2016,1.37348
16.11.2016,1.36456
17.11.2016,1.36209
18.11.2016,1.36048
19.11.2016,1.36048
20.11.2016,1.36048
21.11.2016,1.35596
22.11.2016,1.36276
23.11.2016,1.36829
24.11.2016,1.3702
25.11.2016,1.37444
26.11.2016,1.37444
27.11.2016,1.37444
28.11.2016,1.37793
29.11.2016,1.37638
30.11.2016,1.36857
01.12.2016,1.36029
02.12.2016,1.36456
03.12.2016,1.36456
04.12.2016,1.36456
05.12.2016,1.35906
06.12.2016,1.35869
07.12.2016,1.35746
08.12.2016,1.35765
09.12.2016,1.38309
10.12.2016,1.38309
11.12.2016,1.38309
12.12.2016,1.37987
13.12.2016,1.38172
14.12.2016,1.37958
15.12.2016,1.38623
16.12.2016,1.37357
17.12.2016,1.37357
18.12.2016,1.37357
19.12.2016,1.36285
20.12.2016,1.3658
21.12.2016,1.36371
22.12.2016,1.35164
23.12.2016,1.34274
24.12.2016,1.34274
25.12.2016,1.34274
26.12.2016,1.34274
27.12.2016,1.34588
28.12.2016,1.34959
29.12.2016,1.34838
30.12.2016,1.33998
31.12.2016,1.33998
