Date,Exchange Rate
19.05.2019,0.0159868
20.05.2019,0.0159438
21.05.2019,0.0158662
22.05.2019,0.0158662
23.05.2019,0.0159581
24.05.2019,0.0159581
25.05.2019,0.0159581
26.05.2019,0.0159581
27.05.2019,0.0159581
28.05.2019,0.0159725
29.05.2019,0.0160432
30.05.2019,0.0160183
31.05.2019,0.0161279
01.06.2019,0.0161279
02.06.2019,0.0161279
03.06.2019,0.0161412
04.06.2019,0.0160815
05.06.2019,0.0160367
06.06.2019,0.0160551
07.06.2019,0.015996
08.06.2019,0.015996
09.06.2019,0.015996
10.06.2019,0.0159295
11.06.2019,0.0158894
12.06.2019,0.0159373
13.06.2019,0.0159738
14.06.2019,0.0160445
15.06.2019,0.0160445
16.06.2019,0.0160445
17.06.2019,0.0160235
18.06.2019,0.0161532
19.06.2019,0.0160987
20.06.2019,0.0160696
21.06.2019,0.0160788
22.06.2019,0.0160788
23.06.2019,0.0160788
24.06.2019,0.0159986
25.06.2019,0.0160353
26.06.2019,0.015979
27.06.2019,0.0159477
28.06.2019,0.0159529
29.06.2019,0.0159529
30.06.2019,0.0159529
01.07.2019,0.0159101
02.07.2019,0.0159842
03.07.2019,0.0160828
04.07.2019,0.0160775
05.07.2019,0.0160617
06.07.2019,0.0160617
07.07.2019,0.0160617
08.07.2019,0.0160577
09.07.2019,0.0160406
10.07.2019,0.0160052
11.07.2019,0.0160393
12.07.2019,0.0160538
13.07.2019,0.0160538
14.07.2019,0.0160538
15.07.2019,0.0160815
16.07.2019,0.0161465
17.07.2019,0.016108
18.07.2019,0.0161786
19.07.2019,0.0161732
20.07.2019,0.0161732
21.07.2019,0.0161732
22.07.2019,0.0161599
23.07.2019,0.016188
24.07.2019,0.0162431
25.07.2019,0.0162782
26.07.2019,0.0161559
27.07.2019,0.0161559
28.07.2019,0.0161559
29.07.2019,0.0161893
30.07.2019,0.0161639
31.07.2019,0.0161585
01.08.2019,0.0162742
02.08.2019,0.0164952
03.08.2019,0.0164952
04.08.2019,0.0164952
05.08.2019,0.0164896
06.08.2019,0.0164217
07.08.2019,0.0165077
08.08.2019,0.0164854
09.08.2019,0.0165035
10.08.2019,0.0165035
11.08.2019,0.0165035
12.08.2019,0.0166185
13.08.2019,0.0165734
14.08.2019,0.0165077
15.08.2019,0.016523
16.08.2019,0.0166072
17.08.2019,0.0166072
18.08.2019,0.0166072
19.08.2019,0.0165272
20.08.2019,0.0166044
21.08.2019,0.0165412
22.08.2019,0.0165566
23.08.2019,0.0166044
24.08.2019,0.0166044
25.08.2019,0.0166044
26.08.2019,0.0166213
27.08.2019,0.0166553
28.08.2019,0.0166908
29.08.2019,0.0166199
30.08.2019,0.0166766
31.08.2019,0.0166766
01.09.2019,0.0166766
02.09.2019,0.0167652
03.09.2019,0.0168533
04.09.2019,0.0167122
05.09.2019,0.016579
06.09.2019,0.016579
07.09.2019,0.016579
08.09.2019,0.016579
09.09.2019,0.0165734
10.09.2019,0.0165021
11.09.2019,0.0165035
12.09.2019,0.0165552
13.09.2019,0.0163217
14.09.2019,0.0163217
15.09.2019,0.0163217
16.09.2019,0.0164411
17.09.2019,0.0164038
18.09.2019,0.0163613
19.09.2019,0.0163723
20.09.2019,0.0164204
21.09.2019,0.0164204
22.09.2019,0.0164204
23.09.2019,0.0164204
24.09.2019,0.0165119
25.09.2019,0.0165748
26.09.2019,0.0166128
27.09.2019,0.0165454
28.09.2019,0.0165454
29.09.2019,0.0165454
30.09.2019,0.0166326
01.10.2019,0.0165748
02.10.2019,0.0166496
03.10.2019,0.0166922
04.10.2019,0.0166837
05.10.2019,0.0166837
06.10.2019,0.0166837
07.10.2019,0.0166539
08.10.2019,0.0166553
09.10.2019,0.0165875
10.10.2019,0.0165021
11.10.2019,0.0163326
12.10.2019,0.0163326
13.10.2019,0.0163326
14.10.2019,0.0163805
15.10.2019,0.0164038
16.10.2019,0.0163122
17.10.2019,0.0161893
18.10.2019,0.0161679
19.10.2019,0.0161679
20.10.2019,0.0161679
21.10.2019,0.0161252
22.10.2019,0.0161813
23.10.2019,0.0162135
24.10.2019,0.0161826
25.10.2019,0.0162188
26.10.2019,0.0162188
27.10.2019,0.0162188
28.10.2019,0.0162054
29.10.2019,0.0161799
30.10.2019,0.0161652
31.10.2019,0.0162
01.11.2019,0.0162404
02.11.2019,0.0162404
03.11.2019,0.0162404
04.11.2019,0.0161732
05.11.2019,0.0161732
06.11.2019,0.0161799
07.11.2019,0.0161773
08.11.2019,0.0162014
09.11.2019,0.0162014
10.11.2019,0.0162014
11.11.2019,0.0162593
12.11.2019,0.0162661
13.11.2019,0.0163272
14.11.2019,0.0163681
15.11.2019,0.0163054
16.11.2019,0.0163054
17.11.2019,0.0163054
18.11.2019,0.0162242
19.11.2019,0.0162363
20.11.2019,0.016304
21.11.2019,0.0162363
22.11.2019,0.0162945
23.11.2019,0.0162945
24.11.2019,0.0162945
25.11.2019,0.0163149
26.11.2019,0.0162864
27.11.2019,0.0162742
28.11.2019,0.016231
29.11.2019,0.0162404
30.11.2019,0.0162404
01.12.2019,0.0162404
02.12.2019,0.0161973
03.12.2019,0.0162458
04.12.2019,0.0162377
05.12.2019,0.0162054
06.12.2019,0.016239
07.12.2019,0.016239
08.12.2019,0.016239
09.12.2019,0.0162782
10.12.2019,0.016262
11.12.2019,0.016239
12.12.2019,0.0161706
13.12.2019,0.0159751
14.12.2019,0.0159751
15.12.2019,0.0159751
16.12.2019,0.0160353
17.12.2019,0.0159908
18.12.2019,0.0160564
19.12.2019,0.016067
20.12.2019,0.0161226
21.12.2019,0.0161226
22.12.2019,0.0161226
23.12.2019,0.0161399
24.12.2019,0.0161399
25.12.2019,0.0161399
26.12.2019,0.0161399
27.12.2019,0.0160012
28.12.2019,0.0160012
29.12.2019,0.0160012
30.12.2019,0.0160065
31.12.2019,0.0160393
