Date,Exchange Rate
20.07.2008,1.23661
21.07.2008,1.23334
22.07.2008,1.22861
23.07.2008,1.24251
24.07.2008,1.24758
25.07.2008,1.24306
26.07.2008,1.24306
27.07.2008,1.24306
28.07.2008,1.24211
29.07.2008,1.24535
30.07.2008,1.25462
31.07.2008,1.25285
01.08.2008,1.25583
02.08.2008,1.25583
03.08.2008,1.25583
04.08.2008,1.25648
05.08.2008,1.26289
06.08.2008,1.26362
07.08.2008,1.26419
08.08.2008,1.29749
09.08.2008,1.29749
10.08.2008,1.29749
11.08.2008,1.30284
12.08.2008,1.31202
13.08.2008,1.31237
14.08.2008,1.31202
15.08.2008,1.32788
16.08.2008,1.32788
17.08.2008,1.32788
18.08.2008,1.33013
19.08.2008,1.33258
20.08.2008,1.32743
21.08.2008,1.32026
22.08.2008,1.32079
23.08.2008,1.32079
24.08.2008,1.32079
25.08.2008,1.32446
26.08.2008,1.33979
27.08.2008,1.32446
28.08.2008,1.3241
29.08.2008,1.32734
30.08.2008,1.32734
31.08.2008,1.32734
01.09.2008,1.33769
02.09.2008,1.34736
03.09.2008,1.35436
04.09.2008,1.34997
05.09.2008,1.3728
06.09.2008,1.3728
07.09.2008,1.3728
08.09.2008,1.37599
09.09.2008,1.3828
10.09.2008,1.3877
11.09.2008,1.40364
12.09.2008,1.39047
13.09.2008,1.39047
14.09.2008,1.39047
15.09.2008,1.38211
16.09.2008,1.37088
17.09.2008,1.37502
18.09.2008,1.34866
19.09.2008,1.37386
20.09.2008,1.37386
21.09.2008,1.37386
22.09.2008,1.37386
23.09.2008,1.3277
24.09.2008,1.3314
25.09.2008,1.3305
26.09.2008,1.33595
27.09.2008,1.33595
28.09.2008,1.33595
29.09.2008,1.36304
30.09.2008,1.36743
01.10.2008,1.38899
02.10.2008,1.40677
03.10.2008,1.41378
04.10.2008,1.41378
05.10.2008,1.41378
06.10.2008,1.43452
07.10.2008,1.43473
08.10.2008,1.42439
09.10.2008,1.42949
10.10.2008,1.44033
11.10.2008,1.44033
12.10.2008,1.44033
13.10.2008,1.434
14.10.2008,1.42221
15.10.2008,1.43547
16.10.2008,1.44801
17.10.2008,1.45914
18.10.2008,1.45914
19.10.2008,1.45914
20.10.2008,1.45697
21.10.2008,1.48349
22.10.2008,1.52288
23.10.2008,1.5268
24.10.2008,1.55274
25.10.2008,1.55274
26.10.2008,1.55274
27.10.2008,1.56969
28.10.2008,1.56142
29.10.2008,1.53158
30.10.2008,1.50044
31.10.2008,1.53314
01.11.2008,1.53314
02.11.2008,1.53314
03.11.2008,1.52537
04.11.2008,1.52561
05.11.2008,1.51968
06.11.2008,1.53158
07.11.2008,1.53326
08.11.2008,1.53326
09.11.2008,1.53326
10.11.2008,1.51721
11.11.2008,1.53435
12.11.2008,1.56092
13.11.2008,1.56154
14.11.2008,1.54306
15.11.2008,1.54306
16.11.2008,1.54306
17.11.2008,1.54489
18.11.2008,1.54574
19.11.2008,1.54807
20.11.2008,1.55942
21.11.2008,1.552
22.11.2008,1.552
23.11.2008,1.552
24.11.2008,1.53122
25.11.2008,1.52668
26.11.2008,1.51204
27.11.2008,1.51615
28.11.2008,1.53676
29.11.2008,1.53676
30.11.2008,1.53676
01.12.2008,1.55126
02.12.2008,1.54039
03.12.2008,1.54942
04.12.2008,1.54979
05.12.2008,1.54428
06.12.2008,1.54428
07.12.2008,1.54428
08.12.2008,1.52157
09.12.2008,1.52347
10.12.2008,1.51321
11.12.2008,1.48001
12.12.2008,1.46614
13.12.2008,1.46614
14.12.2008,1.46614
15.12.2008,1.44769
16.12.2008,1.42866
17.12.2008,1.39116
18.12.2008,1.33814
19.12.2008,1.40303
20.12.2008,1.40303
21.12.2008,1.40303
22.12.2008,1.40002
23.12.2008,1.39922
24.12.2008,1.39922
25.12.2008,1.39922
26.12.2008,1.39922
27.12.2008,1.39922
28.12.2008,1.39922
29.12.2008,1.37059
30.12.2008,1.38731
31.12.2008,1.38731
