Date,Exchange Rate
30.08.2015,1.80978
31.08.2015,1.80677
01.09.2015,1.80677
02.09.2015,1.79979
03.09.2015,1.79385
04.09.2015,1.80444
05.09.2015,1.80444
06.09.2015,1.80444
07.09.2015,1.79913
08.09.2015,1.79105
09.09.2015,1.79549
10.09.2015,1.79056
11.09.2015,1.77303
12.09.2015,1.77303
13.09.2015,1.77303
14.09.2015,1.78143
15.09.2015,1.78273
16.09.2015,1.78729
17.09.2015,1.78615
18.09.2015,1.7922
19.09.2015,1.7922
20.09.2015,1.7922
21.09.2015,1.7922
22.09.2015,1.7922
23.09.2015,1.79731
24.09.2015,1.78974
25.09.2015,1.79073
26.09.2015,1.79073
27.09.2015,1.79073
28.09.2015,1.78762
29.09.2015,1.79417
30.09.2015,1.79187
01.10.2015,1.79385
02.10.2015,1.79056
03.10.2015,1.79056
04.10.2015,1.79056
05.10.2015,1.78811
06.10.2015,1.78843
07.10.2015,1.79731
08.10.2015,1.7886
09.10.2015,1.79122
10.10.2015,1.79122
11.10.2015,1.79122
12.10.2015,1.78974
13.10.2015,1.79269
14.10.2015,1.79417
15.10.2015,1.7988
16.10.2015,1.80945
17.10.2015,1.80945
18.10.2015,1.80945
19.10.2015,1.80527
20.10.2015,1.80711
21.10.2015,1.80029
22.10.2015,1.79665
23.10.2015,1.81213
24.10.2015,1.81213
25.10.2015,1.81213
26.10.2015,1.80711
27.10.2015,1.79764
28.10.2015,1.7945
29.10.2015,1.80244
30.10.2015,1.79434
31.10.2015,1.79434
01.11.2015,1.79434
02.11.2015,1.79681
03.11.2015,1.79946
04.11.2015,1.80878
05.11.2015,1.80544
06.11.2015,1.80594
07.11.2015,1.80594
08.11.2015,1.80594
09.11.2015,1.80844
10.11.2015,1.81684
11.11.2015,1.81381
12.11.2015,1.81617
13.11.2015,1.8133
14.11.2015,1.8133
15.11.2015,1.8133
16.11.2015,1.81246
17.11.2015,1.80995
18.11.2015,1.8046
19.11.2015,1.79549
20.11.2015,1.80361
21.11.2015,1.80361
22.11.2015,1.80361
23.11.2015,1.80294
24.11.2015,1.8056
25.11.2015,1.80761
26.11.2015,1.79962
27.11.2015,1.79434
28.11.2015,1.79434
29.11.2015,1.79434
30.11.2015,1.79385
01.12.2015,1.79302
02.12.2015,1.79764
03.12.2015,1.80427
04.12.2015,1.79731
05.12.2015,1.79731
06.12.2015,1.79731
07.12.2015,1.80594
08.12.2015,1.80761
09.12.2015,1.80594
10.12.2015,1.80995
11.12.2015,1.80777
12.12.2015,1.80777
13.12.2015,1.80777
14.12.2015,1.81583
15.12.2015,1.80577
16.12.2015,1.80694
17.12.2015,1.80978
18.12.2015,1.81634
19.12.2015,1.81634
20.12.2015,1.81634
21.12.2015,1.81028
22.12.2015,1.80794
23.12.2015,1.80894
24.12.2015,1.80894
25.12.2015,1.80894
26.12.2015,1.80894
27.12.2015,1.80894
28.12.2015,1.8046
29.12.2015,1.80327
30.12.2015,1.80861
31.12.2015,1.80861
