Date,Exchange Rate
01.01.2012,1.53724
02.01.2012,1.53724
03.01.2012,1.55286
04.01.2012,1.55818
05.01.2012,1.56579
06.01.2012,1.56818
07.01.2012,1.56818
08.01.2012,1.56818
09.01.2012,1.56868
10.01.2012,1.57996
11.01.2012,1.58226
12.01.2012,1.58972
13.01.2012,1.58187
14.01.2012,1.58187
15.01.2012,1.58187
16.01.2012,1.59153
17.01.2012,1.59283
18.01.2012,1.58444
19.01.2012,1.57843
20.01.2012,1.57996
21.01.2012,1.57996
22.01.2012,1.57996
23.01.2012,1.58598
24.01.2012,1.5736
25.01.2012,1.58149
26.01.2012,1.58675
27.01.2012,1.58675
28.01.2012,1.58675
29.01.2012,1.58675
30.01.2012,1.57386
31.01.2012,1.58162
01.02.2012,1.58856
02.02.2012,1.59712
03.02.2012,1.58868
04.02.2012,1.58868
05.02.2012,1.58868
06.02.2012,1.60419
07.02.2012,1.60828
08.02.2012,1.59647
09.02.2012,1.59075
10.02.2012,1.5797
11.02.2012,1.5797
12.02.2012,1.5797
13.02.2012,1.58675
14.02.2012,1.59036
15.02.2012,1.6038
16.02.2012,1.60736
17.02.2012,1.59921
18.02.2012,1.59921
19.02.2012,1.59921
20.02.2012,1.58972
21.02.2012,1.57919
22.02.2012,1.57208
23.02.2012,1.57348
24.02.2012,1.56266
25.02.2012,1.56266
26.02.2012,1.56266
27.02.2012,1.56067
28.02.2012,1.56642
29.02.2012,1.5755
01.03.2012,1.58328
02.03.2012,1.59477
03.03.2012,1.59477
04.03.2012,1.59477
05.03.2012,1.58316
06.03.2012,1.575
07.03.2012,1.57436
08.03.2012,1.57208
09.03.2012,1.57538
10.03.2012,1.57538
11.03.2012,1.57538
12.03.2012,1.56491
13.03.2012,1.57171
14.03.2012,1.56793
15.03.2012,1.57449
16.03.2012,1.57716
17.03.2012,1.57716
18.03.2012,1.57716
19.03.2012,1.5707
20.03.2012,1.55397
21.03.2012,1.54684
22.03.2012,1.54051
23.03.2012,1.53459
24.03.2012,1.53459
25.03.2012,1.53459
26.03.2012,1.54844
27.03.2012,1.54233
28.03.2012,1.52513
29.03.2012,1.52442
30.03.2012,1.52371
31.03.2012,1.52371
01.04.2012,1.52371
02.04.2012,1.52311
03.04.2012,1.52228
04.04.2012,1.52978
05.04.2012,1.53881
06.04.2012,1.53881
07.04.2012,1.53881
08.04.2012,1.53881
09.04.2012,1.53881
10.04.2012,1.53507
11.04.2012,1.53483
12.04.2012,1.54672
13.04.2012,1.54672
14.04.2012,1.54672
15.04.2012,1.54672
16.04.2012,1.54672
17.04.2012,1.5444
18.04.2012,1.5488
19.04.2012,1.54587
20.04.2012,1.53543
21.04.2012,1.53543
22.04.2012,1.53543
23.04.2012,1.5317
24.04.2012,1.53098
25.04.2012,1.53146
26.04.2012,1.53567
27.04.2012,1.54257
28.04.2012,1.54257
29.04.2012,1.54257
30.04.2012,1.54257
01.05.2012,1.54257
02.05.2012,1.53784
03.05.2012,1.53254
04.05.2012,1.52442
05.05.2012,1.52442
06.05.2012,1.52442
07.05.2012,1.52895
08.05.2012,1.52442
09.05.2012,1.51779
10.05.2012,1.52787
11.05.2012,1.51886
12.05.2012,1.51886
13.05.2012,1.51886
14.05.2012,1.51838
15.05.2012,1.52371
16.05.2012,1.52644
17.05.2012,1.52859
18.05.2012,1.51862
19.05.2012,1.51862
20.05.2012,1.51862
21.05.2012,1.50808
22.05.2012,1.51497
23.05.2012,1.50715
24.05.2012,1.50715
25.05.2012,1.50715
26.05.2012,1.50715
27.05.2012,1.50715
28.05.2012,1.53519
29.05.2012,1.53555
30.05.2012,1.53652
31.05.2012,1.53567
01.06.2012,1.53134
02.06.2012,1.53134
03.06.2012,1.53134
04.06.2012,1.52847
05.06.2012,1.53254
06.06.2012,1.54477
07.06.2012,1.55065
08.06.2012,1.54428
09.06.2012,1.54428
10.06.2012,1.54428
11.06.2012,1.552
12.06.2012,1.55212
13.06.2012,1.55657
14.06.2012,1.54905
15.06.2012,1.55669
16.06.2012,1.55669
17.06.2012,1.55669
18.06.2012,1.56229
19.06.2012,1.57525
20.06.2012,1.57019
21.06.2012,1.57171
22.06.2012,1.56592
23.06.2012,1.56592
24.06.2012,1.56592
25.06.2012,1.56717
26.06.2012,1.57322
27.06.2012,1.57932
28.06.2012,1.58277
29.06.2012,1.58508
30.06.2012,1.58508
01.07.2012,1.58508
02.07.2012,1.59231
03.07.2012,1.59477
04.07.2012,1.60038
05.07.2012,1.62027
06.07.2012,1.62202
