Date,Exchange Rate
01.01.2013,1.4836
02.01.2013,1.47476
03.01.2013,1.49277
04.01.2013,1.5031
05.01.2013,1.5031
06.01.2013,1.5031
07.01.2013,1.49998
08.01.2013,1.4946
09.01.2013,1.49803
10.01.2013,1.49152
11.01.2013,1.47343
12.01.2013,1.47343
13.01.2013,1.47343
14.01.2013,1.46603
15.01.2013,1.46757
16.01.2013,1.4731
17.01.2013,1.46307
18.01.2013,1.4679
19.01.2013,1.4679
20.01.2013,1.4679
21.01.2013,1.46801
22.01.2013,1.46867
23.01.2013,1.46724
24.01.2013,1.46515
25.01.2013,1.4521
26.01.2013,1.4521
27.01.2013,1.4521
28.01.2013,1.4548
29.01.2013,1.45599
30.01.2013,1.44438
31.01.2013,1.44342
01.02.2013,1.43347
02.02.2013,1.43347
03.02.2013,1.43347
04.02.2013,1.4432
05.02.2013,1.4448
06.02.2013,1.44694
07.02.2013,1.44384
08.02.2013,1.46241
09.02.2013,1.46241
10.02.2013,1.46241
11.02.2013,1.46056
12.02.2013,1.45545
13.02.2013,1.45091
14.02.2013,1.46757
15.02.2013,1.46779
16.02.2013,1.46779
17.02.2013,1.46779
18.02.2013,1.46482
19.02.2013,1.46515
20.02.2013,1.46285
21.02.2013,1.48326
22.02.2013,1.48326
23.02.2013,1.48326
24.02.2013,1.48326
25.02.2013,1.47011
26.02.2013,1.49563
27.02.2013,1.49334
28.02.2013,1.4897
01.03.2013,1.50448
02.03.2013,1.50448
03.03.2013,1.50448
04.03.2013,1.50367
05.03.2013,1.50056
06.03.2013,1.50044
07.03.2013,1.50333
08.03.2013,1.49414
09.03.2013,1.49414
10.03.2013,1.49414
11.03.2013,1.50518
12.03.2013,1.49838
13.03.2013,1.50669
14.03.2013,1.51181
15.03.2013,1.4946
16.03.2013,1.4946
17.03.2013,1.4946
18.03.2013,1.51275
19.03.2013,1.51099
20.03.2013,1.51088
21.03.2013,1.51497
22.03.2013,1.51053
23.03.2013,1.51053
24.03.2013,1.51053
25.03.2013,1.51204
26.03.2013,1.52074
27.03.2013,1.53182
28.03.2013,1.5274
29.03.2013,1.5274
30.03.2013,1.5274
31.03.2013,1.5274
01.04.2013,1.5274
02.04.2013,1.52323
03.04.2013,1.52466
04.04.2013,1.52585
05.04.2013,1.51099
06.04.2013,1.51099
07.04.2013,1.51099
08.04.2013,1.50183
09.04.2013,1.49987
10.04.2013,1.4946
11.04.2013,1.49084
12.04.2013,1.49849
13.04.2013,1.49849
14.04.2013,1.49849
15.04.2013,1.49517
16.04.2013,1.4897
17.04.2013,1.4897
18.04.2013,1.49929
19.04.2013,1.49129
20.04.2013,1.49129
21.04.2013,1.49129
22.04.2013,1.50021
23.04.2013,1.50564
24.04.2013,1.50379
25.04.2013,1.49528
26.04.2013,1.5046
27.04.2013,1.5046
28.04.2013,1.5046
29.04.2013,1.49152
30.04.2013,1.4962
01.05.2013,1.4962
02.05.2013,1.4962
03.05.2013,1.4962
04.05.2013,1.4962
05.05.2013,1.4962
06.05.2013,1.4962
07.05.2013,1.4922
08.05.2013,1.48902
09.05.2013,1.48823
10.05.2013,1.50587
11.05.2013,1.50587
12.05.2013,1.50587
13.05.2013,1.50762
14.05.2013,1.50715
15.05.2013,1.52039
16.05.2013,1.51732
17.05.2013,1.5198
18.05.2013,1.5198
19.05.2013,1.5198
20.05.2013,1.52169
21.05.2013,1.52015
22.05.2013,1.51345
23.05.2013,1.51756
24.05.2013,1.51756
25.05.2013,1.51756
26.05.2013,1.51756
27.05.2013,1.51158
28.05.2013,1.51169
29.05.2013,1.51006
30.05.2013,1.51099
31.05.2013,1.50379
01.06.2013,1.50379
02.06.2013,1.50379
03.06.2013,1.50356
04.06.2013,1.49391
05.06.2013,1.49677
06.06.2013,1.49095
07.06.2013,1.47498
08.06.2013,1.47498
09.06.2013,1.47498
10.06.2013,1.48068
11.06.2013,1.47354
12.06.2013,1.4731
13.06.2013,1.46889
14.06.2013,1.47022
15.06.2013,1.47022
16.06.2013,1.47022
17.06.2013,1.46647
18.06.2013,1.46241
19.06.2013,1.45892
20.06.2013,1.48169
21.06.2013,1.48394
22.06.2013,1.48394
23.06.2013,1.48394
24.06.2013,1.4946
25.06.2013,1.48914
26.06.2013,1.50171
27.06.2013,1.50079
28.06.2013,1.49528
29.06.2013,1.49528
30.06.2013,1.49528
01.07.2013,1.50021
02.07.2013,1.50252
03.07.2013,1.50924
04.07.2013,1.50634
05.07.2013,1.51815
06.07.2013,1.51815
07.07.2013,1.51815
08.07.2013,1.52205
09.07.2013,1.52122
10.07.2013,1.52644
11.07.2013,1.49941
12.07.2013,1.50056
13.07.2013,1.50056
14.07.2013,1.50056
15.07.2013,1.5031
16.07.2013,1.49095
17.07.2013,1.48891
18.07.2013,1.4938
19.07.2013,1.49038
20.07.2013,1.49038
21.07.2013,1.49038
22.07.2013,1.48552
23.07.2013,1.48394
24.07.2013,1.47654
25.07.2013,1.48146
26.07.2013,1.47498
27.07.2013,1.47498
28.07.2013,1.47498
29.07.2013,1.47387
30.07.2013,1.47232
31.07.2013,1.47332
01.08.2013,1.47766
02.08.2013,1.48135
03.08.2013,1.48135
04.08.2013,1.48135
05.08.2013,1.47532
06.08.2013,1.47276
07.08.2013,1.47
08.08.2013,1.46394
09.08.2013,1.46252
10.08.2013,1.46252
11.08.2013,1.46252
12.08.2013,1.47276
13.08.2013,1.47166
14.08.2013,1.47688
15.08.2013,1.47088
16.08.2013,1.46614
17.08.2013,1.46614
18.08.2013,1.46614
19.08.2013,1.4657
20.08.2013,1.46045
21.08.2013,1.46132
22.08.2013,1.46801
23.08.2013,1.46449
24.08.2013,1.46449
25.08.2013,1.46449
26.08.2013,1.46384
27.08.2013,1.46636
28.08.2013,1.46537
29.08.2013,1.47432
30.08.2013,1.47777
31.08.2013,1.47777
01.09.2013,1.47777
02.09.2013,1.4809
03.09.2013,1.48484
04.09.2013,1.48495
05.09.2013,1.48146
06.09.2013,1.48146
07.09.2013,1.48146
08.09.2013,1.48146
09.09.2013,1.48236
10.09.2013,1.47721
11.09.2013,1.4741
12.09.2013,1.47166
13.09.2013,1.4711
14.09.2013,1.4711
15.09.2013,1.4711
16.09.2013,1.46427
17.09.2013,1.46438
18.09.2013,1.46482
19.09.2013,1.44395
20.09.2013,1.44726
21.09.2013,1.44726
22.09.2013,1.44726
23.09.2013,1.4479
24.09.2013,1.45167
25.09.2013,1.44833
26.09.2013,1.44887
27.09.2013,1.4448
28.09.2013,1.4448
29.09.2013,1.4448
30.09.2013,1.44823
01.10.2013,1.44299
02.10.2013,1.44716
03.10.2013,1.43875
04.10.2013,1.43885
05.10.2013,1.43885
06.10.2013,1.43885
07.10.2013,1.44108
08.10.2013,1.44065
09.10.2013,1.44716
10.10.2013,1.44534
11.10.2013,1.44171
12.10.2013,1.44171
13.10.2013,1.44171
14.10.2013,1.44193
15.10.2013,1.44951
16.10.2013,1.44225
17.10.2013,1.43158
18.10.2013,1.42928
19.10.2013,1.42928
20.10.2013,1.42928
21.10.2013,1.43106
22.10.2013,1.43033
23.10.2013,1.42221
24.10.2013,1.41675
25.10.2013,1.41963
26.10.2013,1.41963
27.10.2013,1.41963
28.10.2013,1.41891
29.10.2013,1.42056
30.10.2013,1.4219
31.10.2013,1.43379
01.11.2013,1.44823
02.11.2013,1.44823
03.11.2013,1.44823
04.11.2013,1.44812
05.11.2013,1.44941
06.11.2013,1.44694
07.11.2013,1.4634
08.11.2013,1.45621
09.11.2013,1.45621
10.11.2013,1.45621
11.11.2013,1.46023
12.11.2013,1.4561
13.11.2013,1.45794
14.11.2013,1.45566
15.11.2013,1.45307
16.11.2013,1.45307
17.11.2013,1.45307
18.11.2013,1.44694
19.11.2013,1.44855
20.11.2013,1.44587
21.11.2013,1.45177
22.11.2013,1.44683
23.11.2013,1.44683
24.11.2013,1.44683
25.11.2013,1.44726
26.11.2013,1.44374
27.11.2013,1.43853
28.11.2013,1.43896
29.11.2013,1.43695
30.11.2013,1.43695
01.12.2013,1.43695
02.12.2013,1.44491
03.12.2013,1.44044
04.12.2013,1.43896
05.12.2013,1.43875
06.12.2013,1.43169
07.12.2013,1.43169
08.12.2013,1.43169
09.12.2013,1.42532
10.12.2013,1.42242
11.12.2013,1.42067
12.12.2013,1.41984
13.12.2013,1.42481
14.12.2013,1.42481
15.12.2013,1.42481
16.12.2013,1.41974
17.12.2013,1.42253
18.12.2013,1.42253
19.12.2013,1.43106
20.12.2013,1.43232
21.12.2013,1.43232
22.12.2013,1.43232
23.12.2013,1.43232
24.12.2013,1.43232
25.12.2013,1.43232
26.12.2013,1.43232
27.12.2013,1.41583
28.12.2013,1.41583
29.12.2013,1.41583
30.12.2013,1.41902
31.12.2013,1.41902
