Date,Exchange Rate
29.07.2017,2.18363
30.07.2017,2.18363
31.07.2017,2.18724
01.08.2017,2.18675
02.08.2017,2.18712
03.08.2017,2.16549
04.08.2017,2.1664
05.08.2017,2.1664
06.08.2017,2.1664
07.08.2017,2.16269
08.08.2017,2.1569
09.08.2017,2.16501
10.08.2017,2.16585
11.08.2017,2.15768
12.08.2017,2.15768
13.08.2017,2.15768
14.08.2017,2.1508
15.08.2017,2.14584
16.08.2017,2.14943
17.08.2017,2.15175
18.08.2017,2.14483
19.08.2017,2.14483
20.08.2017,2.14483
21.08.2017,2.14178
22.08.2017,2.13255
23.08.2017,2.12283
24.08.2017,2.1259
25.08.2017,2.12399
26.08.2017,2.12399
27.08.2017,2.12399
28.08.2017,2.11835
29.08.2017,2.10383
30.08.2017,2.12023
31.08.2017,2.12653
01.09.2017,2.12417
02.09.2017,2.12417
03.09.2017,2.12417
04.09.2017,2.12926
05.09.2017,2.13193
06.09.2017,2.13193
07.09.2017,2.13979
08.09.2017,2.14295
09.09.2017,2.14295
10.09.2017,2.14295
11.09.2017,2.15459
12.09.2017,2.17609
13.09.2017,2.16729
14.09.2017,2.19453
15.09.2017,2.22145
16.09.2017,2.22145
17.09.2017,2.22145
18.09.2017,2.21616
19.09.2017,2.20694
20.09.2017,2.20549
21.09.2017,2.21649
22.09.2017,2.21649
23.09.2017,2.21649
24.09.2017,2.21649
25.09.2017,2.2241
26.09.2017,2.22823
27.09.2017,2.23358
28.09.2017,2.23179
29.09.2017,2.21805
30.09.2017,2.21805
01.10.2017,2.21805
02.10.2017,2.21203
03.10.2017,2.20268
04.10.2017,2.20331
05.10.2017,2.19379
06.10.2017,2.18443
07.10.2017,2.18443
08.10.2017,2.18443
09.10.2017,2.19276
10.10.2017,2.18748
11.10.2017,2.18017
12.10.2017,2.16748
13.10.2017,2.19806
14.10.2017,2.19806
15.10.2017,2.19806
16.10.2017,2.20368
17.10.2017,2.19391
18.10.2017,2.1906
19.10.2017,2.17762
20.10.2017,2.18229
21.10.2017,2.18229
22.10.2017,2.18229
23.10.2017,2.19534
24.10.2017,2.19011
25.10.2017,2.20045
26.10.2017,2.19731
27.10.2017,2.20666
28.10.2017,2.20666
29.10.2017,2.20666
30.10.2017,2.22304
31.10.2017,2.22625
01.11.2017,2.23818
02.11.2017,2.20524
03.11.2017,2.19946
04.11.2017,2.19946
05.11.2017,2.19946
06.11.2017,2.21273
07.11.2017,2.22157
08.11.2017,2.21235
09.11.2017,2.20666
10.11.2017,2.21323
11.11.2017,2.21323
12.11.2017,2.21323
13.11.2017,2.19712
14.11.2017,2.18321
15.11.2017,2.17532
16.11.2017,2.19305
17.11.2017,2.1881
18.11.2017,2.1881
19.11.2017,2.1881
20.11.2017,2.19904
21.11.2017,2.21003
22.11.2017,2.20226
23.11.2017,2.19744
24.11.2017,2.1946
25.11.2017,2.1946
26.11.2017,2.1946
27.11.2017,2.18834
28.11.2017,2.18436
29.11.2017,2.21516
30.11.2017,2.22291
01.12.2017,2.21963
02.12.2017,2.21963
03.12.2017,2.21963
04.12.2017,2.2295
05.12.2017,2.21792
06.12.2017,2.21411
07.12.2017,2.22082
08.12.2017,2.2346
09.12.2017,2.2346
10.12.2017,2.2346
11.12.2017,2.21624
12.12.2017,2.22082
13.12.2017,2.22494
14.12.2017,2.21842
15.12.2017,2.21616
16.12.2017,2.21616
17.12.2017,2.21616
18.12.2017,2.21729
19.12.2017,2.20998
20.12.2017,2.21448
21.12.2017,2.20343
22.12.2017,2.20828
23.12.2017,2.20828
24.12.2017,2.20828
25.12.2017,2.20828
26.12.2017,2.20828
27.12.2017,2.20828
28.12.2017,2.20331
29.12.2017,2.20442
30.12.2017,2.20442
31.12.2017,2.20442
