Date,Exchange Rate
29.03.2017,1.3601
30.03.2017,1.3658
31.03.2017,1.37107
01.04.2017,1.37107
02.04.2017,1.37107
03.04.2017,1.37454
04.04.2017,1.3658
05.04.2017,1.36857
06.04.2017,1.36561
07.04.2017,1.37193
08.04.2017,1.37193
09.04.2017,1.37193
10.04.2017,1.38172
11.04.2017,1.38329
12.04.2017,1.38574
13.04.2017,1.39017
14.04.2017,1.39017
15.04.2017,1.39017
16.04.2017,1.39017
17.04.2017,1.39017
18.04.2017,1.3703
19.04.2017,1.3568
20.04.2017,1.34941
21.04.2017,1.35699
22.04.2017,1.35699
23.04.2017,1.35699
24.04.2017,1.34237
25.04.2017,1.3224
26.04.2017,1.32222
27.04.2017,1.32303
28.04.2017,1.31141
29.04.2017,1.31141
30.04.2017,1.31141
01.05.2017,1.31141
02.05.2017,1.31018
03.05.2017,1.30476
04.05.2017,1.30302
05.05.2017,1.29577
06.05.2017,1.29577
07.05.2017,1.29577
08.05.2017,1.29577
09.05.2017,1.31079
10.05.2017,1.3122
11.05.2017,1.31211
12.05.2017,1.30904
13.05.2017,1.30904
14.05.2017,1.30904
15.05.2017,1.30991
16.05.2017,1.29886
17.05.2017,1.29217
18.05.2017,1.28817
19.05.2017,1.28936
20.05.2017,1.28936
21.05.2017,1.28936
22.05.2017,1.28894
23.05.2017,1.29491
24.05.2017,1.29491
25.05.2017,1.29843
26.05.2017,1.29723
27.05.2017,1.29723
28.05.2017,1.29723
29.05.2017,1.2993
30.05.2017,1.29973
31.05.2017,1.29457
01.06.2017,1.29055
02.06.2017,1.28936
03.06.2017,1.28936
04.06.2017,1.28936
05.06.2017,1.28894
06.06.2017,1.28927
07.06.2017,1.29654
08.06.2017,1.28885
09.06.2017,1.29542
10.06.2017,1.29542
11.06.2017,1.29542
12.06.2017,1.29714
13.06.2017,1.31334
14.06.2017,1.32186
15.06.2017,1.31919
16.06.2017,1.32455
17.06.2017,1.32455
18.06.2017,1.32455
19.06.2017,1.3191
20.06.2017,1.32044
21.06.2017,1.32124
22.06.2017,1.31679
23.06.2017,1.32303
24.06.2017,1.32303
25.06.2017,1.32303
26.06.2017,1.32044
27.06.2017,1.31308
28.06.2017,1.3137
29.06.2017,1.31555
30.06.2017,1.32285
01.07.2017,1.32285
02.07.2017,1.32285
03.07.2017,1.32554
04.07.2017,1.32779
05.07.2017,1.33213
06.07.2017,1.32797
07.07.2017,1.32097
08.07.2017,1.32097
09.07.2017,1.32097
10.07.2017,1.33023
11.07.2017,1.32887
12.07.2017,1.32079
13.07.2017,1.34292
14.07.2017,1.34662
15.07.2017,1.34662
16.07.2017,1.34662
17.07.2017,1.34866
18.07.2017,1.3444
19.07.2017,1.34514
20.07.2017,1.35006
21.07.2017,1.33376
22.07.2017,1.33376
23.07.2017,1.33376
24.07.2017,1.34108
25.07.2017,1.33888
26.07.2017,1.34182
27.07.2017,1.33933
28.07.2017,1.32941
29.07.2017,1.32941
30.07.2017,1.32941
31.07.2017,1.33732
01.08.2017,1.32716
02.08.2017,1.31786
03.08.2017,1.30816
04.08.2017,1.31088
05.08.2017,1.31088
06.08.2017,1.31088
07.08.2017,1.30746
08.08.2017,1.30746
09.08.2017,1.31484
10.08.2017,1.31061
11.08.2017,1.30772
12.08.2017,1.30772
13.08.2017,1.30772
14.08.2017,1.30606
15.08.2017,1.30737
16.08.2017,1.31193
17.08.2017,1.32446
18.08.2017,1.31626
19.08.2017,1.31626
20.08.2017,1.31626
21.08.2017,1.32017
22.08.2017,1.32097
23.08.2017,1.31723
24.08.2017,1.32294
25.08.2017,1.32428
26.08.2017,1.32428
27.08.2017,1.32428
28.08.2017,1.31564
29.08.2017,1.30068
30.08.2017,1.30729
31.08.2017,1.3065
01.09.2017,1.31883
02.09.2017,1.31883
03.09.2017,1.31883
04.09.2017,1.32383
05.09.2017,1.32761
06.09.2017,1.32761
07.09.2017,1.3408
08.09.2017,1.34172
09.09.2017,1.34172
10.09.2017,1.34172
11.09.2017,1.34505
12.09.2017,1.35099
13.09.2017,1.34495
14.09.2017,1.34876
15.09.2017,1.34699
16.09.2017,1.34699
17.09.2017,1.34699
18.09.2017,1.34136
19.09.2017,1.32923
20.09.2017,1.33041
21.09.2017,1.32941
22.09.2017,1.32941
23.09.2017,1.32941
24.09.2017,1.32941
25.09.2017,1.33686
26.09.2017,1.33915
27.09.2017,1.34384
28.09.2017,1.33195
29.09.2017,1.33167
30.09.2017,1.33167
01.10.2017,1.33167
02.10.2017,1.33113
03.10.2017,1.33122
04.10.2017,1.33249
05.10.2017,1.33458
06.10.2017,1.3286
07.10.2017,1.3286
08.10.2017,1.3286
09.10.2017,1.3277
10.10.2017,1.32644
11.10.2017,1.32169
12.10.2017,1.32285
13.10.2017,1.325
14.10.2017,1.325
15.10.2017,1.325
16.10.2017,1.32151
17.10.2017,1.3268
18.10.2017,1.32869
19.10.2017,1.32662
20.10.2017,1.32464
21.10.2017,1.32464
22.10.2017,1.32464
23.10.2017,1.31839
24.10.2017,1.31484
25.10.2017,1.30711
26.10.2017,1.30033
27.10.2017,1.30729
28.10.2017,1.30729
29.10.2017,1.30729
30.10.2017,1.31105
31.10.2017,1.30354
01.11.2017,1.3051
02.11.2017,1.30737
03.11.2017,1.31883
04.11.2017,1.31883
05.11.2017,1.31883
06.11.2017,1.32267
07.11.2017,1.325
08.11.2017,1.32572
09.11.2017,1.32338
10.11.2017,1.32455
11.11.2017,1.32455
12.11.2017,1.32455
13.11.2017,1.3207
14.11.2017,1.30974
15.11.2017,1.29499
16.11.2017,1.30172
17.11.2017,1.2993
18.11.2017,1.2993
19.11.2017,1.2993
20.11.2017,1.29817
21.11.2017,1.30337
22.11.2017,1.30659
23.11.2017,1.3018
24.11.2017,1.29585
25.11.2017,1.29585
26.11.2017,1.29585
27.11.2017,1.29047
28.11.2017,1.28605
29.11.2017,1.28877
30.11.2017,1.28108
01.12.2017,1.27824
02.12.2017,1.27824
03.12.2017,1.27824
04.12.2017,1.30094
05.12.2017,1.30685
06.12.2017,1.30711
07.12.2017,1.2926
08.12.2017,1.29766
09.12.2017,1.29766
10.12.2017,1.29766
11.12.2017,1.28944
12.12.2017,1.29542
13.12.2017,1.29594
14.12.2017,1.28707
15.12.2017,1.29783
16.12.2017,1.29783
17.12.2017,1.29783
18.12.2017,1.288
19.12.2017,1.28614
20.12.2017,1.28495
21.12.2017,1.28809
22.12.2017,1.29895
23.12.2017,1.29895
24.12.2017,1.29895
25.12.2017,1.29895
26.12.2017,1.29895
27.12.2017,1.29895
28.12.2017,1.29964
29.12.2017,1.30051
30.12.2017,1.30051
31.12.2017,1.30051
