Date,Exchange Rate
01.01.2016,1.80861
02.01.2016,1.80861
03.01.2016,1.80861
04.01.2016,1.79582
05.01.2016,1.80311
06.01.2016,1.80327
07.01.2016,1.79846
08.01.2016,1.80095
09.01.2016,1.80095
10.01.2016,1.80095
11.01.2016,1.80045
12.01.2016,1.80178
13.01.2016,1.79007
14.01.2016,1.78615
15.01.2016,1.78598
16.01.2016,1.78598
17.01.2016,1.78598
18.01.2016,1.7868
19.01.2016,1.79073
20.01.2016,1.78909
21.01.2016,1.78631
22.01.2016,1.78615
23.01.2016,1.78615
24.01.2016,1.78615
25.01.2016,1.7811
26.01.2016,1.77674
27.01.2016,1.7671
28.01.2016,1.7695
29.01.2016,1.75505
30.01.2016,1.75505
31.01.2016,1.75505
01.02.2016,1.76264
02.02.2016,1.75458
03.02.2016,1.75963
04.02.2016,1.75112
05.02.2016,1.76185
06.02.2016,1.76185
07.02.2016,1.76185
08.02.2016,1.76982
09.02.2016,1.77851
10.02.2016,1.78452
11.02.2016,1.77367
12.02.2016,1.77981
13.02.2016,1.77981
14.02.2016,1.77981
15.02.2016,1.77657
16.02.2016,1.77512
17.02.2016,1.77255
18.02.2016,1.77351
19.02.2016,1.77528
20.02.2016,1.77528
21.02.2016,1.77528
22.02.2016,1.77674
23.02.2016,1.79089
24.02.2016,1.79204
25.02.2016,1.7886
26.02.2016,1.78958
27.02.2016,1.78958
28.02.2016,1.78958
29.02.2016,1.79204
01.03.2016,1.80095
02.03.2016,1.80344
03.03.2016,1.80344
04.03.2016,1.80344
05.03.2016,1.80344
06.03.2016,1.80344
07.03.2016,1.78419
08.03.2016,1.78582
09.03.2016,1.78159
10.03.2016,1.78762
11.03.2016,1.78647
12.03.2016,1.78647
13.03.2016,1.78647
14.03.2016,1.78305
15.03.2016,1.78549
16.03.2016,1.78452
17.03.2016,1.78468
18.03.2016,1.79122
19.03.2016,1.79122
20.03.2016,1.79122
21.03.2016,1.79171
22.03.2016,1.79648
23.03.2016,1.79533
24.03.2016,1.79846
25.03.2016,1.79846
26.03.2016,1.79846
27.03.2016,1.79846
28.03.2016,1.79846
29.03.2016,1.79187
30.03.2016,1.7922
31.03.2016,1.78925
01.04.2016,1.7868
02.04.2016,1.7868
03.04.2016,1.7868
04.04.2016,1.79122
05.04.2016,1.79566
06.04.2016,1.79648
07.04.2016,1.79698
08.04.2016,1.79863
09.04.2016,1.79863
10.04.2016,1.79863
11.04.2016,1.79813
12.04.2016,1.79863
13.04.2016,1.79648
14.04.2016,1.79797
15.04.2016,1.79122
16.04.2016,1.79122
17.04.2016,1.79122
18.04.2016,1.79171
19.04.2016,1.79073
20.04.2016,1.78794
21.04.2016,1.77981
22.04.2016,1.77948
23.04.2016,1.77948
24.04.2016,1.77948
25.04.2016,1.7824
26.04.2016,1.77803
27.04.2016,1.77835
28.04.2016,1.78224
29.04.2016,1.78224
30.04.2016,1.78224
01.05.2016,1.78224
02.05.2016,1.78224
03.05.2016,1.78175
04.05.2016,1.77916
05.05.2016,1.77512
06.05.2016,1.77512
07.05.2016,1.77512
08.05.2016,1.77512
09.05.2016,1.7695
10.05.2016,1.76535
11.05.2016,1.76217
12.05.2016,1.7679
13.05.2016,1.77416
14.05.2016,1.77416
15.05.2016,1.77416
16.05.2016,1.76854
17.05.2016,1.76519
18.05.2016,1.76423
19.05.2016,1.76376
20.05.2016,1.75837
21.05.2016,1.75837
22.05.2016,1.75837
23.05.2016,1.75837
24.05.2016,1.75837
25.05.2016,1.77014
26.05.2016,1.76599
27.05.2016,1.7671
28.05.2016,1.7671
29.05.2016,1.7671
30.05.2016,1.7687
31.05.2016,1.77094
01.06.2016,1.76918
02.06.2016,1.76806
03.06.2016,1.76998
04.06.2016,1.76998
05.06.2016,1.76998
06.06.2016,1.76982
07.06.2016,1.78143
08.06.2016,1.78745
09.06.2016,1.79171
10.06.2016,1.79681
11.06.2016,1.79681
12.06.2016,1.79681
13.06.2016,1.79632
14.06.2016,1.8056
15.06.2016,1.80811
16.06.2016,1.80894
17.06.2016,1.80794
18.06.2016,1.80794
19.06.2016,1.80794
20.06.2016,1.79698
21.06.2016,1.80261
22.06.2016,1.80594
23.06.2016,1.7983
24.06.2016,1.80961
25.06.2016,1.80961
26.06.2016,1.80961
27.06.2016,1.82175
28.06.2016,1.80344
29.06.2016,1.80194
30.06.2016,1.79979
01.07.2016,1.8051
02.07.2016,1.8051
03.07.2016,1.8051
04.07.2016,1.80444
05.07.2016,1.80477
06.07.2016,1.80744
07.07.2016,1.80761
08.07.2016,1.80178
09.07.2016,1.80178
10.07.2016,1.80178
11.07.2016,1.79979
12.07.2016,1.79368
13.07.2016,1.79286
14.07.2016,1.79434
15.07.2016,1.7945
16.07.2016,1.7945
17.07.2016,1.7945
18.07.2016,1.79946
19.07.2016,1.79813
20.07.2016,1.79731
21.07.2016,1.79896
22.07.2016,1.80095
23.07.2016,1.80095
24.07.2016,1.80095
25.07.2016,1.80444
26.07.2016,1.79929
27.07.2016,1.78974
28.07.2016,1.79566
29.07.2016,1.80711
30.07.2016,1.80711
31.07.2016,1.80711
01.08.2016,1.80978
02.08.2016,1.80928
03.08.2016,1.80344
04.08.2016,1.80527
05.08.2016,1.80228
06.08.2016,1.80228
07.08.2016,1.80228
08.08.2016,1.79714
