Date,Exchange Rate
30.11.2011,1.59464
01.12.2011,1.59477
02.12.2011,1.58457
03.12.2011,1.58457
04.12.2011,1.58457
05.12.2011,1.57996
06.12.2011,1.57881
07.12.2011,1.57563
08.12.2011,1.58072
09.12.2011,1.58598
10.12.2011,1.58598
11.12.2011,1.58598
12.12.2011,1.5838
13.12.2011,1.58431
14.12.2011,1.58791
15.12.2011,1.59516
16.12.2011,1.59673
17.12.2011,1.59673
18.12.2011,1.59673
19.12.2011,1.60445
20.12.2011,1.60419
21.12.2011,1.60445
22.12.2011,1.59895
23.12.2011,1.60038
24.12.2011,1.60038
25.12.2011,1.60038
26.12.2011,1.60038
27.12.2011,1.60183
28.12.2011,1.60367
29.12.2011,1.60498
30.12.2011,1.60894
31.12.2011,1.60894
