Date,Exchange Rate
01.01.2003,1.20181
02.01.2003,1.19098
03.01.2003,1.20255
04.01.2003,1.20255
05.01.2003,1.20255
06.01.2003,1.19382
07.01.2003,1.20307
08.01.2003,1.205
09.01.2003,1.19469
10.01.2003,1.201
11.01.2003,1.201
12.01.2003,1.201
13.01.2003,1.20374
14.01.2003,1.19982
15.01.2003,1.20477
16.01.2003,1.2073
17.01.2003,1.1996
18.01.2003,1.1996
19.01.2003,1.1996
20.01.2003,1.19498
21.01.2003,1.19535
22.01.2003,1.192
23.01.2003,1.19193
24.01.2003,1.1891
25.01.2003,1.1891
26.01.2003,1.1891
27.01.2003,1.18506
28.01.2003,1.18528
29.01.2003,1.18227
30.01.2003,1.19185
31.01.2003,1.18091
01.02.2003,1.18091
02.02.2003,1.18091
03.02.2003,1.19967
04.02.2003,1.19149
05.02.2003,1.1837
06.02.2003,1.18679
07.02.2003,1.19011
08.02.2003,1.19011
09.02.2003,1.19011
10.02.2003,1.18838
11.02.2003,1.19506
12.02.2003,1.19236
13.02.2003,1.19178
14.02.2003,1.19309
15.02.2003,1.19309
16.02.2003,1.19309
17.02.2003,1.19879
18.02.2003,1.19806
19.02.2003,1.20515
20.02.2003,1.20641
21.02.2003,1.19872
22.02.2003,1.19872
23.02.2003,1.19872
24.02.2003,1.21828
25.02.2003,1.2179
26.02.2003,1.21624
27.02.2003,1.21624
28.02.2003,1.21624
01.03.2003,1.21624
02.03.2003,1.21624
03.03.2003,1.21624
04.03.2003,1.21624
05.03.2003,1.21624
06.03.2003,1.21624
07.03.2003,1.20954
08.03.2003,1.20954
09.03.2003,1.20954
10.03.2003,1.21022
11.03.2003,1.20663
12.03.2003,1.20433
13.03.2003,1.21352
14.03.2003,1.2198
15.03.2003,1.2198
16.03.2003,1.2198
17.03.2003,1.23179
18.03.2003,1.24512
19.03.2003,1.24774
20.03.2003,1.24607
21.03.2003,1.24941
22.03.2003,1.24941
23.03.2003,1.24941
24.03.2003,1.23724
25.03.2003,1.2403
26.03.2003,1.24822
27.03.2003,1.24488
28.03.2003,1.2429
29.03.2003,1.2429
30.03.2003,1.2429
31.03.2003,1.21957
01.04.2003,1.22278
02.04.2003,1.22094
03.04.2003,1.23999
04.04.2003,1.23599
05.04.2003,1.23599
06.04.2003,1.23599
07.04.2003,1.24117
08.04.2003,1.24101
09.04.2003,1.23999
10.04.2003,1.23685
11.04.2003,1.25221
12.04.2003,1.25221
13.04.2003,1.25221
14.04.2003,1.24917
15.04.2003,1.24607
16.04.2003,1.24726
17.04.2003,1.23155
18.04.2003,1.23155
19.04.2003,1.23155
20.04.2003,1.23155
21.04.2003,1.23155
22.04.2003,1.22977
23.04.2003,1.23435
24.04.2003,1.2139
25.04.2003,1.22316
26.04.2003,1.22316
27.04.2003,1.22316
28.04.2003,1.22316
29.04.2003,1.228
30.04.2003,1.2195
01.05.2003,1.2195
02.05.2003,1.2195
03.05.2003,1.2195
04.05.2003,1.2195
05.05.2003,1.2195
06.05.2003,1.2195
07.05.2003,1.23093
08.05.2003,1.22362
09.05.2003,1.21866
10.05.2003,1.21866
11.05.2003,1.21866
12.05.2003,1.21427
13.05.2003,1.22125
14.05.2003,1.22415
15.05.2003,1.24109
16.05.2003,1.2403
17.05.2003,1.2403
18.05.2003,1.2403
19.05.2003,1.23427
20.05.2003,1.23967
21.05.2003,1.2392
22.05.2003,1.22993
23.05.2003,1.20189
24.05.2003,1.20189
25.05.2003,1.20189
26.05.2003,1.20144
27.05.2003,1.19506
28.05.2003,1.20411
29.05.2003,1.20034
30.05.2003,1.20626
31.05.2003,1.20626
01.06.2003,1.20626
02.06.2003,1.21798
03.06.2003,1.2198
04.06.2003,1.23318
05.06.2003,1.22761
06.06.2003,1.224
07.06.2003,1.224
08.06.2003,1.224
09.06.2003,1.22133
10.06.2003,1.23008
11.06.2003,1.22723
12.06.2003,1.2314
13.06.2003,1.23583
14.06.2003,1.23583
15.06.2003,1.23583
16.06.2003,1.23591
17.06.2003,1.23256
18.06.2003,1.24361
19.06.2003,1.24085
20.06.2003,1.24885
21.06.2003,1.24885
22.06.2003,1.24885
23.06.2003,1.2414
24.06.2003,1.24766
25.06.2003,1.25149
26.06.2003,1.26395
27.06.2003,1.26607
28.06.2003,1.26607
29.06.2003,1.26607
30.06.2003,1.26134
01.07.2003,1.2585
02.07.2003,1.25422
03.07.2003,1.27051
04.07.2003,1.2749
05.07.2003,1.2749
06.07.2003,1.2749
07.07.2003,1.27782
08.07.2003,1.27266
09.07.2003,1.2628
10.07.2003,1.24385
11.07.2003,1.25575
12.07.2003,1.25575
13.07.2003,1.25575
14.07.2003,1.25559
15.07.2003,1.25502
16.07.2003,1.25842
17.07.2003,1.25077
18.07.2003,1.24148
19.07.2003,1.24148
20.07.2003,1.24148
21.07.2003,1.23117
22.07.2003,1.22615
23.07.2003,1.21292
24.07.2003,1.22155
25.07.2003,1.22285
26.07.2003,1.22285
27.07.2003,1.22285
28.07.2003,1.23
29.07.2003,1.23194
30.07.2003,1.22838
31.07.2003,1.23264
01.08.2003,1.24504
02.08.2003,1.24504
03.08.2003,1.24504
04.08.2003,1.2363
05.08.2003,1.22561
06.08.2003,1.22684
07.08.2003,1.22854
08.08.2003,1.23685
09.08.2003,1.23685
10.08.2003,1.23685
11.08.2003,1.24401
12.08.2003,1.24925
13.08.2003,1.25253
14.08.2003,1.25575
15.08.2003,1.24901
16.08.2003,1.24901
17.08.2003,1.24901
18.08.2003,1.25833
19.08.2003,1.2637
20.08.2003,1.26101
21.08.2003,1.26378
22.08.2003,1.27208
23.08.2003,1.27208
24.08.2003,1.27208
25.08.2003,1.28075
26.08.2003,1.28987
27.08.2003,1.28092
28.08.2003,1.28462
29.08.2003,1.28142
30.08.2003,1.28142
31.08.2003,1.28142
01.09.2003,1.29371
02.09.2003,1.29766
03.09.2003,1.29947
04.09.2003,1.30694
05.09.2003,1.30371
06.09.2003,1.30371
07.09.2003,1.30371
08.09.2003,1.28715
09.09.2003,1.28226
10.09.2003,1.27999
11.09.2003,1.27457
12.09.2003,1.27607
13.09.2003,1.27607
14.09.2003,1.27607
15.09.2003,1.26722
16.09.2003,1.27316
17.09.2003,1.27515
18.09.2003,1.26878
19.09.2003,1.2749
20.09.2003,1.2749
21.09.2003,1.2749
22.09.2003,1.2749
23.09.2003,1.26223
24.09.2003,1.25777
25.09.2003,1.26052
26.09.2003,1.2572
27.09.2003,1.2572
28.09.2003,1.2572
29.09.2003,1.25858
30.09.2003,1.2444
01.10.2003,1.2433
02.10.2003,1.23842
03.10.2003,1.24869
04.10.2003,1.24869
05.10.2003,1.24869
06.10.2003,1.25462
07.10.2003,1.24393
08.10.2003,1.24774
09.10.2003,1.24504
10.10.2003,1.24766
11.10.2003,1.24766
12.10.2003,1.24766
13.10.2003,1.26525
14.10.2003,1.26395
15.10.2003,1.26215
16.10.2003,1.27167
17.10.2003,1.27941
18.10.2003,1.27941
19.10.2003,1.27941
20.10.2003,1.2754
21.10.2003,1.27208
22.10.2003,1.27101
23.10.2003,1.2701
24.10.2003,1.2692
25.10.2003,1.2692
26.10.2003,1.2692
27.10.2003,1.27242
28.10.2003,1.27366
29.10.2003,1.27749
30.10.2003,1.27524
31.10.2003,1.27782
01.11.2003,1.27782
02.11.2003,1.27782
03.11.2003,1.27076
04.11.2003,1.2759
05.11.2003,1.28008
06.11.2003,1.28243
07.11.2003,1.28648
08.11.2003,1.28648
09.11.2003,1.28648
10.11.2003,1.29448
11.11.2003,1.29491
12.11.2003,1.29013
13.11.2003,1.28715
14.11.2003,1.27899
15.11.2003,1.27899
16.11.2003,1.27899
17.11.2003,1.27142
18.11.2003,1.26804
19.11.2003,1.26166
20.11.2003,1.26036
21.11.2003,1.25785
22.11.2003,1.25785
23.11.2003,1.25785
24.11.2003,1.26501
25.11.2003,1.26346
26.11.2003,1.26476
27.11.2003,1.25639
28.11.2003,1.25761
29.11.2003,1.25761
30.11.2003,1.25761
01.12.2003,1.25189
02.12.2003,1.25085
03.12.2003,1.24583
04.12.2003,1.23904
05.12.2003,1.24006
