Date,Exchange Rate
01.01.2020,1.22278
02.01.2020,1.22194
03.01.2020,1.22003
04.01.2020,1.22003
05.01.2020,1.22003
06.01.2020,1.21337
07.01.2020,1.20351
08.01.2020,1.20768
09.01.2020,1.20782
10.01.2020,1.21239
11.01.2020,1.21239
12.01.2020,1.21239
13.01.2020,1.21352
14.01.2020,1.21405
15.01.2020,1.2082
16.01.2020,1.21367
17.01.2020,1.21314
18.01.2020,1.21314
19.01.2020,1.21314
20.01.2020,1.21074
21.01.2020,1.20902
22.01.2020,1.2085
23.01.2020,1.21112
24.01.2020,1.21277
25.01.2020,1.21277
26.01.2020,1.21277
27.01.2020,1.20056
28.01.2020,1.20063
29.01.2020,1.19997
30.01.2020,1.19171
31.01.2020,1.18578
01.02.2020,1.18578
02.02.2020,1.18578
03.02.2020,1.18384
04.02.2020,1.18975
05.02.2020,1.19997
06.02.2020,1.20122
07.02.2020,1.19134
08.02.2020,1.19134
09.02.2020,1.19134
10.02.2020,1.19455
11.02.2020,1.20285
12.02.2020,1.20917
13.02.2020,1.21194
14.02.2020,1.21097
15.02.2020,1.21097
16.02.2020,1.21097
17.02.2020,1.21262
18.02.2020,1.20768
19.02.2020,1.21164
20.02.2020,1.20034
21.02.2020,1.19528
22.02.2020,1.19528
23.02.2020,1.19528
24.02.2020,1.19374
25.02.2020,1.18953
26.02.2020,1.1807
27.02.2020,1.17312
28.02.2020,1.15901
29.02.2020,1.15901
01.03.2020,1.15901
02.03.2020,1.15062
03.03.2020,1.15062
04.03.2020,1.1646
05.03.2020,1.15613
06.03.2020,1.14356
07.03.2020,1.14356
08.03.2020,1.14356
09.03.2020,1.12858
10.03.2020,1.12553
11.03.2020,1.12475
12.03.2020,1.10661
13.03.2020,1.10599
14.03.2020,1.10599
15.03.2020,1.10599
16.03.2020,1.07475
17.03.2020,1.06952
18.03.2020,1.05333
19.03.2020,1.04955
20.03.2020,1.0731
21.03.2020,1.0731
22.03.2020,1.0731
23.03.2020,1.05231
24.03.2020,1.06788
25.03.2020,1.08699
26.03.2020,1.07688
27.03.2020,1.0741
28.03.2020,1.0741
29.03.2020,1.0741
30.03.2020,1.08531
31.03.2020,1.08857
01.04.2020,1.08338
02.04.2020,1.08839
03.04.2020,1.08633
04.04.2020,1.08633
05.04.2020,1.08633
06.04.2020,1.0994
07.04.2020,1.11266
08.04.2020,1.11152
09.04.2020,1.1212
10.04.2020,1.1212
11.04.2020,1.1212
12.04.2020,1.1212
13.04.2020,1.1212
14.04.2020,1.14116
15.04.2020,1.1306
16.04.2020,1.13276
17.04.2020,1.13276
18.04.2020,1.13276
19.04.2020,1.13276
20.04.2020,1.13276
21.04.2020,1.13276
22.04.2020,1.13718
23.04.2020,1.15606
24.04.2020,1.15436
25.04.2020,1.15436
26.04.2020,1.15436
27.04.2020,1.16453
28.04.2020,1.16878
29.04.2020,1.17432
30.04.2020,1.17835
01.05.2020,1.17835
02.05.2020,1.17835
03.05.2020,1.17835
04.05.2020,1.149
05.05.2020,1.16245
06.05.2020,1.16245
07.05.2020,1.17088
08.05.2020,1.17729
09.05.2020,1.17729
10.05.2020,1.17729
11.05.2020,1.17052
12.05.2020,1.17644
13.05.2020,1.17207
14.05.2020,1.16384
15.05.2020,1.16384
16.05.2020,1.16384
17.05.2020,1.16384
18.05.2020,1.16864
19.05.2020,1.16759
20.05.2020,1.17446
21.05.2020,1.17045
22.05.2020,1.17158
23.05.2020,1.17158
24.05.2020,1.17158
25.05.2020,1.17158
26.05.2020,1.18256
27.05.2020,1.1807
28.05.2020,1.17651
