Date,Exchange Rate
17.05.2008,2.45754
18.05.2008,2.45754
19.05.2008,2.45214
20.05.2008,2.45584
21.05.2008,2.44036
22.05.2008,2.46311
23.05.2008,2.46202
24.05.2008,2.46202
25.05.2008,2.46202
26.05.2008,2.45538
27.05.2008,2.45399
28.05.2008,2.4659
29.05.2008,2.48644
30.05.2008,2.48833
31.05.2008,2.48833
01.06.2008,2.48833
02.06.2008,2.47104
03.06.2008,2.47245
04.06.2008,2.47511
05.06.2008,2.47667
06.06.2008,2.45368
07.06.2008,2.45368
08.06.2008,2.45368
09.06.2008,2.45276
10.06.2008,2.46528
11.06.2008,2.4712
12.06.2008,2.47198
13.06.2008,2.48092
14.06.2008,2.48092
15.06.2008,2.48092
16.06.2008,2.48422
17.06.2008,2.46202
18.06.2008,2.46544
19.06.2008,2.48738
20.06.2008,2.47683
21.06.2008,2.47683
22.06.2008,2.47683
23.06.2008,2.47089
24.06.2008,2.47276
25.06.2008,2.47354
26.06.2008,2.46964
27.06.2008,2.46839
28.06.2008,2.46839
29.06.2008,2.46839
30.06.2008,2.4687
01.07.2008,2.47292
02.07.2008,2.45954
03.07.2008,2.44723
04.07.2008,2.47323
05.07.2008,2.47323
06.07.2008,2.47323
07.07.2008,2.45615
08.07.2008,2.46202
09.07.2008,2.45538
10.07.2008,2.45815
11.07.2008,2.44739
12.07.2008,2.44739
13.07.2008,2.44739
14.07.2008,2.45245
15.07.2008,2.45846
16.07.2008,2.46342
17.07.2008,2.47135
18.07.2008,2.4659
19.07.2008,2.4659
20.07.2008,2.4659
21.07.2008,2.4614
22.07.2008,2.46466
23.07.2008,2.48454
24.07.2008,2.47887
25.07.2008,2.4795
26.07.2008,2.4795
27.07.2008,2.4795
28.07.2008,2.46792
29.07.2008,2.47652
30.07.2008,2.48612
31.07.2008,2.47903
01.08.2008,2.48249
02.08.2008,2.48249
03.08.2008,2.48249
04.08.2008,2.47057
05.08.2008,2.46683
06.08.2008,2.46933
07.08.2008,2.46777
08.08.2008,2.49436
09.08.2008,2.49436
10.08.2008,2.49436
11.08.2008,2.50218
12.08.2008,2.49341
13.08.2008,2.46264
14.08.2008,2.45924
15.08.2008,2.47354
16.08.2008,2.47354
17.08.2008,2.47354
18.08.2008,2.4817
19.08.2008,2.48044
20.08.2008,2.4659
21.08.2008,2.4645
22.08.2008,2.45522
23.08.2008,2.45522
24.08.2008,2.45522
25.08.2008,2.45522
26.08.2008,2.45924
27.08.2008,2.4457
28.08.2008,2.43051
29.08.2008,2.4296
30.08.2008,2.4296
31.08.2008,2.4296
01.09.2008,2.4097
02.09.2008,2.40584
03.09.2008,2.40481
04.09.2008,2.40569
05.09.2008,2.41669
06.09.2008,2.41669
07.09.2008,2.41669
08.09.2008,2.42298
09.09.2008,2.43565
10.09.2008,2.43869
11.09.2008,2.46295
12.09.2008,2.45646
13.09.2008,2.45646
14.09.2008,2.45646
15.09.2008,2.46342
16.09.2008,2.45245
17.09.2008,2.4597
18.09.2008,2.46202
19.09.2008,2.48422
20.09.2008,2.48422
21.09.2008,2.48422
22.09.2008,2.48422
23.09.2008,2.46001
24.09.2008,2.46839
25.09.2008,2.46948
26.09.2008,2.46094
27.09.2008,2.46094
28.09.2008,2.46094
29.09.2008,2.45738
30.09.2008,2.47479
01.10.2008,2.46979
02.10.2008,2.48454
03.10.2008,2.49611
04.10.2008,2.49611
05.10.2008,2.49611
06.10.2008,2.53084
07.10.2008,2.51635
08.10.2008,2.50458
09.10.2008,2.4773
10.10.2008,2.45091
11.10.2008,2.45091
12.10.2008,2.45091
13.10.2008,2.49023
14.10.2008,2.5041
15.10.2008,2.51991
16.10.2008,2.49898
17.10.2008,2.52333
18.10.2008,2.52333
19.10.2008,2.52333
20.10.2008,2.53461
21.10.2008,2.51716
22.10.2008,2.48155
23.10.2008,2.47042
24.10.2008,2.42629
25.10.2008,2.42629
26.10.2008,2.42629
27.10.2008,2.42569
28.10.2008,2.45122
29.10.2008,2.45769
30.10.2008,2.47354
31.10.2008,2.48549
01.11.2008,2.48549
02.11.2008,2.48549
03.11.2008,2.4543
04.11.2008,2.42208
05.11.2008,2.42508
06.11.2008,2.4296
07.11.2008,2.41923
08.11.2008,2.41923
09.11.2008,2.41923
10.11.2008,2.39538
11.11.2008,2.40068
12.11.2008,2.37618
13.11.2008,2.31679
14.11.2008,2.27475
15.11.2008,2.27475
16.11.2008,2.27475
17.11.2008,2.30572
18.11.2008,2.32256
19.11.2008,2.32892
20.11.2008,2.32256
21.11.2008,2.3256
22.11.2008,2.3256
23.11.2008,2.3256
24.11.2008,2.29638
25.11.2008,2.29087
26.11.2008,2.31295
27.11.2008,2.34007
28.11.2008,2.35671
29.11.2008,2.35671
30.11.2008,2.35671
01.12.2008,2.32408
02.12.2008,2.30926
03.12.2008,2.28819
04.12.2008,2.26737
05.12.2008,2.2569
06.12.2008,2.2569
07.12.2008,2.2569
08.12.2008,2.26081
09.12.2008,2.24524
10.12.2008,2.23971
11.12.2008,2.20524
12.12.2008,2.19177
13.12.2008,2.19177
14.12.2008,2.19177
15.12.2008,2.17459
16.12.2008,2.18871
17.12.2008,2.12926
18.12.2008,2.05682
19.12.2008,2.10599
20.12.2008,2.10599
21.12.2008,2.10599
22.12.2008,2.07361
23.12.2008,2.07196
24.12.2008,2.07196
25.12.2008,2.07196
26.12.2008,2.07196
27.12.2008,2.07196
28.12.2008,2.07196
29.12.2008,1.9987
30.12.2008,2.00763
31.12.2008,2.00763
