Date,Exchange Rate
16.06.2018,1.6897
17.06.2018,1.6897
18.06.2018,1.69277
19.06.2018,1.70057
20.06.2018,1.69527
21.06.2018,1.70131
22.06.2018,1.69571
23.06.2018,1.69571
24.06.2018,1.69571
25.06.2018,1.69351
26.06.2018,1.69439
27.06.2018,1.69541
28.06.2018,1.69248
29.06.2018,1.69058
30.06.2018,1.69058
01.07.2018,1.69058
02.07.2018,1.69146
03.07.2018,1.68999
04.07.2018,1.69233
05.07.2018,1.68417
06.07.2018,1.68113
07.07.2018,1.68113
08.07.2018,1.68113
09.07.2018,1.6794
10.07.2018,1.67897
11.07.2018,1.67839
12.07.2018,1.67998
13.07.2018,1.67108
14.07.2018,1.67108
15.07.2018,1.67108
16.07.2018,1.67222
17.07.2018,1.67911
18.07.2018,1.68446
19.07.2018,1.68287
20.07.2018,1.68128
21.07.2018,1.68128
22.07.2018,1.68128
23.07.2018,1.68403
24.07.2018,1.68229
25.07.2018,1.68635
26.07.2018,1.68374
27.07.2018,1.6865
28.07.2018,1.6865
29.07.2018,1.6865
30.07.2018,1.68635
31.07.2018,1.68722
01.08.2018,1.68766
02.08.2018,1.69336
03.08.2018,1.69659
04.08.2018,1.69659
05.08.2018,1.69659
06.08.2018,1.6988
07.08.2018,1.6963
08.08.2018,1.69424
09.08.2018,1.69895
10.08.2018,1.717
11.08.2018,1.717
12.08.2018,1.717
13.08.2018,1.72502
14.08.2018,1.73113
15.08.2018,1.73251
16.08.2018,1.73098
17.08.2018,1.72502
18.08.2018,1.72502
19.08.2018,1.72502
20.08.2018,1.72077
21.08.2018,1.71986
22.08.2018,1.71549
23.08.2018,1.7182
24.08.2018,1.71594
25.08.2018,1.71594
26.08.2018,1.71594
27.08.2018,1.71144
28.08.2018,1.71159
29.08.2018,1.7179
30.08.2018,1.72487
31.08.2018,1.73374
01.09.2018,1.73374
02.09.2018,1.73374
03.09.2018,1.73574
04.09.2018,1.73682
05.09.2018,1.73266
06.09.2018,1.73266
07.09.2018,1.74363
08.09.2018,1.74363
09.09.2018,1.74363
10.09.2018,1.73589
11.09.2018,1.73451
12.09.2018,1.73435
13.09.2018,1.7362
14.09.2018,1.73481
15.09.2018,1.73481
16.09.2018,1.73481
17.09.2018,1.74068
18.09.2018,1.73929
19.09.2018,1.73021
20.09.2018,1.72899
21.09.2018,1.74192
22.09.2018,1.74192
23.09.2018,1.74192
24.09.2018,1.74192
25.09.2018,1.71926
26.09.2018,1.72032
27.09.2018,1.72002
28.09.2018,1.72838
29.09.2018,1.72838
30.09.2018,1.72838
01.10.2018,1.71354
02.10.2018,1.72259
03.10.2018,1.71384
04.10.2018,1.71429
05.10.2018,1.71069
06.10.2018,1.71069
07.10.2018,1.71069
08.10.2018,1.71624
09.10.2018,1.7185
10.10.2018,1.71384
11.10.2018,1.71114
12.10.2018,1.70517
13.10.2018,1.70517
14.10.2018,1.70517
15.10.2018,1.71144
16.10.2018,1.70904
17.10.2018,1.7077
18.10.2018,1.708
19.10.2018,1.71249
20.10.2018,1.71249
21.10.2018,1.71249
22.10.2018,1.70725
23.10.2018,1.71204
24.10.2018,1.71971
25.10.2018,1.71459
26.10.2018,1.72062
27.10.2018,1.72062
28.10.2018,1.72062
29.10.2018,1.71805
30.10.2018,1.71775
31.10.2018,1.71579
01.11.2018,1.71114
02.11.2018,1.71234
03.11.2018,1.71234
04.11.2018,1.71234
05.11.2018,1.71009
06.11.2018,1.70666
07.11.2018,1.70904
08.11.2018,1.70725
09.11.2018,1.71354
10.11.2018,1.71354
11.11.2018,1.71354
12.11.2018,1.72047
13.11.2018,1.72047
14.11.2018,1.71639
15.11.2018,1.72092
16.11.2018,1.71099
17.11.2018,1.71099
18.11.2018,1.71099
19.11.2018,1.717
20.11.2018,1.72654
21.11.2018,1.72457
22.11.2018,1.72305
23.11.2018,1.72838
24.11.2018,1.72838
25.11.2018,1.72838
26.11.2018,1.72594
27.11.2018,1.72945
28.11.2018,1.73497
29.11.2018,1.72715
30.11.2018,1.72472
01.12.2018,1.72472
02.12.2018,1.72472
03.12.2018,1.72731
04.12.2018,1.7235
05.12.2018,1.72654
06.12.2018,1.73021
07.12.2018,1.73098
08.12.2018,1.73098
09.12.2018,1.73098
10.12.2018,1.73159
11.12.2018,1.73882
12.12.2018,1.73297
13.12.2018,1.73282
14.12.2018,1.7379
15.12.2018,1.7379
16.12.2018,1.7379
17.12.2018,1.7379
18.12.2018,1.73374
19.12.2018,1.72654
20.12.2018,1.72609
21.12.2018,1.72899
22.12.2018,1.72899
23.12.2018,1.72899
24.12.2018,1.72899
25.12.2018,1.72899
26.12.2018,1.72899
27.12.2018,1.73405
28.12.2018,1.74208
29.12.2018,1.74208
30.12.2018,1.74208
31.12.2018,1.73558
