Date,Exchange Rate
27.06.2001,2.26842
28.06.2001,2.298
29.06.2001,2.3064
30.06.2001,2.3064
01.07.2001,2.3064
02.07.2001,2.31322
03.07.2001,2.30179
04.07.2001,2.31377
05.07.2001,2.32229
06.07.2001,2.33281
07.07.2001,2.33281
08.07.2001,2.33281
09.07.2001,2.31213
10.07.2001,2.28886
11.07.2001,2.27132
12.07.2001,2.29074
13.07.2001,2.29047
14.07.2001,2.29047
15.07.2001,2.29047
16.07.2001,2.27873
17.07.2001,2.29665
18.07.2001,2.26632
19.07.2001,2.24215
20.07.2001,2.22861
21.07.2001,2.22861
22.07.2001,2.22861
23.07.2001,2.2543
24.07.2001,2.24602
25.07.2001,2.2243
26.07.2001,2.23166
27.07.2001,2.23065
28.07.2001,2.23065
29.07.2001,2.23065
30.07.2001,2.23498
31.07.2001,2.23396
01.08.2001,2.21825
02.08.2001,2.22557
03.08.2001,2.22102
04.08.2001,2.22102
05.08.2001,2.22102
06.08.2001,2.22127
07.08.2001,2.23065
08.08.2001,2.23192
09.08.2001,2.20923
10.08.2001,2.18871
11.08.2001,2.18871
12.08.2001,2.18871
13.08.2001,2.17532
14.08.2001,2.1809
15.08.2001,2.14596
16.08.2001,2.13892
17.08.2001,2.14033
18.08.2001,2.14033
19.08.2001,2.14033
20.08.2001,2.13775
21.08.2001,2.14267
22.08.2001,2.12221
23.08.2001,2.14643
24.08.2001,2.14738
25.08.2001,2.14738
26.08.2001,2.14738
27.08.2001,2.15163
28.08.2001,2.16305
29.08.2001,2.14408
30.08.2001,2.15045
31.08.2001,2.13565
01.09.2001,2.13565
02.09.2001,2.13565
03.09.2001,2.1559
04.09.2001,2.18041
05.09.2001,2.19979
06.09.2001,2.19979
07.09.2001,2.19979
08.09.2001,2.19979
09.09.2001,2.19979
10.09.2001,2.16185
11.09.2001,2.18187
12.09.2001,2.16066
13.09.2001,2.15875
14.09.2001,2.12152
15.09.2001,2.12152
16.09.2001,2.12152
17.09.2001,2.11008
18.09.2001,2.11304
19.09.2001,2.11258
20.09.2001,2.11236
21.09.2001,2.1259
22.09.2001,2.1259
23.09.2001,2.1259
24.09.2001,2.13425
25.09.2001,2.13146
26.09.2001,2.12152
27.09.2001,2.12475
28.09.2001,2.14197
29.09.2001,2.14197
30.09.2001,2.14197
01.10.2001,2.14338
02.10.2001,2.12845
03.10.2001,2.12382
04.10.2001,2.14526
05.10.2001,2.13193
06.10.2001,2.13193
07.10.2001,2.13193
08.10.2001,2.12267
09.10.2001,2.12752
10.10.2001,2.14079
11.10.2001,2.15828
12.10.2001,2.16353
13.10.2001,2.16353
14.10.2001,2.16353
15.10.2001,2.14997
16.10.2001,2.16066
17.10.2001,2.16785
18.10.2001,2.16688
19.10.2001,2.17097
20.10.2001,2.17097
21.10.2001,2.17097
22.10.2001,2.18066
23.10.2001,2.20078
24.10.2001,2.19337
25.10.2001,2.20028
26.10.2001,2.19485
27.10.2001,2.19485
28.10.2001,2.19485
29.10.2001,2.17194
30.10.2001,2.1578
31.10.2001,2.16305
01.11.2001,2.14997
02.11.2001,2.15971
03.11.2001,2.15971
04.11.2001,2.15971
05.11.2001,2.1826
06.11.2001,2.1826
07.11.2001,2.16977
08.11.2001,2.17993
09.11.2001,2.19018
10.11.2001,2.19018
11.11.2001,2.19018
12.11.2001,2.19288
13.11.2001,2.21198
14.11.2001,2.22178
15.11.2001,2.21624
16.11.2001,2.21123
17.11.2001,2.21123
18.11.2001,2.21123
19.11.2001,2.2243
20.11.2001,2.21649
21.11.2001,2.22481
22.11.2001,2.2281
23.11.2001,2.2238
24.11.2001,2.2238
25.11.2001,2.2238
26.11.2001,2.218
27.11.2001,2.22557
28.11.2001,2.21473
29.11.2001,2.20078
30.11.2001,2.19806
01.12.2001,2.19806
02.12.2001,2.19806
03.12.2001,2.19141
04.12.2001,2.19707
05.12.2001,2.19288
06.12.2001,2.20028
07.12.2001,2.19485
08.12.2001,2.19485
09.12.2001,2.19485
10.12.2001,2.20998
11.12.2001,2.19559
12.12.2001,2.18822
13.12.2001,2.1792
14.12.2001,2.16929
15.12.2001,2.16929
16.12.2001,2.16929
17.12.2001,2.16138
18.12.2001,2.17025
19.12.2001,2.17726
20.12.2001,2.17968
21.12.2001,2.187
22.12.2001,2.187
23.12.2001,2.187
24.12.2001,2.187
25.12.2001,2.187
26.12.2001,2.187
27.12.2001,2.21674
28.12.2001,2.21926
29.12.2001,2.21926
30.12.2001,2.21926
31.12.2001,2.21926
