Date,Exchange Rate
01.01.2019,1.70815
02.01.2019,1.71609
03.01.2019,1.7235
04.01.2019,1.71519
05.01.2019,1.71519
06.01.2019,1.71519
07.01.2019,1.70889
08.01.2019,1.70964
09.01.2019,1.7074
10.01.2019,1.69556
11.01.2019,1.69586
12.01.2019,1.69586
13.01.2019,1.69586
14.01.2019,1.70562
15.01.2019,1.71204
16.01.2019,1.7173
17.01.2019,1.71624
18.01.2019,1.71534
19.01.2019,1.71534
20.01.2019,1.71534
21.01.2019,1.72138
22.01.2019,1.72259
23.01.2019,1.72062
24.01.2019,1.72457
25.01.2019,1.72381
26.01.2019,1.72381
27.01.2019,1.72381
28.01.2019,1.71294
29.01.2019,1.71234
30.01.2019,1.71129
31.01.2019,1.7025
01.02.2019,1.70502
02.02.2019,1.70502
03.02.2019,1.70502
04.02.2019,1.70889
05.02.2019,1.71219
06.02.2019,1.71654
07.02.2019,1.72396
08.02.2019,1.72381
09.02.2019,1.72381
10.02.2019,1.72381
11.02.2019,1.72945
12.02.2019,1.73144
13.02.2019,1.73006
14.02.2019,1.73574
15.02.2019,1.73697
16.02.2019,1.73697
17.02.2019,1.73697
18.02.2019,1.72654
19.02.2019,1.73174
20.02.2019,1.72441
21.02.2019,1.72259
22.02.2019,1.727
23.02.2019,1.727
24.02.2019,1.727
25.02.2019,1.72244
26.02.2019,1.72153
27.02.2019,1.71775
28.02.2019,1.71324
01.03.2019,1.7182
02.03.2019,1.7182
03.03.2019,1.7182
04.03.2019,1.7182
05.03.2019,1.72639
06.03.2019,1.73006
07.03.2019,1.73528
08.03.2019,1.74285
09.03.2019,1.74285
10.03.2019,1.74285
11.03.2019,1.73944
12.03.2019,1.73466
13.03.2019,1.73036
14.03.2019,1.73159
15.03.2019,1.7296
16.03.2019,1.7296
17.03.2019,1.7296
18.03.2019,1.72335
19.03.2019,1.72198
20.03.2019,1.72259
21.03.2019,1.7176
22.03.2019,1.73052
23.03.2019,1.73052
24.03.2019,1.73052
25.03.2019,1.727
26.03.2019,1.7322
27.03.2019,1.73682
28.03.2019,1.74347
29.03.2019,1.74084
30.03.2019,1.74084
31.03.2019,1.74084
01.04.2019,1.74068
02.04.2019,1.74628
03.04.2019,1.7396
04.04.2019,1.74332
05.04.2019,1.74115
06.04.2019,1.74115
07.04.2019,1.74115
08.04.2019,1.73913
09.04.2019,1.73435
10.04.2019,1.73405
11.04.2019,1.73635
12.04.2019,1.72761
13.04.2019,1.72761
14.04.2019,1.72761
15.04.2019,1.72883
16.04.2019,1.73006
17.04.2019,1.73067
18.04.2019,1.73852
19.04.2019,1.73852
20.04.2019,1.73852
21.04.2019,1.73852
22.04.2019,1.73852
23.04.2019,1.73929
24.04.2019,1.74487
25.04.2019,1.75837
26.04.2019,1.75837
27.04.2019,1.75837
28.04.2019,1.75837
29.04.2019,1.75837
30.04.2019,1.74347
01.05.2019,1.74347
02.05.2019,1.74441
03.05.2019,1.75332
04.05.2019,1.75332
05.05.2019,1.75332
06.05.2019,1.75332
07.05.2019,1.74862
08.05.2019,1.74597
09.05.2019,1.74737
10.05.2019,1.74161
11.05.2019,1.74161
12.05.2019,1.74161
13.05.2019,1.73929
14.05.2019,1.74223
15.05.2019,1.74893
16.05.2019,1.74581
17.05.2019,1.75065
18.05.2019,1.75065
19.05.2019,1.75065
20.05.2019,1.75144
21.05.2019,1.75238
22.05.2019,1.75081
23.05.2019,1.75584
24.05.2019,1.75584
25.05.2019,1.75584
26.05.2019,1.75584
27.05.2019,1.74659
28.05.2019,1.74753
29.05.2019,1.75316
30.05.2019,1.75663
31.05.2019,1.75395
01.06.2019,1.75395
02.06.2019,1.75395
03.06.2019,1.74862
04.06.2019,1.73944
05.06.2019,1.73743
06.06.2019,1.73605
07.06.2019,1.73497
08.06.2019,1.73497
09.06.2019,1.73497
10.06.2019,1.73067
11.06.2019,1.72777
12.06.2019,1.72731
13.06.2019,1.73251
14.06.2019,1.7362
15.06.2019,1.7362
16.06.2019,1.7362
17.06.2019,1.74099
18.06.2019,1.74831
19.06.2019,1.74519
20.06.2019,1.72975
21.06.2019,1.72838
22.06.2019,1.72838
23.06.2019,1.72838
24.06.2019,1.71654
25.06.2019,1.71745
26.06.2019,1.72138
27.06.2019,1.72017
28.06.2019,1.71866
29.06.2019,1.71866
30.06.2019,1.71866
01.07.2019,1.72335
02.07.2019,1.73067
03.07.2019,1.7319
04.07.2019,1.73266
05.07.2019,1.73697
06.07.2019,1.73697
07.07.2019,1.73697
08.07.2019,1.74394
09.07.2019,1.7455
10.07.2019,1.74316
11.07.2019,1.73312
12.07.2019,1.73805
13.07.2019,1.73805
14.07.2019,1.73805
15.07.2019,1.73558
16.07.2019,1.7427
17.07.2019,1.74394
18.07.2019,1.74379
19.07.2019,1.74223
20.07.2019,1.74223
21.07.2019,1.74223
22.07.2019,1.74394
23.07.2019,1.7505
24.07.2019,1.75568
25.07.2019,1.75963
26.07.2019,1.756
27.07.2019,1.756
28.07.2019,1.756
29.07.2019,1.759
30.07.2019,1.75348
31.07.2019,1.75395
01.08.2019,1.77207
02.08.2019,1.76106
03.08.2019,1.76106
04.08.2019,1.76106
05.08.2019,1.74909
06.08.2019,1.74831
07.08.2019,1.74597
08.08.2019,1.74737
09.08.2019,1.74659
10.08.2019,1.74659
11.08.2019,1.74659
12.08.2019,1.74721
