Date,Exchange Rate
07.12.2001,1.32267
08.12.2001,1.32267
09.12.2001,1.32267
10.12.2001,1.32097
11.12.2001,1.32222
12.12.2001,1.32698
13.12.2001,1.32779
14.12.2001,1.32716
15.12.2001,1.32716
16.12.2001,1.32716
17.12.2001,1.32401
18.12.2001,1.32653
19.12.2001,1.32743
20.12.2001,1.33276
21.12.2001,1.33577
22.12.2001,1.33577
23.12.2001,1.33577
24.12.2001,1.33577
25.12.2001,1.33577
26.12.2001,1.33577
27.12.2001,1.31839
28.12.2001,1.31892
29.12.2001,1.31892
30.12.2001,1.31892
31.12.2001,1.31892
