Date,Exchange Rate
07.12.2023,1.19207
08.12.2023,1.19791
09.12.2023,1.19791
10.12.2023,1.19791
11.12.2023,1.19113
12.12.2023,1.19272
13.12.2023,1.18881
14.12.2023,1.20078
15.12.2023,1.19813
16.12.2023,1.19813
17.12.2023,1.19813
18.12.2023,1.20544
19.12.2023,1.20189
20.12.2023,1.20835
21.12.2023,1.20411
22.12.2023,1.20753
23.12.2023,1.20753
24.12.2023,1.20753
25.12.2023,1.20753
26.12.2023,1.20753
27.12.2023,1.20753
28.12.2023,1.20388
29.12.2023,1.20263
30.12.2023,1.20263
31.12.2023,1.20263
