Date,Exchange Rate
21.08.2002,3.05312
22.08.2002,3.05837
23.08.2002,3.06364
24.08.2002,3.06364
25.08.2002,3.06364
26.08.2002,3.0646
27.08.2002,3.05598
28.08.2002,3.05885
29.08.2002,3.06412
30.08.2002,3.07908
31.08.2002,3.07908
01.09.2002,3.07908
02.09.2002,3.08345
03.09.2002,3.07375
04.09.2002,3.07811
05.09.2002,3.07811
06.09.2002,3.07811
07.09.2002,3.07811
08.09.2002,3.07811
09.09.2002,3.11091
10.09.2002,3.11388
11.09.2002,3.12233
12.09.2002,3.11736
13.09.2002,3.11141
14.09.2002,3.11141
15.09.2002,3.11141
16.09.2002,3.11438
17.09.2002,3.10597
18.09.2002,3.09663
19.09.2002,3.09761
20.09.2002,3.08832
21.09.2002,3.08832
22.09.2002,3.08832
23.09.2002,3.09516
24.09.2002,3.09908
25.09.2002,3.11885
26.09.2002,3.11736
27.09.2002,3.11339
28.09.2002,3.11339
29.09.2002,3.11339
30.09.2002,3.10696
01.10.2002,3.11587
02.10.2002,3.11487
03.10.2002,3.10646
04.10.2002,3.10943
05.10.2002,3.10943
06.10.2002,3.10943
07.10.2002,3.12184
08.10.2002,3.12134
09.10.2002,3.09565
10.10.2002,3.09614
11.10.2002,3.09418
12.10.2002,3.09418
13.10.2002,3.09418
14.10.2002,3.09369
15.10.2002,3.09957
16.10.2002,3.09565
17.10.2002,3.12109
18.10.2002,3.11289
19.10.2002,3.11289
20.10.2002,3.11289
21.10.2002,3.10449
22.10.2002,3.09712
23.10.2002,3.0981
24.10.2002,3.10696
25.10.2002,3.11141
26.10.2002,3.11141
27.10.2002,3.11141
28.10.2002,3.10498
29.10.2002,3.10105
30.10.2002,3.09614
31.10.2002,3.09173
01.11.2002,3.07134
02.11.2002,3.07134
03.11.2002,3.07134
04.11.2002,3.06077
05.11.2002,3.04979
06.11.2002,3.05885
07.11.2002,3.06364
08.11.2002,3.06797
09.11.2002,3.06797
10.11.2002,3.06797
11.11.2002,3.07038
12.11.2002,3.07617
13.11.2002,3.08345
14.11.2002,3.07762
15.11.2002,3.07424
16.11.2002,3.07424
17.11.2002,3.07424
18.11.2002,3.06845
19.11.2002,3.06893
20.11.2002,3.07327
21.11.2002,3.07714
22.11.2002,3.08734
23.11.2002,3.08734
24.11.2002,3.08734
25.11.2002,3.09173
26.11.2002,3.08247
27.11.2002,3.04979
28.11.2002,3.05837
29.11.2002,3.05837
30.11.2002,3.05837
01.12.2002,3.05837
02.12.2002,3.0646
03.12.2002,3.06845
04.12.2002,3.07182
05.12.2002,3.07327
06.12.2002,3.06701
07.12.2002,3.06701
08.12.2002,3.06701
09.12.2002,3.05933
10.12.2002,3.04836
11.12.2002,3.05312
12.12.2002,3.03842
13.12.2002,3.03465
14.12.2002,3.03465
15.12.2002,3.03465
16.12.2002,3.04362
17.12.2002,3.03465
18.12.2002,3.05455
19.12.2002,3.05455
20.12.2002,3.05646
21.12.2002,3.05646
22.12.2002,3.05646
23.12.2002,3.05646
24.12.2002,3.05646
25.12.2002,3.05646
26.12.2002,3.05646
27.12.2002,3.01826
28.12.2002,3.01826
29.12.2002,3.01826
30.12.2002,3.01826
31.12.2002,3.01826
