Date,Exchange Rate
01.01.2014,0.60725
02.01.2014,0.597145
03.01.2014,0.604155
04.01.2014,0.604155
05.01.2014,0.604155
06.01.2014,0.603651
07.01.2014,0.606628
08.01.2014,0.606534
09.01.2014,0.599194
10.01.2014,0.60159
11.01.2014,0.60159
12.01.2014,0.60159
13.01.2014,0.608838
14.01.2014,0.60582
15.01.2014,0.612805
16.01.2014,0.606102
17.01.2014,0.608781
18.01.2014,0.608781
19.01.2014,0.608781
20.01.2014,0.61821
21.01.2014,0.611636
22.01.2014,0.609825
23.01.2014,0.603707
24.01.2014,0.592604
25.01.2014,0.592604
26.01.2014,0.592604
27.01.2014,0.597255
28.01.2014,0.593863
29.01.2014,0.589603
30.01.2014,0.593485
31.01.2014,0.595763
01.02.2014,0.595763
02.02.2014,0.595763
03.02.2014,0.602201
04.02.2014,0.599213
05.02.2014,0.598168
06.02.2014,0.603074
07.02.2014,0.603744
08.02.2014,0.603744
09.02.2014,0.603744
10.02.2014,0.598974
11.02.2014,0.594568
12.02.2014,0.598077
13.02.2014,0.589301
14.02.2014,0.595618
15.02.2014,0.595618
16.02.2014,0.595618
17.02.2014,0.597164
18.02.2014,0.594206
19.02.2014,0.591439
20.02.2014,0.597419
21.02.2014,0.600371
22.02.2014,0.600371
23.02.2014,0.600371
24.02.2014,0.607721
25.02.2014,0.609008
26.02.2014,0.608478
27.02.2014,0.609331
28.02.2014,0.608913
01.03.2014,0.608913
02.03.2014,0.608913
03.03.2014,0.608913
04.03.2014,0.609293
05.03.2014,0.608232
06.03.2014,0.61396
07.03.2014,0.603894
08.03.2014,0.603894
09.03.2014,0.603894
10.03.2014,0.604509
11.03.2014,0.601998
12.03.2014,0.596562
13.03.2014,0.598479
14.03.2014,0.5954
15.03.2014,0.5954
16.03.2014,0.5954
17.03.2014,0.597748
18.03.2014,0.597638
19.03.2014,0.601923
20.03.2014,0.605614
21.03.2014,0.608572
22.03.2014,0.608572
23.03.2014,0.608572
24.03.2014,0.612019
25.03.2014,0.611388
26.03.2014,0.61535
27.03.2014,0.619855
28.03.2014,0.626467
29.03.2014,0.626467
30.03.2014,0.626467
31.03.2014,0.625345
01.04.2014,0.624108
02.04.2014,0.626628
03.04.2014,0.62375
04.04.2014,0.62941
05.04.2014,0.62941
06.04.2014,0.62941
07.04.2014,0.634124
08.04.2014,0.645403
09.04.2014,0.642119
10.04.2014,0.642477
11.04.2014,0.637764
12.04.2014,0.637764
13.04.2014,0.637764
14.04.2014,0.638159
15.04.2014,0.638722
16.04.2014,0.634454
17.04.2014,0.6301
18.04.2014,0.6301
19.04.2014,0.6301
20.04.2014,0.6301
21.04.2014,0.6301
22.04.2014,0.631341
23.04.2014,0.63012
24.04.2014,0.638722
25.04.2014,0.634268
26.04.2014,0.634268
27.04.2014,0.634268
28.04.2014,0.630201
29.04.2014,0.637431
30.04.2014,0.625906
01.05.2014,0.625906
02.05.2014,0.625906
03.05.2014,0.625906
04.05.2014,0.625906
05.05.2014,0.625906
06.05.2014,0.625906
07.05.2014,0.630161
08.05.2014,0.632914
09.05.2014,0.64113
10.05.2014,0.64113
11.05.2014,0.64113
12.05.2014,0.641571
13.05.2014,0.644234
14.05.2014,0.6429
15.05.2014,0.64769
16.05.2014,0.644361
17.05.2014,0.644361
18.05.2014,0.644361
19.05.2014,0.643471
20.05.2014,0.64417
21.05.2014,0.645744
22.05.2014,0.646384
23.05.2014,0.647005
24.05.2014,0.647005
25.05.2014,0.647005
26.05.2014,0.645744
27.05.2014,0.6429
28.05.2014,0.639808
29.05.2014,0.644149
30.05.2014,0.645169
31.05.2014,0.645169
01.06.2014,0.645169
02.06.2014,0.639578
03.06.2014,0.63277
04.06.2014,0.629694
05.06.2014,0.633508
06.06.2014,0.635443
07.06.2014,0.635443
08.06.2014,0.635443
09.06.2014,0.641508
10.06.2014,0.647476
11.06.2014,0.647755
12.06.2014,0.647283
13.06.2014,0.645723
14.06.2014,0.645723
15.06.2014,0.645723
16.06.2014,0.647905
17.06.2014,0.64502
18.06.2014,0.637972
19.06.2014,0.642815
20.06.2014,0.644829
21.06.2014,0.644829
22.06.2014,0.644829
23.06.2014,0.64632
24.06.2014,0.647369
25.06.2014,0.649066
26.06.2014,0.649518
27.06.2014,0.654014
28.06.2014,0.654014
29.06.2014,0.654014
30.06.2014,0.6519
01.07.2014,0.644446
02.07.2014,0.649497
03.07.2014,0.643619
04.07.2014,0.650015
05.07.2014,0.650015
06.07.2014,0.650015
07.07.2014,0.64898
08.07.2014,0.647712
09.07.2014,0.649066
10.07.2014,0.646812
11.07.2014,0.646534
12.07.2014,0.646534
13.07.2014,0.646534
14.07.2014,0.646962
15.07.2014,0.648356
16.07.2014,0.650924
17.07.2014,0.648162
18.07.2014,0.647026
19.07.2014,0.647026
20.07.2014,0.647026
21.07.2014,0.649756
22.07.2014,0.652683
23.07.2014,0.654912
24.07.2014,0.654474
25.07.2014,0.652639
26.07.2014,0.652639
27.07.2014,0.652639
28.07.2014,0.652988
29.07.2014,0.654014
30.07.2014,0.652748
31.07.2014,0.648571
01.08.2014,0.64029
02.08.2014,0.64029
03.08.2014,0.64029
04.08.2014,0.646256
05.08.2014,0.644319
06.08.2014,0.639495
07.08.2014,0.643238
08.08.2014,0.638492
09.08.2014,0.638492
10.08.2014,0.638492
11.08.2014,0.641761
12.08.2014,0.64214
13.08.2014,0.643916
14.08.2014,0.642035
15.08.2014,0.645851
16.08.2014,0.645851
17.08.2014,0.645851
18.08.2014,0.647819
19.08.2014,0.64739
20.08.2014,0.653424
21.08.2014,0.6524
22.08.2014,0.648119
23.08.2014,0.648119
24.08.2014,0.648119
25.08.2014,0.650447
26.08.2014,0.649001
27.08.2014,0.658041
28.08.2014,0.65782
29.08.2014,0.660753
30.08.2014,0.660753
31.08.2014,0.660753
01.09.2014,0.665814
02.09.2014,0.661804
03.09.2014,0.665316
04.09.2014,0.670356
05.09.2014,0.672592
06.09.2014,0.672592
07.09.2014,0.672592
08.09.2014,0.673472
09.09.2014,0.665837
10.09.2014,0.660196
11.09.2014,0.659172
12.09.2014,0.655703
13.09.2014,0.655703
14.09.2014,0.655703
15.09.2014,0.647926
16.09.2014,0.64502
17.09.2014,0.646619
18.09.2014,0.639056
19.09.2014,0.644446
20.09.2014,0.644446
21.09.2014,0.644446
22.09.2014,0.644446
23.09.2014,0.632259
24.09.2014,0.633981
25.09.2014,0.640185
26.09.2014,0.633981
27.09.2014,0.633981
28.09.2014,0.633981
29.09.2014,0.622261
30.09.2014,0.634577
01.10.2014,0.631504
02.10.2014,0.625405
03.10.2014,0.622064
04.10.2014,0.622064
05.10.2014,0.622064
06.10.2014,0.651639
07.10.2014,0.639955
08.10.2014,0.646641
09.10.2014,0.647369
10.10.2014,0.639578
11.10.2014,0.639578
12.10.2014,0.639578
13.10.2014,0.645425
14.10.2014,0.644213
15.10.2014,0.638805
16.10.2014,0.617215
17.10.2014,0.621076
18.10.2014,0.621076
19.10.2014,0.621076
20.10.2014,0.624507
21.10.2014,0.615699
22.10.2014,0.620268
23.10.2014,0.619012
24.10.2014,0.620091
25.10.2014,0.620091
26.10.2014,0.620091
27.10.2014,0.608345
28.10.2014,0.617234
29.10.2014,0.632914
30.10.2014,0.642245
31.10.2014,0.636788
01.11.2014,0.636788
02.11.2014,0.636788
03.11.2014,0.628763
04.11.2014,0.619149
05.11.2014,0.622321
06.11.2014,0.61537
07.11.2014,0.611445
08.11.2014,0.611445
09.11.2014,0.611445
10.11.2014,0.617878
11.11.2014,0.612959
12.11.2014,0.612422
13.11.2014,0.610091
14.11.2014,0.599764
15.11.2014,0.599764
16.11.2014,0.599764
17.11.2014,0.599378
18.11.2014,0.600999
19.11.2014,0.603074
20.11.2014,0.611159
21.11.2014,0.617819
22.11.2014,0.617819
23.11.2014,0.617819
24.11.2014,0.622499
25.11.2014,0.624427
26.11.2014,0.624068
27.11.2014,0.623949
28.11.2014,0.614442
29.11.2014,0.614442
30.11.2014,0.614442
01.12.2014,0.611369
02.12.2014,0.613594
03.12.2014,0.620229
04.12.2014,0.616437
05.12.2014,0.614423
06.12.2014,0.614423
07.12.2014,0.614423
08.12.2014,0.615486
09.12.2014,0.606685
10.12.2014,0.609198
11.12.2014,0.600077
12.12.2014,0.591403
13.12.2014,0.591403
14.12.2014,0.591403
15.12.2014,0.589443
16.12.2014,0.571947
17.12.2014,0.575447
18.12.2014,0.596708
19.12.2014,0.601331
20.12.2014,0.601331
21.12.2014,0.601331
22.12.2014,0.602628
23.12.2014,0.601831
24.12.2014,0.601831
25.12.2014,0.601831
26.12.2014,0.601831
27.12.2014,0.601831
28.12.2014,0.601831
29.12.2014,0.599911
30.12.2014,0.603763
31.12.2014,0.603763
