Date,Exchange Rate
01.01.2017,1.82124
02.01.2017,1.82124
03.01.2017,1.82754
04.01.2017,1.82668
05.01.2017,1.8272
06.01.2017,1.82362
07.01.2017,1.82362
08.01.2017,1.82362
09.01.2017,1.8243
10.01.2017,1.82158
11.01.2017,1.8243
12.01.2017,1.82073
13.01.2017,1.82311
14.01.2017,1.82311
15.01.2017,1.82311
16.01.2017,1.82634
17.01.2017,1.82583
18.01.2017,1.82685
19.01.2017,1.82294
20.01.2017,1.82328
21.01.2017,1.82328
22.01.2017,1.82328
23.01.2017,1.82328
24.01.2017,1.82141
25.01.2017,1.82243
26.01.2017,1.82908
27.01.2017,1.82976
28.01.2017,1.82976
29.01.2017,1.82976
30.01.2017,1.83319
31.01.2017,1.83336
01.02.2017,1.8313
02.02.2017,1.82959
03.02.2017,1.82873
04.02.2017,1.82873
05.02.2017,1.82873
06.02.2017,1.83302
07.02.2017,1.83508
08.02.2017,1.8387
09.02.2017,1.83267
10.02.2017,1.83319
11.02.2017,1.83319
12.02.2017,1.83319
13.02.2017,1.8325
14.02.2017,1.83491
15.02.2017,1.83612
16.02.2017,1.83698
17.02.2017,1.8387
18.02.2017,1.8387
19.02.2017,1.8387
20.02.2017,1.83646
21.02.2017,1.83836
22.02.2017,1.83784
23.02.2017,1.83422
24.02.2017,1.83663
25.02.2017,1.83663
26.02.2017,1.83663
27.02.2017,1.83405
28.02.2017,1.83681
01.03.2017,1.83698
02.03.2017,1.83629
03.03.2017,1.83629
04.03.2017,1.83629
05.03.2017,1.83629
06.03.2017,1.8289
07.03.2017,1.82277
08.03.2017,1.82754
09.03.2017,1.82634
10.03.2017,1.82056
11.03.2017,1.82056
12.03.2017,1.82056
13.03.2017,1.81955
14.03.2017,1.82345
15.03.2017,1.82532
16.03.2017,1.82873
17.03.2017,1.82822
18.03.2017,1.82822
19.03.2017,1.82822
20.03.2017,1.82447
21.03.2017,1.81938
22.03.2017,1.82549
23.03.2017,1.82788
24.03.2017,1.82481
25.03.2017,1.82481
26.03.2017,1.82481
27.03.2017,1.82566
28.03.2017,1.82908
29.03.2017,1.82583
30.03.2017,1.82822
31.03.2017,1.82856
01.04.2017,1.82856
02.04.2017,1.82856
03.04.2017,1.83096
04.04.2017,1.8325
05.04.2017,1.82651
06.04.2017,1.82754
07.04.2017,1.82873
08.04.2017,1.82873
09.04.2017,1.82873
10.04.2017,1.83096
11.04.2017,1.82856
12.04.2017,1.83164
13.04.2017,1.83027
14.04.2017,1.83027
15.04.2017,1.83027
16.04.2017,1.83027
17.04.2017,1.83027
18.04.2017,1.83027
19.04.2017,1.82959
20.04.2017,1.82771
21.04.2017,1.8313
22.04.2017,1.8313
23.04.2017,1.8313
24.04.2017,1.80995
25.04.2017,1.8066
26.04.2017,1.8051
27.04.2017,1.80761
28.04.2017,1.80577
29.04.2017,1.80577
30.04.2017,1.80577
01.05.2017,1.80577
02.05.2017,1.80228
03.05.2017,1.80894
04.05.2017,1.80377
05.05.2017,1.80444
06.05.2017,1.80444
07.05.2017,1.80444
08.05.2017,1.80444
09.05.2017,1.78811
10.05.2017,1.78631
11.05.2017,1.78582
12.05.2017,1.78403
13.05.2017,1.78403
14.05.2017,1.78403
15.05.2017,1.78713
16.05.2017,1.78484
17.05.2017,1.79056
18.05.2017,1.79863
19.05.2017,1.79089
20.05.2017,1.79089
21.05.2017,1.79089
22.05.2017,1.79253
23.05.2017,1.79237
24.05.2017,1.79237
25.05.2017,1.79368
26.05.2017,1.79632
27.05.2017,1.79632
28.05.2017,1.79632
29.05.2017,1.79434
30.05.2017,1.79385
31.05.2017,1.795
01.06.2017,1.79714
02.06.2017,1.79549
03.06.2017,1.79549
04.06.2017,1.79549
05.06.2017,1.80161
06.06.2017,1.80244
07.06.2017,1.80377
08.06.2017,1.80161
09.06.2017,1.80045
10.06.2017,1.80045
11.06.2017,1.80045
12.06.2017,1.80145
13.06.2017,1.80261
14.06.2017,1.79863
15.06.2017,1.79863
16.06.2017,1.79681
17.06.2017,1.79681
18.06.2017,1.79681
19.06.2017,1.79929
20.06.2017,1.80194
21.06.2017,1.80145
22.06.2017,1.79979
