Date,Exchange Rate
24.11.2018,1.24512
25.11.2018,1.24512
26.11.2018,1.24861
27.11.2018,1.25125
28.11.2018,1.25414
29.11.2018,1.25979
30.11.2018,1.25656
01.12.2018,1.25656
02.12.2018,1.25656
03.12.2018,1.27382
04.12.2018,1.26583
05.12.2018,1.25623
06.12.2018,1.24219
07.12.2018,1.24054
08.12.2018,1.24054
09.12.2018,1.24054
10.12.2018,1.23459
11.12.2018,1.23959
12.12.2018,1.24322
13.12.2018,1.24345
14.12.2018,1.24156
15.12.2018,1.24156
16.12.2018,1.24156
17.12.2018,1.23779
18.12.2018,1.23708
19.12.2018,1.23171
20.12.2018,1.21859
21.12.2018,1.21624
22.12.2018,1.21624
23.12.2018,1.21624
24.12.2018,1.21624
25.12.2018,1.21624
26.12.2018,1.21624
27.12.2018,1.21022
28.12.2018,1.20619
29.12.2018,1.20619
30.12.2018,1.20619
31.12.2018,1.20581
