Date,Exchange Rate
01.12.2021,1.72868
02.12.2021,1.72487
03.12.2021,1.7322
04.12.2021,1.7322
05.12.2021,1.7322
06.12.2021,1.73282
07.12.2021,1.73759
08.12.2021,1.73098
09.12.2021,1.72914
10.12.2021,1.73497
11.12.2021,1.73497
12.12.2021,1.73497
13.12.2021,1.7342
14.12.2021,1.72945
15.12.2021,1.73666
16.12.2021,1.72533
17.12.2021,1.72624
18.12.2021,1.72624
19.12.2021,1.72624
20.12.2021,1.73497
21.12.2021,1.73159
22.12.2021,1.73067
23.12.2021,1.72929
24.12.2021,1.72929
25.12.2021,1.72929
26.12.2021,1.72929
27.12.2021,1.72929
28.12.2021,1.72929
29.12.2021,1.73036
30.12.2021,1.72563
31.12.2021,1.72685
