Date,Exchange Rate
01.01.2019,2.18643
02.01.2019,2.16917
03.01.2019,2.16564
04.01.2019,2.17343
05.01.2019,2.17343
06.01.2019,2.17343
07.01.2019,2.17993
08.01.2019,2.17937
09.01.2019,2.17525
10.01.2019,2.16298
11.01.2019,2.17278
12.01.2019,2.17278
13.01.2019,2.17278
14.01.2019,2.19109
15.01.2019,2.19694
16.01.2019,2.20773
17.01.2019,2.21599
18.01.2019,2.21938
19.01.2019,2.21938
20.01.2019,2.21938
21.01.2019,2.21491
22.01.2019,2.22253
23.01.2019,2.24259
24.01.2019,2.24589
25.01.2019,2.25899
26.01.2019,2.25899
27.01.2019,2.25899
28.01.2019,2.25098
29.01.2019,2.25495
30.01.2019,2.2393
31.01.2019,2.23324
01.02.2019,2.22537
02.02.2019,2.22537
03.02.2019,2.22537
04.02.2019,2.2307
05.02.2019,2.22752
06.02.2019,2.22582
07.02.2019,2.22887
08.02.2019,2.23549
09.02.2019,2.23549
10.02.2019,2.23549
11.02.2019,2.2323
12.02.2019,2.23001
13.02.2019,2.23388
14.02.2019,2.22392
15.02.2019,2.2241
16.02.2019,2.2241
17.02.2019,2.2241
18.02.2019,2.23217
19.02.2019,2.24331
20.02.2019,2.2495
21.02.2019,2.25313
22.02.2019,2.24131
23.02.2019,2.24131
24.02.2019,2.24131
25.02.2019,2.25253
26.02.2019,2.27277
27.02.2019,2.28744
28.02.2019,2.27859
01.03.2019,2.27507
02.03.2019,2.27507
03.03.2019,2.27507
04.03.2019,2.27507
05.03.2019,2.26479
06.03.2019,2.27501
07.03.2019,2.2774
08.03.2019,2.27674
09.03.2019,2.27674
10.03.2019,2.27674
11.03.2019,2.26789
12.03.2019,2.27039
13.03.2019,2.2774
14.03.2019,2.29482
15.03.2019,2.2898
16.03.2019,2.2898
17.03.2019,2.2898
18.03.2019,2.28325
19.03.2019,2.28624
20.03.2019,2.26684
21.03.2019,2.25716
22.03.2019,2.27713
23.03.2019,2.27713
24.03.2019,2.27713
25.03.2019,2.28383
26.03.2019,2.29208
27.03.2019,2.29779
28.03.2019,2.28605
29.03.2019,2.27873
30.03.2019,2.27873
31.03.2019,2.27873
01.04.2019,2.2833
02.04.2019,2.27422
03.04.2019,2.29047
04.04.2019,2.28972
05.04.2019,2.27586
06.04.2019,2.27586
07.04.2019,2.27586
08.04.2019,2.26939
09.04.2019,2.2654
10.04.2019,2.27203
11.04.2019,2.26979
12.04.2019,2.26658
13.04.2019,2.26658
14.04.2019,2.26658
15.04.2019,2.26618
16.04.2019,2.26395
17.04.2019,2.25865
18.04.2019,2.26186
19.04.2019,2.26186
20.04.2019,2.26186
21.04.2019,2.26186
22.04.2019,2.26186
23.04.2019,2.26238
24.04.2019,2.2599
25.04.2019,2.26278
26.04.2019,2.26278
27.04.2019,2.26278
28.04.2019,2.26278
29.04.2019,2.26278
30.04.2019,2.26768
01.05.2019,2.26768
02.05.2019,2.27607
03.05.2019,2.27992
04.05.2019,2.27992
05.05.2019,2.27992
06.05.2019,2.27992
07.05.2019,2.28365
08.05.2019,2.27171
09.05.2019,2.27105
10.05.2019,2.26763
11.05.2019,2.26763
12.05.2019,2.26763
13.05.2019,2.265
14.05.2019,2.25526
15.05.2019,2.25274
16.05.2019,2.23618
17.05.2019,2.23281
18.05.2019,2.23281
19.05.2019,2.23281
20.05.2019,2.23217
21.05.2019,2.23243
22.05.2019,2.21548
23.05.2019,2.22001
24.05.2019,2.22001
25.05.2019,2.22001
26.05.2019,2.22001
27.05.2019,2.21687
28.05.2019,2.21315
29.05.2019,2.21687
30.05.2019,2.21805
31.05.2019,2.20517
01.06.2019,2.20517
02.06.2019,2.20517
03.06.2019,2.20703
04.06.2019,2.20405
05.06.2019,2.20671
06.06.2019,2.20853
07.06.2019,2.20562
08.06.2019,2.20562
09.06.2019,2.20562
10.06.2019,2.19146
11.06.2019,2.19547
12.06.2019,2.20239
13.06.2019,2.19885
14.06.2019,2.19527
15.06.2019,2.19527
16.06.2019,2.19527
17.06.2019,2.19244
18.06.2019,2.18766
19.06.2019,2.19707
20.06.2019,2.19374
21.06.2019,2.18712
22.06.2019,2.18712
23.06.2019,2.18712
24.06.2019,2.18859
25.06.2019,2.18565
26.06.2019,2.18277
27.06.2019,2.18704
28.06.2019,2.18151
29.06.2019,2.18151
30.06.2019,2.18151
01.07.2019,2.17998
02.07.2019,2.18668
03.07.2019,2.1792
04.07.2019,2.17968
05.07.2019,2.18034
06.07.2019,2.18034
07.07.2019,2.18034
08.07.2019,2.18224
09.07.2019,2.17375
10.07.2019,2.17488
11.07.2019,2.17823
12.07.2019,2.17828
13.07.2019,2.17828
14.07.2019,2.17828
15.07.2019,2.17622
16.07.2019,2.16688
17.07.2019,2.16497
18.07.2019,2.1767
19.07.2019,2.18199
20.07.2019,2.18199
21.07.2019,2.18199
22.07.2019,2.17392
23.07.2019,2.17726
24.07.2019,2.19404
25.07.2019,2.19848
26.07.2019,2.18204
27.07.2019,2.18204
28.07.2019,2.18204
29.07.2019,2.1625
30.07.2019,2.13395
31.07.2019,2.13465
01.08.2019,2.14573
02.08.2019,2.1374
03.08.2019,2.1374
04.08.2019,2.1374
05.08.2019,2.12868
06.08.2019,2.12984
07.08.2019,2.11778
08.08.2019,2.12325
09.08.2019,2.10712
10.08.2019,2.10712
11.08.2019,2.10712
12.08.2019,2.11179
13.08.2019,2.10689
14.08.2019,2.11046
15.08.2019,2.12907
16.08.2019,2.14848
17.08.2019,2.14848
18.08.2019,2.14848
19.08.2019,2.13558
20.08.2019,2.13465
21.08.2019,2.13647
22.08.2019,2.14573
23.08.2019,2.16226
24.08.2019,2.16226
25.08.2019,2.16226
26.08.2019,2.15381
27.08.2019,2.16269
28.08.2019,2.15345
29.08.2019,2.1604
30.08.2019,2.15959
31.08.2019,2.15959
01.09.2019,2.15959
02.09.2019,2.15352
03.09.2019,2.15198
04.09.2019,2.167
05.09.2019,2.18333
06.09.2019,2.18333
07.09.2019,2.18333
08.09.2019,2.18333
09.09.2019,2.19079
10.09.2019,2.19018
11.09.2019,2.19428
12.09.2019,2.19954
13.09.2019,2.19527
14.09.2019,2.19527
15.09.2019,2.19527
16.09.2019,2.20973
17.09.2019,2.20219
18.09.2019,2.2045
19.09.2019,2.20412
20.09.2019,2.21674
21.09.2019,2.21674
22.09.2019,2.21674
23.09.2019,2.21674
24.09.2019,2.21868
25.09.2019,2.20579
26.09.2019,2.20985
27.09.2019,2.20306
28.09.2019,2.20306
29.09.2019,2.20306
30.09.2019,2.20816
01.10.2019,2.19867
02.10.2019,2.1983
03.10.2019,2.20276
04.10.2019,2.19645
05.10.2019,2.19645
06.10.2019,2.19645
07.10.2019,2.19374
08.10.2019,2.17811
09.10.2019,2.17677
10.10.2019,2.16941
11.10.2019,2.23477
12.10.2019,2.23477
13.10.2019,2.23477
14.10.2019,2.22296
15.10.2019,2.24658
16.10.2019,2.25951
17.10.2019,2.25222
18.10.2019,2.26278
19.10.2019,2.26278
20.10.2019,2.26278
21.10.2019,2.27607
22.10.2019,2.2725
23.10.2019,2.26348
24.10.2019,2.26663
25.10.2019,2.25852
26.10.2019,2.25852
27.10.2019,2.25852
28.10.2019,2.26558
29.10.2019,2.26558
30.10.2019,2.26894
31.10.2019,2.27071
01.11.2019,2.27401
02.11.2019,2.27401
03.11.2019,2.27401
04.11.2019,2.26453
05.11.2019,2.27124
06.11.2019,2.27335
07.11.2019,2.26259
08.11.2019,2.27005
09.11.2019,2.27005
10.11.2019,2.27005
11.11.2019,2.28104
12.11.2019,2.27899
13.11.2019,2.28059
14.11.2019,2.2837
15.11.2019,2.28325
16.11.2019,2.28325
17.11.2019,2.28325
18.11.2019,2.29208
19.11.2019,2.28557
20.11.2019,2.28178
21.11.2019,2.28624
22.11.2019,2.27475
23.11.2019,2.27475
24.11.2019,2.27475
25.11.2019,2.28712
26.11.2019,2.28178
27.11.2019,2.28886
28.11.2019,2.29611
29.11.2019,2.2949
30.11.2019,2.2949
01.12.2019,2.2949
02.12.2019,2.29509
03.12.2019,2.29558
04.12.2019,2.31158
05.12.2019,2.31541
06.12.2019,2.31588
07.12.2019,2.31588
08.12.2019,2.31588
09.12.2019,2.32298
10.12.2019,2.32635
11.12.2019,2.3216
12.12.2019,2.31295
13.12.2019,2.34209
14.12.2019,2.34209
15.12.2019,2.34209
16.12.2019,2.3447
17.12.2019,2.30782
18.12.2019,2.29949
19.12.2019,2.299
20.12.2019,2.29738
21.12.2019,2.29738
22.12.2019,2.29738
23.12.2019,2.28197
24.12.2019,2.28197
25.12.2019,2.28197
26.12.2019,2.28197
27.12.2019,2.29746
28.12.2019,2.29746
29.12.2019,2.29746
30.12.2019,2.29536
31.12.2019,2.29881
