Date,Exchange Rate
01.01.2002,1.38938
02.01.2002,1.35483
03.01.2002,1.35614
04.01.2002,1.36724
05.01.2002,1.36724
06.01.2002,1.36724
07.01.2002,1.37618
08.01.2002,1.37088
09.01.2002,1.37434
10.01.2002,1.37213
11.01.2002,1.36848
12.01.2002,1.36848
13.01.2002,1.36848
14.01.2002,1.37232
15.01.2002,1.37647
16.01.2002,1.39433
17.01.2002,1.37444
18.01.2002,1.3755
19.01.2002,1.3755
20.01.2002,1.3755
21.01.2002,1.368
22.01.2002,1.37715
23.01.2002,1.37415
24.01.2002,1.39403
25.01.2002,1.40364
26.01.2002,1.40364
27.01.2002,1.40364
28.01.2002,1.41419
29.01.2002,1.42793
30.01.2002,1.42636
31.01.2002,1.43054
01.02.2002,1.42668
02.02.2002,1.42668
03.02.2002,1.42668
04.02.2002,1.42273
05.02.2002,1.409
06.02.2002,1.4092
07.02.2002,1.40687
08.02.2002,1.40143
09.02.2002,1.40143
10.02.2002,1.40143
11.02.2002,1.39553
12.02.2002,1.40404
13.02.2002,1.40444
14.02.2002,1.41532
15.02.2002,1.41195
16.02.2002,1.41195
17.02.2002,1.41195
18.02.2002,1.41093
19.02.2002,1.41583
20.02.2002,1.40626
21.02.2002,1.41491
22.02.2002,1.40566
23.02.2002,1.40566
24.02.2002,1.40566
25.02.2002,1.40324
26.02.2002,1.40314
27.02.2002,1.40748
28.02.2002,1.40849
01.03.2002,1.40849
02.03.2002,1.40849
03.03.2002,1.40849
04.03.2002,1.42118
05.03.2002,1.41747
06.03.2002,1.41358
07.03.2002,1.41164
08.03.2002,1.40243
09.03.2002,1.40243
10.03.2002,1.40243
11.03.2002,1.40991
12.03.2002,1.41409
13.03.2002,1.41215
14.03.2002,1.39155
15.03.2002,1.38731
16.03.2002,1.38731
17.03.2002,1.38731
18.03.2002,1.40193
19.03.2002,1.40012
20.03.2002,1.40626
21.03.2002,1.40143
22.03.2002,1.41123
23.03.2002,1.41123
24.03.2002,1.41123
25.03.2002,1.41001
26.03.2002,1.40434
27.03.2002,1.40738
28.03.2002,1.40475
29.03.2002,1.40475
30.03.2002,1.40475
31.03.2002,1.40475
01.04.2002,1.40475
02.04.2002,1.39116
03.04.2002,1.39602
04.04.2002,1.39413
05.04.2002,1.39732
06.04.2002,1.39732
07.04.2002,1.39732
08.04.2002,1.40133
09.04.2002,1.39852
10.04.2002,1.39473
11.04.2002,1.39922
12.04.2002,1.39812
13.04.2002,1.39812
14.04.2002,1.39812
15.04.2002,1.40062
16.04.2002,1.39962
17.04.2002,1.39563
18.04.2002,1.39842
19.04.2002,1.39782
20.04.2002,1.39782
21.04.2002,1.39782
22.04.2002,1.39962
23.04.2002,1.40173
24.04.2002,1.40112
25.04.2002,1.39384
26.04.2002,1.39364
27.04.2002,1.39364
28.04.2002,1.39364
29.04.2002,1.38417
30.04.2002,1.38456
01.05.2002,1.38456
02.05.2002,1.38456
03.05.2002,1.38456
04.05.2002,1.38456
05.05.2002,1.38456
06.05.2002,1.38456
07.05.2002,1.36561
08.05.2002,1.37367
09.05.2002,1.37521
10.05.2002,1.37406
11.05.2002,1.37406
12.05.2002,1.37406
13.05.2002,1.37744
14.05.2002,1.38446
15.05.2002,1.38899
16.05.2002,1.3789
17.05.2002,1.37841
18.05.2002,1.37841
19.05.2002,1.37841
20.05.2002,1.37909
21.05.2002,1.38036
22.05.2002,1.37242
23.05.2002,1.38104
24.05.2002,1.38104
25.05.2002,1.38104
26.05.2002,1.38104
27.05.2002,1.38574
28.05.2002,1.3789
29.05.2002,1.37309
30.05.2002,1.35982
31.05.2002,1.35992
01.06.2002,1.35992
02.06.2002,1.35992
03.06.2002,1.36896
04.06.2002,1.35661
05.06.2002,1.36058
06.06.2002,1.36143
07.06.2002,1.35118
08.06.2002,1.35118
09.06.2002,1.35118
10.06.2002,1.34634
11.06.2002,1.34736
12.06.2002,1.34505
13.06.2002,1.34969
14.06.2002,1.33522
15.06.2002,1.33522
16.06.2002,1.33522
17.06.2002,1.34016
18.06.2002,1.33641
19.06.2002,1.32626
20.06.2002,1.32716
21.06.2002,1.32797
22.06.2002,1.32797
23.06.2002,1.32797
24.06.2002,1.3183
25.06.2002,1.32356
26.06.2002,1.30432
27.06.2002,1.31759
28.06.2002,1.30345
29.06.2002,1.30345
30.06.2002,1.30345
01.07.2002,1.30042
02.07.2002,1.30111
03.07.2002,1.30886
04.07.2002,1.30432
05.07.2002,1.31484
06.07.2002,1.31484
07.07.2002,1.31484
08.07.2002,1.3065
09.07.2002,1.29439
10.07.2002,1.30094
11.07.2002,1.3038
12.07.2002,1.29843
13.07.2002,1.29843
14.07.2002,1.29843
15.07.2002,1.27242
16.07.2002,1.25583
17.07.2002,1.26085
18.07.2002,1.26166
19.07.2002,1.25672
20.07.2002,1.25672
21.07.2002,1.25672
22.07.2002,1.25406
23.07.2002,1.25173
24.07.2002,1.24243
25.07.2002,1.24472
26.07.2002,1.24401
27.07.2002,1.24401
28.07.2002,1.24401
29.07.2002,1.25963
30.07.2002,1.26542
31.07.2002,1.26796
01.08.2002,1.26501
02.08.2002,1.2467
03.08.2002,1.2467
04.08.2002,1.2467
05.08.2002,1.25326
06.08.2002,1.26297
07.08.2002,1.27724
08.08.2002,1.28436
09.08.2002,1.27916
10.08.2002,1.27916
11.08.2002,1.27916
12.08.2002,1.27266
13.08.2002,1.26714
14.08.2002,1.26788
15.08.2002,1.28234
16.08.2002,1.27707
17.08.2002,1.27707
18.08.2002,1.27707
19.08.2002,1.2826
20.08.2002,1.27109
21.08.2002,1.27765
22.08.2002,1.2847
23.08.2002,1.29482
24.08.2002,1.29482
25.08.2002,1.29482
26.08.2002,1.29551
27.08.2002,1.29064
28.08.2002,1.27974
29.08.2002,1.27499
30.08.2002,1.27707
31.08.2002,1.27707
01.09.2002,1.27707
02.09.2002,1.27824
03.09.2002,1.27084
04.09.2002,1.2664
05.09.2002,1.24647
06.09.2002,1.24647
07.09.2002,1.24647
08.09.2002,1.24647
09.09.2002,1.27916
10.09.2002,1.27707
11.09.2002,1.27118
12.09.2002,1.26796
13.09.2002,1.26012
14.09.2002,1.26012
