Date,Exchange Rate
18.04.2018,0.0147254
19.04.2018,0.0147188
20.04.2018,0.014771
21.04.2018,0.014771
22.04.2018,0.014771
23.04.2018,0.0147744
24.04.2018,0.0147143
25.04.2018,0.0147022
26.04.2018,0.0147199
27.04.2018,0.0148225
28.04.2018,0.0148225
29.04.2018,0.0148225
30.04.2018,0.0148034
01.05.2018,0.0148034
02.05.2018,0.0148349
03.05.2018,0.0149266
04.05.2018,0.0150021
05.05.2018,0.0150021
06.05.2018,0.0150021
07.05.2018,0.0150021
08.05.2018,0.0151088
09.05.2018,0.0150171
10.05.2018,0.0150194
11.05.2018,0.0149941
12.05.2018,0.0149941
13.05.2018,0.0149941
14.05.2018,0.0148993
15.05.2018,0.0149563
16.05.2018,0.0150645
17.05.2018,0.0149689
18.05.2018,0.0149654
19.05.2018,0.0149654
20.05.2018,0.0149654
21.05.2018,0.0149483
22.05.2018,0.0149643
23.05.2018,0.0152074
24.05.2018,0.0152074
25.05.2018,0.0153134
26.05.2018,0.0153134
27.05.2018,0.0153134
28.05.2018,0.0153603
29.05.2018,0.0155373
30.05.2018,0.0154294
31.05.2018,0.0153603
01.06.2018,0.015311
02.06.2018,0.015311
03.06.2018,0.015311
04.06.2018,0.0152276
05.06.2018,0.0152704
06.06.2018,0.0150948
07.06.2018,0.0150148
08.06.2018,0.0152039
09.06.2018,0.0152039
10.06.2018,0.0152039
11.06.2018,0.015089
12.06.2018,0.0150414
13.06.2018,0.0150414
14.06.2018,0.0151439
15.06.2018,0.015243
16.06.2018,0.015243
17.06.2018,0.015243
18.06.2018,0.0152478
19.06.2018,0.015427
20.06.2018,0.0153531
21.06.2018,0.015329
22.06.2018,0.0152442
23.06.2018,0.0152442
24.06.2018,0.0152442
25.06.2018,0.0152549
26.06.2018,0.0152859
27.06.2018,0.0152704
28.06.2018,0.0153242
29.06.2018,0.0151568
30.06.2018,0.0151568
01.07.2018,0.0151568
02.07.2018,0.0151779
03.07.2018,0.0151509
04.07.2018,0.0152039
05.07.2018,0.0150994
06.07.2018,0.0150855
07.07.2018,0.0150855
08.07.2018,0.0150855
09.07.2018,0.0150206
10.07.2018,0.0150102
11.07.2018,0.0149838
12.07.2018,0.0149152
13.07.2018,0.0149254
14.07.2018,0.0149254
15.07.2018,0.0149254
16.07.2018,0.0148563
17.07.2018,0.0148383
18.07.2018,0.0149391
19.07.2018,0.0149323
20.07.2018,0.0149368
21.07.2018,0.0149368
22.07.2018,0.0149368
23.07.2018,0.015024
24.07.2018,0.0150379
25.07.2018,0.015068
26.07.2018,0.0150553
27.07.2018,0.0151321
28.07.2018,0.0151321
29.07.2018,0.0151321
30.07.2018,0.0150692
31.07.2018,0.0149483
01.08.2018,0.0149517
02.08.2018,0.0151111
03.08.2018,0.0151263
04.08.2018,0.0151263
05.08.2018,0.0151263
06.08.2018,0.0151992
07.08.2018,0.0151756
08.08.2018,0.0151945
09.08.2018,0.0151803
10.08.2018,0.0153918
11.08.2018,0.0153918
12.08.2018,0.0153918
13.08.2018,0.0155089
14.08.2018,0.0154709
15.08.2018,0.0155632
16.08.2018,0.01552
17.08.2018,0.0155533
18.08.2018,0.0155533
19.08.2018,0.0155533
20.08.2018,0.0154917
21.08.2018,0.015399
22.08.2018,0.0152704
23.08.2018,0.015243
24.08.2018,0.015165
25.08.2018,0.015165
26.08.2018,0.015165
27.08.2018,0.0151427
28.08.2018,0.0150414
29.08.2018,0.0150762
30.08.2018,0.0150079
31.08.2018,0.0151556
01.09.2018,0.0151556
02.09.2018,0.0151556
03.09.2018,0.0151579
04.09.2018,0.0152086
05.09.2018,0.0151415
06.09.2018,0.0151415
07.09.2018,0.0151921
08.09.2018,0.0151921
09.09.2018,0.0151921
10.09.2018,0.0152157
11.09.2018,0.0151827
12.09.2018,0.0151462
13.09.2018,0.015082
14.09.2018,0.0149585
15.09.2018,0.0149585
16.09.2018,0.0149585
17.09.2018,0.014954
18.09.2018,0.0149061
19.09.2018,0.0149368
20.09.2018,0.0148191
21.09.2018,0.0147677
22.09.2018,0.0147677
23.09.2018,0.0147677
24.09.2018,0.0147677
25.09.2018,0.0147299
26.09.2018,0.0147487
27.09.2018,0.0148001
28.09.2018,0.0149038
29.09.2018,0.0149038
30.09.2018,0.0149038
01.10.2018,0.0147889
02.10.2018,0.0148778
03.10.2018,0.0148766
04.10.2018,0.0148948
05.10.2018,0.0149266
06.10.2018,0.0149266
07.10.2018,0.0149266
08.10.2018,0.0150321
09.10.2018,0.0151088
10.10.2018,0.0150183
11.10.2018,0.0150448
12.10.2018,0.015046
13.10.2018,0.015046
14.10.2018,0.015046
15.10.2018,0.0150994
16.10.2018,0.0150541
17.10.2018,0.0151111
18.10.2018,0.0151099
19.10.2018,0.0151556
20.10.2018,0.0151556
21.10.2018,0.0151556
22.10.2018,0.0150878
23.10.2018,0.0151897
24.10.2018,0.0152359
25.10.2018,0.0152478
26.10.2018,0.0153845
27.10.2018,0.0153845
28.10.2018,0.0153845
29.10.2018,0.0152895
30.10.2018,0.0152466
31.10.2018,0.015262
01.11.2018,0.0152181
02.11.2018,0.0151744
03.11.2018,0.0151744
04.11.2018,0.0151744
05.11.2018,0.0151838
06.11.2018,0.0151251
07.11.2018,0.0150425
08.11.2018,0.0150564
09.11.2018,0.015131
10.11.2018,0.015131
11.11.2018,0.015131
12.11.2018,0.0152561
13.11.2018,0.0152418
14.11.2018,0.0152039
15.11.2018,0.0152608
16.11.2018,0.0152359
17.11.2018,0.0152359
18.11.2018,0.0152359
19.11.2018,0.0151744
20.11.2018,0.0152394
21.11.2018,0.0151568
22.11.2018,0.015185
23.11.2018,0.0152716
24.11.2018,0.0152716
25.11.2018,0.0152716
26.11.2018,0.0151968
27.11.2018,0.0152015
28.11.2018,0.015224
29.11.2018,0.0151626
30.11.2018,0.0151626
01.12.2018,0.0151626
02.12.2018,0.0151626
03.12.2018,0.0151968
04.12.2018,0.0151992
05.12.2018,0.015243
06.12.2018,0.0152751
07.12.2018,0.0152371
08.12.2018,0.0152371
09.12.2018,0.0152371
10.12.2018,0.0151862
11.12.2018,0.0151909
12.12.2018,0.0152004
13.12.2018,0.0151544
14.12.2018,0.0152644
15.12.2018,0.0152644
16.12.2018,0.0152644
17.12.2018,0.0152276
18.12.2018,0.0152967
19.12.2018,0.0152668
20.12.2018,0.0152871
21.12.2018,0.0154027
22.12.2018,0.0154027
23.12.2018,0.0154027
24.12.2018,0.0154027
25.12.2018,0.0154027
26.12.2018,0.0154027
27.12.2018,0.0155052
28.12.2018,0.0154733
29.12.2018,0.0154733
30.12.2018,0.0154733
31.12.2018,0.015541
