Date,Exchange Rate
02.07.2013,1.37521
03.07.2013,1.36982
04.07.2013,1.37357
05.07.2013,1.39215
06.07.2013,1.39215
07.07.2013,1.39215
08.07.2013,1.3827
09.07.2013,1.39463
10.07.2013,1.40354
11.07.2013,1.38104
12.07.2013,1.35483
13.07.2013,1.35483
14.07.2013,1.35483
15.07.2013,1.3601
16.07.2013,1.37492
17.07.2013,1.3703
18.07.2013,1.36867
19.07.2013,1.37348
20.07.2013,1.37348
21.07.2013,1.37348
22.07.2013,1.3704
23.07.2013,1.37078
24.07.2013,1.3619
25.07.2013,1.35935
26.07.2013,1.3639
27.07.2013,1.3639
28.07.2013,1.3639
29.07.2013,1.36162
30.07.2013,1.33796
31.07.2013,1.32824
01.08.2013,1.32752
02.08.2013,1.31821
03.08.2013,1.31821
04.08.2013,1.31821
05.08.2013,1.31176
06.08.2013,1.31999
07.08.2013,1.31458
08.08.2013,1.32815
09.08.2013,1.3408
10.08.2013,1.3408
11.08.2013,1.3408
12.08.2013,1.34922
13.08.2013,1.34431
14.08.2013,1.34662
15.08.2013,1.34653
16.08.2013,1.34514
17.08.2013,1.34514
18.08.2013,1.34514
19.08.2013,1.34034
20.08.2013,1.325
21.08.2013,1.32053
22.08.2013,1.32035
23.08.2013,1.31449
24.08.2013,1.31449
25.08.2013,1.31449
26.08.2013,1.31874
27.08.2013,1.31467
28.08.2013,1.30606
29.08.2013,1.31803
30.08.2013,1.31972
31.08.2013,1.31972
01.09.2013,1.31972
02.09.2013,1.33231
03.09.2013,1.34117
04.09.2013,1.36077
05.09.2013,1.35342
06.09.2013,1.35342
07.09.2013,1.35342
08.09.2013,1.35342
09.09.2013,1.36409
10.09.2013,1.37203
11.09.2013,1.36886
12.09.2013,1.36134
13.09.2013,1.3601
14.09.2013,1.3601
15.09.2013,1.3601
16.09.2013,1.3727
17.09.2013,1.36972
18.09.2013,1.36953
19.09.2013,1.37145
20.09.2013,1.36257
21.09.2013,1.36257
22.09.2013,1.36257
23.09.2013,1.36647
24.09.2013,1.36323
25.09.2013,1.35539
26.09.2013,1.35916
27.09.2013,1.34495
28.09.2013,1.34495
29.09.2013,1.34495
30.09.2013,1.35015
01.10.2013,1.35935
02.10.2013,1.35277
03.10.2013,1.34885
04.10.2013,1.35737
05.10.2013,1.35737
06.10.2013,1.35737
07.10.2013,1.35624
08.10.2013,1.36618
09.10.2013,1.36781
10.10.2013,1.36333
11.10.2013,1.36599
12.10.2013,1.36599
13.10.2013,1.36599
14.10.2013,1.36647
15.10.2013,1.38055
16.10.2013,1.37473
17.10.2013,1.37764
18.10.2013,1.37997
19.10.2013,1.37997
20.10.2013,1.37997
21.10.2013,1.38329
22.10.2013,1.3829
23.10.2013,1.3679
24.10.2013,1.36257
25.10.2013,1.36115
26.10.2013,1.36115
27.10.2013,1.36115
28.10.2013,1.35944
29.10.2013,1.34838
30.10.2013,1.35155
31.10.2013,1.36266
01.11.2013,1.37107
02.11.2013,1.37107
03.11.2013,1.37107
04.11.2013,1.37589
05.11.2013,1.38153
06.11.2013,1.3787
07.11.2013,1.3883
08.11.2013,1.37802
09.11.2013,1.37802
10.11.2013,1.37802
11.11.2013,1.36638
12.11.2013,1.35812
13.11.2013,1.35737
14.11.2013,1.35314
15.11.2013,1.35614
16.11.2013,1.35614
17.11.2013,1.35614
18.11.2013,1.36029
19.11.2013,1.3638
20.11.2013,1.35652
21.11.2013,1.34551
22.11.2013,1.32635
23.11.2013,1.32635
24.11.2013,1.32635
25.11.2013,1.32563
26.11.2013,1.31608
27.11.2013,1.30807
28.11.2013,1.31132
29.11.2013,1.30965
30.11.2013,1.30965
01.12.2013,1.30965
02.12.2013,1.32044
03.12.2013,1.31502
04.12.2013,1.2999
05.12.2013,1.30059
06.12.2013,1.29826
07.12.2013,1.29826
08.12.2013,1.29826
09.12.2013,1.29517
10.12.2013,1.30051
11.12.2013,1.29328
12.12.2013,1.28588
13.12.2013,1.27374
14.12.2013,1.27374
15.12.2013,1.27374
16.12.2013,1.27002
17.12.2013,1.26829
18.12.2013,1.26722
19.12.2013,1.26632
20.12.2013,1.26961
21.12.2013,1.26961
22.12.2013,1.26961
23.12.2013,1.26961
24.12.2013,1.26961
25.12.2013,1.26961
26.12.2013,1.26961
27.12.2013,1.26134
28.12.2013,1.26134
29.12.2013,1.26134
30.12.2013,1.2602
31.12.2013,1.2602
