Date,Exchange Rate
01.01.2020,1.33979
02.01.2020,1.34431
03.01.2020,1.35155
04.01.2020,1.35155
05.01.2020,1.35155
06.01.2020,1.34653
07.01.2020,1.34699
08.01.2020,1.35164
09.01.2020,1.34838
10.01.2020,1.34903
11.01.2020,1.34903
12.01.2020,1.34903
13.01.2020,1.34755
14.01.2020,1.34625
15.01.2020,1.34283
16.01.2020,1.34338
17.01.2020,1.34903
18.01.2020,1.34903
19.01.2020,1.34903
20.01.2020,1.35006
21.01.2020,1.34773
22.01.2020,1.35211
23.01.2020,1.3397
24.01.2020,1.34969
25.01.2020,1.34969
26.01.2020,1.34969
27.01.2020,1.34523
28.01.2020,1.34736
29.01.2020,1.34922
30.01.2020,1.34172
31.01.2020,1.33714
01.02.2020,1.33714
02.02.2020,1.33714
03.02.2020,1.33531
04.02.2020,1.33313
05.02.2020,1.33558
06.02.2020,1.33869
07.02.2020,1.33924
08.02.2020,1.33924
09.02.2020,1.33924
10.02.2020,1.34145
11.02.2020,1.34931
12.02.2020,1.35183
13.02.2020,1.35765
14.02.2020,1.36171
15.02.2020,1.36171
16.02.2020,1.36171
17.02.2020,1.36447
18.02.2020,1.36342
19.02.2020,1.36953
20.02.2020,1.36733
21.02.2020,1.3658
22.02.2020,1.3658
23.02.2020,1.3658
24.02.2020,1.36086
25.02.2020,1.35793
26.02.2020,1.35174
27.02.2020,1.33631
28.02.2020,1.32536
29.02.2020,1.32536
01.03.2020,1.32536
02.03.2020,1.31644
03.03.2020,1.31644
04.03.2020,1.31599
05.03.2020,1.30206
06.03.2020,1.28563
07.03.2020,1.28563
08.03.2020,1.28563
09.03.2020,1.25269
10.03.2020,1.25543
11.03.2020,1.25543
12.03.2020,1.25988
13.03.2020,1.27093
14.03.2020,1.27093
15.03.2020,1.27093
16.03.2020,1.25866
17.03.2020,1.26085
18.03.2020,1.24188
19.03.2020,1.25189
20.03.2020,1.28192
21.03.2020,1.28192
22.03.2020,1.28192
23.03.2020,1.26101
24.03.2020,1.24448
25.03.2020,1.25866
26.03.2020,1.2646
27.03.2020,1.26012
28.03.2020,1.26012
29.03.2020,1.26012
30.03.2020,1.25165
31.03.2020,1.25237
01.04.2020,1.25366
02.04.2020,1.26583
03.04.2020,1.2784
04.04.2020,1.2784
05.04.2020,1.2784
06.04.2020,1.27999
07.04.2020,1.28176
08.04.2020,1.28394
09.04.2020,1.28125
10.04.2020,1.28125
11.04.2020,1.28125
12.04.2020,1.28125
13.04.2020,1.28125
14.04.2020,1.28192
15.04.2020,1.27582
16.04.2020,1.27341
17.04.2020,1.27341
18.04.2020,1.27341
19.04.2020,1.27341
20.04.2020,1.27341
21.04.2020,1.2706
22.04.2020,1.27208
23.04.2020,1.28453
24.04.2020,1.28902
25.04.2020,1.28902
26.04.2020,1.28902
27.04.2020,1.28209
28.04.2020,1.28851
29.04.2020,1.29277
30.04.2020,1.29723
01.05.2020,1.29723
02.05.2020,1.29723
03.05.2020,1.29723
04.05.2020,1.27084
05.05.2020,1.28665
06.05.2020,1.28665
07.05.2020,1.28868
08.05.2020,1.29371
09.05.2020,1.29371
10.05.2020,1.29371
11.05.2020,1.29217
12.05.2020,1.2886
13.05.2020,1.2831
14.05.2020,1.2847
15.05.2020,1.28411
16.05.2020,1.28411
17.05.2020,1.28411
18.05.2020,1.28656
19.05.2020,1.28243
20.05.2020,1.2858
21.05.2020,1.27749
22.05.2020,1.28058
23.05.2020,1.28058
24.05.2020,1.28058
25.05.2020,1.28058
26.05.2020,1.28809
27.05.2020,1.29303
28.05.2020,1.29055
29.05.2020,1.27999
30.05.2020,1.27999
31.05.2020,1.27999
01.06.2020,1.28436
02.06.2020,1.29474
