Date,Exchange Rate
01.01.2014,1.32473
02.01.2014,1.34699
03.01.2014,1.35183
04.01.2014,1.35183
05.01.2014,1.35183
06.01.2014,1.34922
07.01.2014,1.34099
08.01.2014,1.33122
09.01.2014,1.32329
10.01.2014,1.32356
11.01.2014,1.32356
12.01.2014,1.32356
13.01.2014,1.3129
14.01.2014,1.31414
15.01.2014,1.3122
16.01.2014,1.31697
17.01.2014,1.31264
18.01.2014,1.31264
19.01.2014,1.31264
20.01.2014,1.31812
21.01.2014,1.31467
22.01.2014,1.31476
23.01.2014,1.28681
24.01.2014,1.29174
25.01.2014,1.29174
26.01.2014,1.29174
27.01.2014,1.29697
28.01.2014,1.28588
29.01.2014,1.28902
30.01.2014,1.28877
31.01.2014,1.2926
01.02.2014,1.2926
02.02.2014,1.2926
03.02.2014,1.30825
04.02.2014,1.3065
05.02.2014,1.30598
06.02.2014,1.31044
07.02.2014,1.30172
08.02.2014,1.30172
09.02.2014,1.30172
10.02.2014,1.29843
11.02.2014,1.29585
12.02.2014,1.31
13.02.2014,1.29981
14.02.2014,1.30241
15.02.2014,1.30241
16.02.2014,1.30241
17.02.2014,1.30258
18.02.2014,1.29878
19.02.2014,1.29947
20.02.2014,1.28766
21.02.2014,1.27799
22.02.2014,1.27799
23.02.2014,1.27799
24.02.2014,1.2831
25.02.2014,1.28394
26.02.2014,1.2842
27.02.2014,1.28673
28.02.2014,1.27358
01.03.2014,1.27358
02.03.2014,1.27358
03.03.2014,1.27358
04.03.2014,1.28302
05.03.2014,1.28758
06.03.2014,1.28996
07.03.2014,1.28159
08.03.2014,1.28159
09.03.2014,1.28159
10.03.2014,1.26845
11.03.2014,1.27084
12.03.2014,1.26468
13.03.2014,1.26771
14.03.2014,1.2706
15.03.2014,1.2706
16.03.2014,1.2706
17.03.2014,1.2706
18.03.2014,1.27374
19.03.2014,1.25817
20.03.2014,1.26126
21.03.2014,1.26714
22.03.2014,1.26714
23.03.2014,1.26714
24.03.2014,1.26607
25.03.2014,1.26895
26.03.2014,1.27018
27.03.2014,1.2815
28.03.2014,1.28783
29.03.2014,1.28783
30.03.2014,1.28783
31.03.2014,1.28462
01.04.2014,1.28327
02.04.2014,1.28749
03.04.2014,1.2891
04.04.2014,1.29525
05.04.2014,1.29525
06.04.2014,1.29525
07.04.2014,1.29663
08.04.2014,1.29912
09.04.2014,1.2968
10.04.2014,1.29371
11.04.2014,1.28538
12.04.2014,1.28538
13.04.2014,1.28538
14.04.2014,1.28987
15.04.2014,1.28919
16.04.2014,1.28673
17.04.2014,1.28226
18.04.2014,1.28226
19.04.2014,1.28226
20.04.2014,1.28226
21.04.2014,1.28226
22.04.2014,1.28521
23.04.2014,1.2826
24.04.2014,1.28361
25.04.2014,1.28344
26.04.2014,1.28344
27.04.2014,1.28344
28.04.2014,1.27999
29.04.2014,1.28953
30.04.2014,1.28749
01.05.2014,1.28749
02.05.2014,1.28749
03.05.2014,1.28749
04.05.2014,1.28749
05.05.2014,1.28749
06.05.2014,1.28749
07.05.2014,1.28979
08.05.2014,1.28885
09.05.2014,1.31044
10.05.2014,1.31044
11.05.2014,1.31044
12.05.2014,1.30598
13.05.2014,1.30956
14.05.2014,1.30755
15.05.2014,1.3175
16.05.2014,1.3129
17.05.2014,1.3129
18.05.2014,1.3129
19.05.2014,1.31229
20.05.2014,1.31079
21.05.2014,1.31193
22.05.2014,1.31132
23.05.2014,1.31635
24.05.2014,1.31635
25.05.2014,1.31635
26.05.2014,1.32044
27.05.2014,1.32186
28.05.2014,1.32321
29.05.2014,1.32383
30.05.2014,1.32644
31.05.2014,1.32644
01.06.2014,1.32644
02.06.2014,1.32276
03.06.2014,1.3137
04.06.2014,1.31325
05.06.2014,1.31777
06.06.2014,1.31246
07.06.2014,1.31246
08.06.2014,1.31246
09.06.2014,1.31608
10.06.2014,1.32294
11.06.2014,1.32608
12.06.2014,1.3314
13.06.2014,1.33204
14.06.2014,1.33204
15.06.2014,1.33204
16.06.2014,1.32833
17.06.2014,1.32671
18.06.2014,1.32671
19.06.2014,1.32608
20.06.2014,1.33104
21.06.2014,1.33104
22.06.2014,1.33104
23.06.2014,1.34016
24.06.2014,1.33823
25.06.2014,1.33778
26.06.2014,1.34172
27.06.2014,1.34366
28.06.2014,1.34366
29.06.2014,1.34366
30.06.2014,1.34062
01.07.2014,1.3408
02.07.2014,1.3456
03.07.2014,1.34606
04.07.2014,1.35342
05.07.2014,1.35342
06.07.2014,1.35342
07.07.2014,1.35202
08.07.2014,1.3481
09.07.2014,1.34829
10.07.2014,1.34745
11.07.2014,1.35202
12.07.2014,1.35202
13.07.2014,1.35202
14.07.2014,1.33787
15.07.2014,1.3386
16.07.2014,1.34292
17.07.2014,1.34542
18.07.2014,1.34579
19.07.2014,1.34579
20.07.2014,1.34579
21.07.2014,1.34662
22.07.2014,1.34866
23.07.2014,1.35483
24.07.2014,1.35361
25.07.2014,1.35146
26.07.2014,1.35146
27.07.2014,1.35146
28.07.2014,1.34699
29.07.2014,1.34616
30.07.2014,1.34218
31.07.2014,1.33869
01.08.2014,1.33641
02.08.2014,1.33641
03.08.2014,1.33641
04.08.2014,1.33413
05.08.2014,1.33458
06.08.2014,1.33568
07.08.2014,1.33823
08.08.2014,1.33833
09.08.2014,1.33833
10.08.2014,1.33833
11.08.2014,1.33385
12.08.2014,1.33833
13.08.2014,1.34025
14.08.2014,1.34283
15.08.2014,1.34025
16.08.2014,1.34025
17.08.2014,1.34025
18.08.2014,1.34338
19.08.2014,1.34255
20.08.2014,1.34431
21.08.2014,1.34514
22.08.2014,1.34542
23.08.2014,1.34542
24.08.2014,1.34542
25.08.2014,1.35286
26.08.2014,1.35211
27.08.2014,1.36086
28.08.2014,1.36867
29.08.2014,1.36638
30.08.2014,1.36638
31.08.2014,1.36638
01.09.2014,1.37097
02.09.2014,1.36704
03.09.2014,1.36428
04.09.2014,1.38124
05.09.2014,1.38859
06.09.2014,1.38859
07.09.2014,1.38859
08.09.2014,1.38525
09.09.2014,1.38094
10.09.2014,1.37609
11.09.2014,1.37386
12.09.2014,1.36771
13.09.2014,1.36771
14.09.2014,1.36771
15.09.2014,1.36647
16.09.2014,1.368
17.09.2014,1.3756
18.09.2014,1.38133
19.09.2014,1.38623
20.09.2014,1.38623
21.09.2014,1.38623
22.09.2014,1.38623
23.09.2014,1.3788
24.09.2014,1.37667
25.09.2014,1.38358
26.09.2014,1.38241
27.09.2014,1.38241
28.09.2014,1.38241
29.09.2014,1.38007
30.09.2014,1.39126
01.10.2014,1.38329
02.10.2014,1.39037
03.10.2014,1.38633
04.10.2014,1.38633
05.10.2014,1.38633
06.10.2014,1.38928
07.10.2014,1.39165
08.10.2014,1.38407
09.10.2014,1.37929
10.10.2014,1.38211
11.10.2014,1.38211
12.10.2014,1.38211
13.10.2014,1.37579
14.10.2014,1.37512
15.10.2014,1.35774
16.10.2014,1.35389
17.10.2014,1.35671
18.10.2014,1.35671
19.10.2014,1.35671
20.10.2014,1.36001
21.10.2014,1.36238
22.10.2014,1.37328
23.10.2014,1.37657
24.10.2014,1.37822
25.10.2014,1.37822
26.10.2014,1.37822
27.10.2014,1.37145
28.10.2014,1.36896
29.10.2014,1.37812
30.10.2014,1.38968
31.10.2014,1.38515
01.11.2014,1.38515
02.11.2014,1.38515
03.11.2014,1.38711
04.11.2014,1.36905
05.11.2014,1.36953
06.11.2014,1.36953
07.11.2014,1.38046
08.11.2014,1.38046
09.11.2014,1.38046
10.11.2014,1.38476
11.11.2014,1.38221
12.11.2014,1.38623
13.11.2014,1.38603
14.11.2014,1.38172
15.11.2014,1.38172
16.11.2014,1.38172
17.11.2014,1.38387
18.11.2014,1.38417
19.11.2014,1.37483
20.11.2014,1.37735
21.11.2014,1.39832
22.11.2014,1.39832
23.11.2014,1.39832
24.11.2014,1.40092
25.11.2014,1.39672
26.11.2014,1.39136
27.11.2014,1.39314
28.11.2014,1.37473
29.11.2014,1.37473
30.11.2014,1.37473
01.12.2014,1.37609
02.12.2014,1.38466
03.12.2014,1.39364
04.12.2014,1.39722
05.12.2014,1.38859
06.12.2014,1.38859
07.12.2014,1.38859
08.12.2014,1.39433
09.12.2014,1.38065
10.12.2014,1.3787
11.12.2014,1.36953
12.12.2014,1.35661
13.12.2014,1.35661
14.12.2014,1.35661
15.12.2014,1.35756
16.12.2014,1.33851
17.12.2014,1.35052
18.12.2014,1.3727
19.12.2014,1.37357
20.12.2014,1.37357
21.12.2014,1.37357
22.12.2014,1.37184
23.12.2014,1.37609
24.12.2014,1.37609
25.12.2014,1.37609
26.12.2014,1.37609
27.12.2014,1.37609
28.12.2014,1.37609
29.12.2014,1.379
30.12.2014,1.38397
31.12.2014,1.38397
