Date,Exchange Rate
02.10.2008,1.32115
03.10.2008,1.31273
04.10.2008,1.31273
05.10.2008,1.31273
06.10.2008,1.32267
07.10.2008,1.30467
08.10.2008,1.29482
09.10.2008,1.27018
10.10.2008,1.23482
11.10.2008,1.23482
12.10.2008,1.23482
13.10.2008,1.22985
14.10.2008,1.24973
15.10.2008,1.23529
16.10.2008,1.21813
17.10.2008,1.2273
18.10.2008,1.2273
19.10.2008,1.2273
20.10.2008,1.23008
21.10.2008,1.22792
22.10.2008,1.21571
23.10.2008,1.201
24.10.2008,1.22285
25.10.2008,1.22285
26.10.2008,1.22285
27.10.2008,1.22477
28.10.2008,1.21232
29.10.2008,1.21669
30.10.2008,1.24599
31.10.2008,1.24726
01.11.2008,1.24726
02.11.2008,1.24726
03.11.2008,1.27499
04.11.2008,1.30834
05.11.2008,1.31635
06.11.2008,1.30633
07.11.2008,1.2847
08.11.2008,1.2847
09.11.2008,1.2847
10.11.2008,1.29439
11.11.2008,1.28944
12.11.2008,1.28732
13.11.2008,1.26468
14.11.2008,1.2615
15.11.2008,1.2615
16.11.2008,1.2615
17.11.2008,1.26166
18.11.2008,1.25745
19.11.2008,1.25101
20.11.2008,1.23677
21.11.2008,1.21097
22.11.2008,1.21097
23.11.2008,1.21097
24.11.2008,1.21224
25.11.2008,1.22915
26.11.2008,1.22354
27.11.2008,1.22723
28.11.2008,1.23983
29.11.2008,1.23983
30.11.2008,1.23983
01.12.2008,1.24377
02.12.2008,1.24132
03.12.2008,1.23373
04.12.2008,1.22638
05.12.2008,1.19593
06.12.2008,1.19593
07.12.2008,1.19593
08.12.2008,1.2173
09.12.2008,1.20947
10.12.2008,1.20026
11.12.2008,1.19382
12.12.2008,1.17835
13.12.2008,1.17835
14.12.2008,1.17835
15.12.2008,1.18141
16.12.2008,1.16197
17.12.2008,1.15022
18.12.2008,1.12191
19.12.2008,1.14376
20.12.2008,1.14376
21.12.2008,1.14376
22.12.2008,1.16675
23.12.2008,1.14772
24.12.2008,1.14772
25.12.2008,1.14772
26.12.2008,1.14772
27.12.2008,1.14772
28.12.2008,1.14772
29.12.2008,1.12352
30.12.2008,1.12852
31.12.2008,1.12852
