Date,Exchange Rate
01.04.2021,1.32267
02.04.2021,1.32267
03.04.2021,1.32267
04.04.2021,1.32267
05.04.2021,1.32267
06.04.2021,1.31794
07.04.2021,1.30545
08.04.2021,1.30851
09.04.2021,1.30825
10.04.2021,1.30825
11.04.2021,1.30825
12.04.2021,1.30991
13.04.2021,1.30337
14.04.2021,1.30163
15.04.2021,1.30781
16.04.2021,1.3051
17.04.2021,1.3051
18.04.2021,1.3051
19.04.2021,1.30059
20.04.2021,1.2962
21.04.2021,1.29209
22.04.2021,1.29809
23.04.2021,1.29852
24.04.2021,1.29852
25.04.2021,1.29852
26.04.2021,1.30128
27.04.2021,1.30519
28.04.2021,1.30781
29.04.2021,1.31246
30.04.2021,1.31246
01.05.2021,1.31246
02.05.2021,1.31246
03.05.2021,1.31246
04.05.2021,1.31246
05.05.2021,1.3277
06.05.2021,1.3277
07.05.2021,1.33149
08.05.2021,1.33149
09.05.2021,1.33149
10.05.2021,1.32662
11.05.2021,1.32788
12.05.2021,1.33568
13.05.2021,1.33367
14.05.2021,1.3305
15.05.2021,1.3305
16.05.2021,1.3305
17.05.2021,1.32869
18.05.2021,1.33113
19.05.2021,1.32626
20.05.2021,1.32347
21.05.2021,1.33231
22.05.2021,1.33231
23.05.2021,1.33231
24.05.2021,1.33231
25.05.2021,1.32527
26.05.2021,1.32294
27.05.2021,1.32635
28.05.2021,1.3295
29.05.2021,1.3295
30.05.2021,1.3295
31.05.2021,1.32806
01.06.2021,1.32977
02.06.2021,1.33004
03.06.2021,1.32959
04.06.2021,1.33231
05.06.2021,1.33231
06.06.2021,1.33231
07.06.2021,1.33222
08.06.2021,1.32995
09.06.2021,1.32788
10.06.2021,1.32698
11.06.2021,1.33167
12.06.2021,1.33167
13.06.2021,1.33167
14.06.2021,1.32716
15.06.2021,1.32527
16.06.2021,1.32473
17.06.2021,1.32887
18.06.2021,1.3286
19.06.2021,1.3286
20.06.2021,1.3286
21.06.2021,1.32527
22.06.2021,1.32815
23.06.2021,1.33349
24.06.2021,1.33249
25.06.2021,1.33086
26.06.2021,1.33086
27.06.2021,1.33086
28.06.2021,1.33167
29.06.2021,1.32995
30.06.2021,1.32851
01.07.2021,1.33068
02.07.2021,1.33258
03.07.2021,1.33258
04.07.2021,1.33258
05.07.2021,1.33331
06.07.2021,1.33595
07.07.2021,1.32977
08.07.2021,1.31325
09.07.2021,1.31999
10.07.2021,1.31999
11.07.2021,1.31999
12.07.2021,1.32035
13.07.2021,1.32312
14.07.2021,1.32761
15.07.2021,1.32079
16.07.2021,1.31653
17.07.2021,1.31653
18.07.2021,1.31653
19.07.2021,1.30146
20.07.2021,1.30189
21.07.2021,1.30982
22.07.2021,1.32338
23.07.2021,1.32258
24.07.2021,1.32258
25.07.2021,1.32258
26.07.2021,1.32115
27.07.2021,1.31803
28.07.2021,1.31794
29.07.2021,1.32079
30.07.2021,1.32231
31.07.2021,1.32231
01.08.2021,1.32231
02.08.2021,1.32008
03.08.2021,1.31493
04.08.2021,1.3144
05.08.2021,1.31999
06.08.2021,1.32482
07.08.2021,1.32482
08.08.2021,1.32482
09.08.2021,1.32626
10.08.2021,1.32788
11.08.2021,1.33258
12.08.2021,1.33104
13.08.2021,1.32833
14.08.2021,1.32833
15.08.2021,1.32833
16.08.2021,1.32312
17.08.2021,1.31812
18.08.2021,1.32213
19.08.2021,1.31097
20.08.2021,1.29792
21.08.2021,1.29792
22.08.2021,1.29792
23.08.2021,1.31167
24.08.2021,1.31955
25.08.2021,1.3191
26.08.2021,1.31812
27.08.2021,1.31141
28.08.2021,1.31141
29.08.2021,1.31141
30.08.2021,1.31555
31.08.2021,1.31299
01.09.2021,1.31449
02.09.2021,1.30877
03.09.2021,1.31449
04.09.2021,1.31449
05.09.2021,1.31449
06.09.2021,1.31449
07.09.2021,1.30947
08.09.2021,1.30545
09.09.2021,1.30371
10.09.2021,1.31097
11.09.2021,1.31097
12.09.2021,1.31097
13.09.2021,1.30991
14.09.2021,1.30816
15.09.2021,1.30354
16.09.2021,1.31591
17.09.2021,1.31149
18.09.2021,1.31149
19.09.2021,1.31149
20.09.2021,1.29904
21.09.2021,1.30432
22.09.2021,1.30432
23.09.2021,1.31706
24.09.2021,1.31308
25.09.2021,1.31308
26.09.2021,1.31308
27.09.2021,1.32044
28.09.2021,1.32365
29.09.2021,1.32213
30.09.2021,1.32599
01.10.2021,1.33068
02.10.2021,1.33068
03.10.2021,1.33068
04.10.2021,1.3334
05.10.2021,1.33851
06.10.2021,1.34191
07.10.2021,1.34468
08.10.2021,1.34894
09.10.2021,1.34894
10.10.2021,1.34894
11.10.2021,1.3553
12.10.2021,1.35869
13.10.2021,1.35954
14.10.2021,1.3619
15.10.2021,1.36371
16.10.2021,1.36371
17.10.2021,1.36371
18.10.2021,1.35973
19.10.2021,1.35925
20.10.2021,1.36304
21.10.2021,1.36209
22.10.2021,1.3638
23.10.2021,1.3638
24.10.2021,1.3638
25.10.2021,1.36323
26.10.2021,1.3619
27.10.2021,1.3569
28.10.2021,1.36533
29.10.2021,1.35982
30.10.2021,1.35982
31.10.2021,1.35982
01.11.2021,1.36533
02.11.2021,1.35925
03.11.2021,1.35954
04.11.2021,1.36152
05.11.2021,1.3638
06.11.2021,1.3638
07.11.2021,1.3638
08.11.2021,1.35718
09.11.2021,1.3585
10.11.2021,1.36096
11.11.2021,1.35643
12.11.2021,1.35671
13.11.2021,1.35671
14.11.2021,1.35671
15.11.2021,1.36447
16.11.2021,1.3727
17.11.2021,1.37676
18.11.2021,1.36819
19.11.2021,1.37213
20.11.2021,1.37213
21.11.2021,1.37213
22.11.2021,1.37184
23.11.2021,1.36542
24.11.2021,1.37473
25.11.2021,1.37512
26.11.2021,1.3585
27.11.2021,1.3585
28.11.2021,1.3585
29.11.2021,1.3585
30.11.2021,1.34718
01.12.2021,1.35511
02.12.2021,1.34643
03.12.2021,1.35155
04.12.2021,1.35155
05.12.2021,1.35155
06.12.2021,1.35473
07.12.2021,1.37174
08.12.2021,1.36953
09.12.2021,1.36171
10.12.2021,1.3639
11.12.2021,1.3639
12.12.2021,1.3639
13.12.2021,1.35935
14.12.2021,1.34978
15.12.2021,1.34922
16.12.2021,1.35034
17.12.2021,1.34634
18.12.2021,1.34634
19.12.2021,1.34634
20.12.2021,1.34246
21.12.2021,1.3397
22.12.2021,1.34062
23.12.2021,1.34792
24.12.2021,1.34792
25.12.2021,1.34792
26.12.2021,1.34792
27.12.2021,1.34792
28.12.2021,1.34792
29.12.2021,1.35015
30.12.2021,1.35062
31.12.2021,1.35888
