Date,Exchange Rate
01.01.2013,0.017232
02.01.2013,0.0169512
03.01.2013,0.0171669
04.01.2013,0.0170131
05.01.2013,0.0170131
06.01.2013,0.0170131
07.01.2013,0.0170845
08.01.2013,0.0170725
09.01.2013,0.0171054
10.01.2013,0.0168956
11.01.2013,0.0165496
12.01.2013,0.0165496
13.01.2013,0.0165496
14.01.2013,0.0164217
15.01.2013,0.0165692
16.01.2013,0.0167079
17.01.2013,0.0163915
18.01.2013,0.0163163
19.01.2013,0.0163163
20.01.2013,0.0163163
21.01.2013,0.0163846
22.01.2013,0.0165496
23.01.2013,0.0165776
24.01.2013,0.0163353
25.01.2013,0.0159386
26.01.2013,0.0159386
27.01.2013,0.0159386
28.01.2013,0.0160038
29.01.2013,0.0160947
30.01.2013,0.0158303
31.01.2013,0.0158598
01.02.2013,0.0155496
02.02.2013,0.0155496
03.02.2013,0.0155496
04.02.2013,0.0155682
05.02.2013,0.0154819
06.02.2013,0.0154636
07.02.2013,0.0154148
08.02.2013,0.0158341
09.02.2013,0.0158341
10.02.2013,0.0158341
11.02.2013,0.0156316
12.02.2013,0.0154489
13.02.2013,0.0155286
14.02.2013,0.0157234
15.02.2013,0.015769
16.02.2013,0.015769
17.02.2013,0.015769
18.02.2013,0.0156167
19.02.2013,0.0156705
20.02.2013,0.0156354
21.02.2013,0.0159205
22.02.2013,0.0159036
23.02.2013,0.0159036
24.02.2013,0.0159036
25.02.2013,0.0156466
26.02.2013,0.0162715
27.02.2013,0.0162904
28.02.2013,0.0161545
01.03.2013,0.0162269
02.03.2013,0.0162269
03.03.2013,0.0162269
04.03.2013,0.0160749
05.03.2013,0.016104
06.03.2013,0.0160511
07.03.2013,0.015927
08.03.2013,0.0155843
09.03.2013,0.0155843
10.03.2013,0.0155843
11.03.2013,0.0156579
12.03.2013,0.0156154
13.03.2013,0.0156981
14.03.2013,0.015673
15.03.2013,0.0155769
16.03.2013,0.0155769
17.03.2013,0.0155769
18.03.2013,0.0159166
19.03.2013,0.015838
20.03.2013,0.0158124
21.03.2013,0.0159075
22.03.2013,0.0159205
23.03.2013,0.0159205
24.03.2013,0.0159205
25.03.2013,0.0159594
26.03.2013,0.0161306
27.03.2013,0.0162579
28.03.2013,0.0161813
29.03.2013,0.0161813
30.03.2013,0.0161813
31.03.2013,0.0161813
01.04.2013,0.0161813
02.04.2013,0.0163272
03.04.2013,0.016304
04.04.2013,0.0159908
05.04.2013,0.0157107
06.04.2013,0.0157107
07.04.2013,0.0157107
08.04.2013,0.0152252
09.04.2013,0.0151709
10.04.2013,0.0150808
11.04.2013,0.0149998
12.04.2013,0.0150983
13.04.2013,0.0150983
14.04.2013,0.0150983
15.04.2013,0.0153002
16.04.2013,0.0152359
17.04.2013,0.0152074
18.04.2013,0.0152323
19.04.2013,0.0150206
20.04.2013,0.0150206
21.04.2013,0.0150206
22.04.2013,0.0150448
23.04.2013,0.0152134
24.04.2013,0.0151076
25.04.2013,0.0150831
26.04.2013,0.0152644
27.04.2013,0.0152644
28.04.2013,0.0152644
29.04.2013,0.0152478
30.04.2013,0.0153579
01.05.2013,0.0153579
02.05.2013,0.0153579
03.05.2013,0.0153579
04.05.2013,0.0153579
05.05.2013,0.0153579
06.05.2013,0.0153579
07.05.2013,0.0150472
08.05.2013,0.0150576
09.05.2013,0.015068
10.05.2013,0.0148236
11.05.2013,0.0148236
12.05.2013,0.0148236
13.05.2013,0.0148158
14.05.2013,0.0148304
15.05.2013,0.0148124
16.05.2013,0.0148001
17.05.2013,0.0148315
18.05.2013,0.0148315
19.05.2013,0.0148315
20.05.2013,0.0148326
21.05.2013,0.0147799
22.05.2013,0.0146768
23.05.2013,0.014922
24.05.2013,0.014922
25.05.2013,0.014922
26.05.2013,0.014922
27.05.2013,0.0149769
28.05.2013,0.0148191
29.05.2013,0.0149414
30.05.2013,0.0148506
31.05.2013,0.0149906
01.06.2013,0.0149906
02.06.2013,0.0149906
03.06.2013,0.0150021
04.06.2013,0.0148982
05.06.2013,0.0150298
06.06.2013,0.0150495
07.06.2013,0.0154233
08.06.2013,0.0154233
09.06.2013,0.0154233
10.06.2013,0.0149906
11.06.2013,0.0152086
12.06.2013,0.0152442
13.06.2013,0.0156017
14.06.2013,0.015477
15.06.2013,0.015477
16.06.2013,0.015477
17.06.2013,0.0154782
18.06.2013,0.0153338
19.06.2013,0.0153471
20.06.2013,0.015131
21.06.2013,0.0152015
22.06.2013,0.0152015
23.06.2013,0.0152015
24.06.2013,0.0152157
25.06.2013,0.015305
26.06.2013,0.0153603
27.06.2013,0.0152883
28.06.2013,0.0151158
29.06.2013,0.0151158
30.06.2013,0.0151158
01.07.2013,0.015046
02.07.2013,0.0150356
03.07.2013,0.0151791
04.07.2013,0.0150866
05.07.2013,0.015165
06.07.2013,0.015165
07.07.2013,0.015165
08.07.2013,0.0150402
