Date,Exchange Rate
22.12.2005,1.20947
23.12.2005,1.20211
24.12.2005,1.20211
25.12.2005,1.20211
26.12.2005,1.20211
27.12.2005,1.20277
28.12.2005,1.19843
29.12.2005,1.20753
30.12.2005,1.21412
31.12.2005,1.21412
