Date,Exchange Rate
28.10.2015,2.69844
29.10.2015,2.72894
30.10.2015,2.72324
31.10.2015,2.72324
01.11.2015,2.72324
02.11.2015,2.74233
03.11.2015,2.74252
04.11.2015,2.75702
05.11.2015,2.74464
06.11.2015,2.72533
07.11.2015,2.72533
08.11.2015,2.72533
09.11.2015,2.73887
10.11.2015,2.76091
11.11.2015,2.7703
12.11.2015,2.76873
13.11.2015,2.76618
14.11.2015,2.76618
15.11.2015,2.76618
16.11.2015,2.77108
17.11.2015,2.78727
18.11.2015,2.79046
19.11.2015,2.79484
20.11.2015,2.79006
21.11.2015,2.79006
22.11.2015,2.79006
23.11.2015,2.7841
24.11.2015,2.76951
25.11.2015,2.78708
26.11.2015,2.78291
27.11.2015,2.78252
28.11.2015,2.78252
29.11.2015,2.78252
30.11.2015,2.77501
01.12.2015,2.77975
02.12.2015,2.77069
03.12.2015,2.74618
04.12.2015,2.71605
05.12.2015,2.71605
06.12.2015,2.71605
07.12.2015,2.72514
08.12.2015,2.68991
09.12.2015,2.69732
10.12.2015,2.70329
11.12.2015,2.70741
12.12.2015,2.70741
13.12.2015,2.70741
14.12.2015,2.69398
15.12.2015,2.69695
16.12.2015,2.68547
17.12.2015,2.69176
18.12.2015,2.69153
19.12.2015,2.69153
20.12.2015,2.69153
21.12.2015,2.67977
22.12.2015,2.65666
23.12.2015,2.66825
24.12.2015,2.66825
25.12.2015,2.66825
26.12.2015,2.66825
27.12.2015,2.66825
28.12.2015,2.65973
29.12.2015,2.64283
30.12.2015,2.65021
31.12.2015,2.65021
