Date,Exchange Rate
21.03.2020,0.016523
22.03.2020,0.016523
23.03.2020,0.0164204
24.03.2020,0.0162999
25.03.2020,0.0162081
26.03.2020,0.0162742
27.03.2020,0.016386
28.03.2020,0.016386
29.03.2020,0.016386
30.03.2020,0.0163887
31.03.2020,0.0164494
01.04.2020,0.0166383
02.04.2020,0.0167079
03.04.2020,0.0167022
04.04.2020,0.0167022
05.04.2020,0.0167022
06.04.2020,0.0166397
07.04.2020,0.0164979
08.04.2020,0.0165244
09.04.2020,0.0165286
10.04.2020,0.0165286
11.04.2020,0.0165286
12.04.2020,0.0165286
13.04.2020,0.0165286
14.04.2020,0.0166227
15.04.2020,0.0166994
16.04.2020,0.0166994
17.04.2020,0.0166994
18.04.2020,0.0166994
19.04.2020,0.0166994
20.04.2020,0.0166994
21.04.2020,0.0168041
22.04.2020,0.0167151
23.04.2020,0.016897
24.04.2020,0.0168287
25.04.2020,0.0168287
26.04.2020,0.0168287
27.04.2020,0.0168287
28.04.2020,0.0168519
29.04.2020,0.0169307
30.04.2020,0.0168795
01.05.2020,0.0168795
02.05.2020,0.0168795
03.05.2020,0.0168795
04.05.2020,0.0167394
05.05.2020,0.0169029
06.05.2020,0.0169029
07.05.2020,0.0170205
08.05.2020,0.0169571
09.05.2020,0.0169571
10.05.2020,0.0169571
11.05.2020,0.0168374
12.05.2020,0.0167796
13.05.2020,0.01682
14.05.2020,0.0169365
15.05.2020,0.0169292
16.05.2020,0.0169292
17.05.2020,0.0169292
18.05.2020,0.0168157
19.05.2020,0.0165748
20.05.2020,0.0165819
21.05.2020,0.016516
22.05.2020,0.0166794
23.05.2020,0.0166794
24.05.2020,0.0166794
25.05.2020,0.0166794
26.05.2020,0.0165861
27.05.2020,0.0164938
28.05.2020,0.0164799
29.05.2020,0.0163956
30.05.2020,0.0163956
31.05.2020,0.0163956
01.06.2020,0.0163326
02.06.2020,0.0161866
03.06.2020,0.0160921
04.06.2020,0.0159686
05.06.2020,0.0158021
06.06.2020,0.0158021
07.06.2020,0.0158021
08.06.2020,0.0158482
09.06.2020,0.016013
10.06.2020,0.0160104
11.06.2020,0.0160947
12.06.2020,0.0161292
13.06.2020,0.0161292
14.06.2020,0.0161292
15.06.2020,0.0161866
16.06.2020,0.016112
17.06.2020,0.0162108
18.06.2020,0.0162986
19.06.2020,0.0163299
20.06.2020,0.0163299
21.06.2020,0.0163299
22.06.2020,0.0163135
23.06.2020,0.0161572
24.06.2020,0.0162579
25.06.2020,0.0162647
26.06.2020,0.0163081
27.06.2020,0.0163081
28.06.2020,0.0163081
29.06.2020,0.0161545
30.06.2020,0.0162094
01.07.2020,0.0162566
02.07.2020,0.0161319
03.07.2020,0.0162067
04.07.2020,0.0162067
05.07.2020,0.0162067
06.07.2020,0.0160604
07.07.2020,0.0160828
08.07.2020,0.016112
09.07.2020,0.0160749
10.07.2020,0.0162336
11.07.2020,0.0162336
12.07.2020,0.0162336
13.07.2020,0.0161106
14.07.2020,0.0160091
15.07.2020,0.0159986
16.07.2020,0.0159999
17.07.2020,0.0159621
18.07.2020,0.0159621
19.07.2020,0.0159621
20.07.2020,0.015949
21.07.2020,0.0159399
22.07.2020,0.0157805
23.07.2020,0.0157754
24.07.2020,0.0158547
25.07.2020,0.0158547
26.07.2020,0.0158547
27.07.2020,0.0157881
28.07.2020,0.0158572
29.07.2020,0.0158649
30.07.2020,0.0158264
31.07.2020,0.0157335
01.08.2020,0.0157335
02.08.2020,0.0157335
03.08.2020,0.0157082
04.08.2020,0.0156742
05.08.2020,0.0156005
06.08.2020,0.0156516
07.08.2020,0.0156579
08.08.2020,0.0156579
09.08.2020,0.0156579
10.08.2020,0.0156793
11.08.2020,0.0156504
12.08.2020,0.0155323
13.08.2020,0.0154513
14.08.2020,0.0155212
15.08.2020,0.0155212
16.08.2020,0.0155212
17.08.2020,0.0155237
18.08.2020,0.0155793
19.08.2020,0.0155546
20.08.2020,0.0155893
21.08.2020,0.0157057
22.08.2020,0.0157057
23.08.2020,0.0157057
24.08.2020,0.0156142
25.08.2020,0.0155632
26.08.2020,0.0156042
27.08.2020,0.0156042
28.08.2020,0.015598
29.08.2020,0.015598
30.08.2020,0.015598
31.08.2020,0.0154648
01.09.2020,0.0154099
02.09.2020,0.0155225
03.09.2020,0.015541
04.09.2020,0.0155484
05.09.2020,0.0155484
06.09.2020,0.0155484
07.09.2020,0.0155484
08.09.2020,0.0156216
09.09.2020,0.0156404
10.09.2020,0.0155521
11.09.2020,0.0155447
12.09.2020,0.0155447
13.09.2020,0.0155447
14.09.2020,0.0155447
15.09.2020,0.015598
16.09.2020,0.0156818
17.09.2020,0.0158521
18.09.2020,0.015838
19.09.2020,0.015838
20.09.2020,0.015838
21.09.2020,0.0159399
22.09.2020,0.0159399
23.09.2020,0.0159127
24.09.2020,0.015936
25.09.2020,0.0159347
26.09.2020,0.0159347
27.09.2020,0.0159347
28.09.2020,0.0158985
29.09.2020,0.0158226
30.09.2020,0.0158034
01.10.2020,0.0157754
02.10.2020,0.0158495
03.10.2020,0.0158495
04.10.2020,0.0158495
05.10.2020,0.0157411
06.10.2020,0.0156994
07.10.2020,0.0156805
08.10.2020,0.0156855
09.10.2020,0.0156529
10.10.2020,0.0156529
11.10.2020,0.0156529
12.10.2020,0.0157208
13.10.2020,0.0157246
14.10.2020,0.0158111
15.10.2020,0.0158817
16.10.2020,0.0158251
17.10.2020,0.0158251
18.10.2020,0.0158251
19.10.2020,0.0157588
20.10.2020,0.015673
21.10.2020,0.0157386
22.10.2020,0.0158085
23.10.2020,0.0157512
24.10.2020,0.0157512
25.10.2020,0.0157512
26.10.2020,0.015755
27.10.2020,0.015806
28.10.2020,0.0159842
29.10.2020,0.0160196
30.10.2020,0.0159842
31.10.2020,0.0159842
01.11.2020,0.0159842
02.11.2020,0.0160406
03.11.2020,0.0159581
04.11.2020,0.0159908
05.11.2020,0.0159192
06.11.2020,0.0159451
07.11.2020,0.0159451
08.11.2020,0.0159451
09.11.2020,0.0156881
10.11.2020,0.0157272
11.11.2020,0.0157639
12.11.2020,0.0157411
13.11.2020,0.0157881
14.11.2020,0.0157881
15.11.2020,0.0157881
16.11.2020,0.0157538
17.11.2020,0.0158009
18.11.2020,0.0158649
19.11.2020,0.0158907
20.11.2020,0.0158778
21.11.2020,0.0158778
22.11.2020,0.0158778
23.11.2020,0.0158405
24.11.2020,0.0157652
25.11.2020,0.0157487
26.11.2020,0.0157677
27.11.2020,0.0157436
28.11.2020,0.0157436
29.11.2020,0.0157436
30.11.2020,0.015673
01.12.2020,0.0156567
02.12.2020,0.0155065
03.12.2020,0.0154623
04.12.2020,0.0154684
05.12.2020,0.0154684
06.12.2020,0.0154684
07.12.2020,0.0154856
08.12.2020,0.0155003
09.12.2020,0.0155163
10.12.2020,0.0154574
11.12.2020,0.015488
12.12.2020,0.015488
13.12.2020,0.015488
14.12.2020,0.0155089
15.12.2020,0.0155126
16.12.2020,0.0155262
17.12.2020,0.0154991
18.12.2020,0.0154379
19.12.2020,0.0154379
20.12.2020,0.0154379
21.12.2020,0.0155175
22.12.2020,0.0154587
23.12.2020,0.0155237
24.12.2020,0.0155237
25.12.2020,0.0155237
26.12.2020,0.0155237
27.12.2020,0.0155237
28.12.2020,0.0155237
29.12.2020,0.0153724
30.12.2020,0.0154526
31.12.2020,0.0154623
