Date,Exchange Rate
01.01.2018,0.492293
02.01.2018,0.495097
03.01.2018,0.498478
04.01.2018,0.500725
05.01.2018,0.500763
06.01.2018,0.500763
07.01.2018,0.500763
08.01.2018,0.503755
09.01.2018,0.507073
10.01.2018,0.502113
11.01.2018,0.503328
12.01.2018,0.502023
13.01.2018,0.502023
14.01.2018,0.502023
15.01.2018,0.498466
16.01.2018,0.497629
17.01.2018,0.495184
18.01.2018,0.497401
19.01.2018,0.497515
20.01.2018,0.497515
21.01.2018,0.497515
22.01.2018,0.50043
23.01.2018,0.495737
24.01.2018,0.495938
25.01.2018,0.500686
26.01.2018,0.499586
27.01.2018,0.499586
28.01.2018,0.499586
29.01.2018,0.498822
30.01.2018,0.49792
31.01.2018,0.496807
01.02.2018,0.495297
02.02.2018,0.489043
03.02.2018,0.489043
04.02.2018,0.489043
05.02.2018,0.48684
06.02.2018,0.484344
07.02.2018,0.488103
08.02.2018,0.488542
09.02.2018,0.485993
10.02.2018,0.485993
11.02.2018,0.485993
12.02.2018,0.483937
13.02.2018,0.481234
14.02.2018,0.482623
15.02.2018,0.485872
16.02.2018,0.485149
17.02.2018,0.485149
18.02.2018,0.485149
19.02.2018,0.487422
20.02.2018,0.487568
21.02.2018,0.487982
22.02.2018,0.487143
23.02.2018,0.49049
24.02.2018,0.49049
25.02.2018,0.49049
26.02.2018,0.490712
27.02.2018,0.491032
28.02.2018,0.493709
01.03.2018,0.492157
02.03.2018,0.487787
03.03.2018,0.487787
04.03.2018,0.487787
05.03.2018,0.487787
06.03.2018,0.489851
07.03.2018,0.487811
08.03.2018,0.485788
09.03.2018,0.487738
10.03.2018,0.487738
11.03.2018,0.487738
12.03.2018,0.487896
13.03.2018,0.487228
14.03.2018,0.485993
15.03.2018,0.481981
16.03.2018,0.483351
17.03.2018,0.483351
18.03.2018,0.483351
19.03.2018,0.482123
20.03.2018,0.483997
21.03.2018,0.482302
22.03.2018,0.48095
23.03.2018,0.480241
24.03.2018,0.480241
25.03.2018,0.480241
26.03.2018,0.477824
27.03.2018,0.476439
28.03.2018,0.47398
29.03.2018,0.477754
30.03.2018,0.477754
31.03.2018,0.477754
01.04.2018,0.477754
02.04.2018,0.477754
03.04.2018,0.480053
04.04.2018,0.473383
05.04.2018,0.483494
06.04.2018,0.483494
07.04.2018,0.483494
08.04.2018,0.483494
09.04.2018,0.483494
10.04.2018,0.46501
11.04.2018,0.462011
12.04.2018,0.471489
13.04.2018,0.465907
14.04.2018,0.465907
15.04.2018,0.465907
16.04.2018,0.462371
17.04.2018,0.463929
18.04.2018,0.465153
19.04.2018,0.466507
20.04.2018,0.466874
21.04.2018,0.466874
22.04.2018,0.466874
23.04.2018,0.465885
24.04.2018,0.464733
25.04.2018,0.457986
26.04.2018,0.462131
27.04.2018,0.465763
28.04.2018,0.465763
29.04.2018,0.465763
30.04.2018,0.466429
01.05.2018,0.466429
02.05.2018,0.462448
03.05.2018,0.46164
04.05.2018,0.460781
05.05.2018,0.460781
06.05.2018,0.460781
07.05.2018,0.460781
08.05.2018,0.463105
09.05.2018,0.460726
10.05.2018,0.460585
11.05.2018,0.460347
12.05.2018,0.460347
13.05.2018,0.460347
14.05.2018,0.455618
15.05.2018,0.450247
16.05.2018,0.451755
17.05.2018,0.451839
18.05.2018,0.446221
19.05.2018,0.446221
20.05.2018,0.446221
21.05.2018,0.447415
22.05.2018,0.453053
23.05.2018,0.454421
24.05.2018,0.454421
25.05.2018,0.459611
26.05.2018,0.459611
27.05.2018,0.459611
28.05.2018,0.455342
29.05.2018,0.450496
30.05.2018,0.453663
31.05.2018,0.448318
01.06.2018,0.447753
02.06.2018,0.447753
03.06.2018,0.447753
04.06.2018,0.44559
05.06.2018,0.445256
06.06.2018,0.435364
07.06.2018,0.426367
08.06.2018,0.433195
09.06.2018,0.433195
10.06.2018,0.433195
11.06.2018,0.445499
12.06.2018,0.448503
13.06.2018,0.448719
14.06.2018,0.451568
15.06.2018,0.446934
16.06.2018,0.446934
17.06.2018,0.446934
18.06.2018,0.449906
19.06.2018,0.449244
20.06.2018,0.451975
21.06.2018,0.448925
22.06.2018,0.44841
23.06.2018,0.44841
24.06.2018,0.44841
25.06.2018,0.444083
26.06.2018,0.443992
27.06.2018,0.442977
28.06.2018,0.436355
29.06.2018,0.43583
30.06.2018,0.43583
01.07.2018,0.43583
02.07.2018,0.432447
03.07.2018,0.430525
04.07.2018,0.431313
05.07.2018,0.429654
06.07.2018,0.422617
07.07.2018,0.422617
08.07.2018,0.422617
09.07.2018,0.429249
10.07.2018,0.42973
11.07.2018,0.435374
12.07.2018,0.434156
13.07.2018,0.431056
14.07.2018,0.431056
15.07.2018,0.431056
16.07.2018,0.433761
17.07.2018,0.431932
18.07.2018,0.43653
19.07.2018,0.435849
20.07.2018,0.44086
21.07.2018,0.44086
22.07.2018,0.44086
23.07.2018,0.441277
