Date,Exchange Rate
07.04.2016,1.72108
08.04.2016,1.72123
09.04.2016,1.72123
10.04.2016,1.72123
11.04.2016,1.71715
12.04.2016,1.71624
13.04.2016,1.73113
14.04.2016,1.73821
15.04.2016,1.73328
16.04.2016,1.73328
17.04.2016,1.73328
18.04.2016,1.7299
19.04.2016,1.72426
20.04.2016,1.71881
21.04.2016,1.72244
22.04.2016,1.73651
23.04.2016,1.73651
24.04.2016,1.73651
25.04.2016,1.73635
26.04.2016,1.73282
27.04.2016,1.73036
28.04.2016,1.72198
29.04.2016,1.72198
30.04.2016,1.72198
01.05.2016,1.72198
02.05.2016,1.72198
03.05.2016,1.69058
04.05.2016,1.69998
05.05.2016,1.70979
06.05.2016,1.70979
07.05.2016,1.70979
08.05.2016,1.70979
09.05.2016,1.71639
10.05.2016,1.71941
11.05.2016,1.71429
12.05.2016,1.7173
13.05.2016,1.7235
14.05.2016,1.7235
15.05.2016,1.7235
16.05.2016,1.72715
17.05.2016,1.72807
18.05.2016,1.73405
19.05.2016,1.74674
20.05.2016,1.74332
21.05.2016,1.74332
22.05.2016,1.74332
23.05.2016,1.74332
24.05.2016,1.74332
25.05.2016,1.75474
26.05.2016,1.75128
27.05.2016,1.75128
28.05.2016,1.75128
29.05.2016,1.75128
30.05.2016,1.75584
31.05.2016,1.75348
01.06.2016,1.75034
02.06.2016,1.74815
03.06.2016,1.75348
04.06.2016,1.75348
05.06.2016,1.75348
06.06.2016,1.72335
07.06.2016,1.7235
08.06.2016,1.71896
09.06.2016,1.72426
10.06.2016,1.73021
11.06.2016,1.73021
12.06.2016,1.73021
13.06.2016,1.73574
14.06.2016,1.74239
15.06.2016,1.74161
16.06.2016,1.75034
17.06.2016,1.7379
18.06.2016,1.7379
19.06.2016,1.7379
20.06.2016,1.72594
21.06.2016,1.72868
22.06.2016,1.73343
23.06.2016,1.7173
24.06.2016,1.76742
25.06.2016,1.76742
26.06.2016,1.76742
27.06.2016,1.77835
28.06.2016,1.76631
29.06.2016,1.7636
30.06.2016,1.76169
01.07.2016,1.75647
02.07.2016,1.75647
03.07.2016,1.75647
04.07.2016,1.756
05.07.2016,1.75474
06.07.2016,1.76694
07.07.2016,1.76519
08.07.2016,1.76678
09.07.2016,1.76678
10.07.2016,1.76678
11.07.2016,1.77014
12.07.2016,1.76328
13.07.2016,1.76646
14.07.2016,1.75301
15.07.2016,1.75758
16.07.2016,1.75758
17.07.2016,1.75758
18.07.2016,1.7695
19.07.2016,1.77239
20.07.2016,1.77593
21.07.2016,1.77561
22.07.2016,1.77577
23.07.2016,1.77577
24.07.2016,1.77577
25.07.2016,1.78094
26.07.2016,1.77851
27.07.2016,1.77948
28.07.2016,1.7636
29.07.2016,1.75995
30.07.2016,1.75995
31.07.2016,1.75995
01.08.2016,1.75191
02.08.2016,1.74737
03.08.2016,1.74628
04.08.2016,1.75631
05.08.2016,1.75316
06.08.2016,1.75316
07.08.2016,1.75316
08.08.2016,1.76408
09.08.2016,1.76551
10.08.2016,1.74878
11.08.2016,1.75364
12.08.2016,1.75285
13.08.2016,1.75285
14.08.2016,1.75285
15.08.2016,1.7494
16.08.2016,1.73159
17.08.2016,1.73451
18.08.2016,1.72761
19.08.2016,1.72685
20.08.2016,1.72685
21.08.2016,1.72685
22.08.2016,1.7299
23.08.2016,1.72487
24.08.2016,1.73574
25.08.2016,1.73236
26.08.2016,1.73236
27.08.2016,1.73236
28.08.2016,1.73236
29.08.2016,1.75097
30.08.2016,1.75128
31.08.2016,1.75694
01.09.2016,1.75474
02.09.2016,1.74737
03.09.2016,1.74737
04.09.2016,1.74737
05.09.2016,1.74737
06.09.2016,1.74737
07.09.2016,1.74053
08.09.2016,1.73144
09.09.2016,1.73574
10.09.2016,1.73574
11.09.2016,1.73574
12.09.2016,1.74223
13.09.2016,1.73898
14.09.2016,1.74347
15.09.2016,1.7379
16.09.2016,1.74223
17.09.2016,1.74223
18.09.2016,1.74223
19.09.2016,1.75175
20.09.2016,1.74878
21.09.2016,1.75411
22.09.2016,1.75411
23.09.2016,1.75411
24.09.2016,1.75411
25.09.2016,1.75411
26.09.2016,1.73666
27.09.2016,1.74316
28.09.2016,1.74239
29.09.2016,1.74301
30.09.2016,1.75238
01.10.2016,1.75238
02.10.2016,1.75238
03.10.2016,1.74068
04.10.2016,1.75238
05.10.2016,1.74456
06.10.2016,1.74862
07.10.2016,1.75568
08.10.2016,1.75568
09.10.2016,1.75568
10.10.2016,1.75254
11.10.2016,1.76535
12.10.2016,1.7748
13.10.2016,1.77191
14.10.2016,1.7777
15.10.2016,1.7777
16.10.2016,1.7777
17.10.2016,1.779
18.10.2016,1.77916
19.10.2016,1.78143
20.10.2016,1.78127
21.10.2016,1.79665
22.10.2016,1.79665
23.10.2016,1.79665
24.10.2016,1.79582
25.10.2016,1.79896
26.10.2016,1.79023
27.10.2016,1.78991
28.10.2016,1.79073
29.10.2016,1.79073
30.10.2016,1.79073
31.10.2016,1.7868
01.11.2016,1.774
02.11.2016,1.7628
03.11.2016,1.76774
04.11.2016,1.76312
05.11.2016,1.76312
06.11.2016,1.76312
07.11.2016,1.76806
08.11.2016,1.77191
09.11.2016,1.77448
10.11.2016,1.79516
11.11.2016,1.79368
12.11.2016,1.79368
13.11.2016,1.79368
14.11.2016,1.81482
15.11.2016,1.81684
16.11.2016,1.82754
17.11.2016,1.82498
18.11.2016,1.84009
19.11.2016,1.84009
20.11.2016,1.84009
21.11.2016,1.83974
22.11.2016,1.84217
23.11.2016,1.84477
24.11.2016,1.85422
25.11.2016,1.84652
26.11.2016,1.84652
27.11.2016,1.84652
28.11.2016,1.84721
29.11.2016,1.84931
30.11.2016,1.83905
01.12.2016,1.84043
02.12.2016,1.83784
03.12.2016,1.83784
04.12.2016,1.83784
05.12.2016,1.82754
06.12.2016,1.82209
07.12.2016,1.82277
08.12.2016,1.81735
09.12.2016,1.85229
10.12.2016,1.85229
11.12.2016,1.85229
12.12.2016,1.84582
13.12.2016,1.84338
14.12.2016,1.8375
15.12.2016,1.87718
16.12.2016,1.87358
17.12.2016,1.87358
18.12.2016,1.87358
19.12.2016,1.87664
20.12.2016,1.88714
21.12.2016,1.87682
22.12.2016,1.87268
23.12.2016,1.87232
24.12.2016,1.87232
25.12.2016,1.87232
26.12.2016,1.87232
27.12.2016,1.8725
28.12.2016,1.88042
29.12.2016,1.87107
30.12.2016,1.85545
31.12.2016,1.85545
