Date,Exchange Rate
01.01.2008,1.17793
02.01.2008,1.18327
03.01.2008,1.19098
04.01.2008,1.19214
05.01.2008,1.19214
06.01.2008,1.19214
07.01.2008,1.19287
08.01.2008,1.19055
09.01.2008,1.19535
10.01.2008,1.20034
11.01.2008,1.19901
12.01.2008,1.19901
13.01.2008,1.19901
14.01.2008,1.20248
15.01.2008,1.20596
16.01.2008,1.21164
17.01.2008,1.21149
18.01.2008,1.21149
19.01.2008,1.21149
20.01.2008,1.21149
21.01.2008,1.22308
22.01.2008,1.22316
23.01.2008,1.23171
24.01.2008,1.22392
25.01.2008,1.21209
26.01.2008,1.21209
27.01.2008,1.21209
28.01.2008,1.21533
29.01.2008,1.21074
30.01.2008,1.21217
31.01.2008,1.21851
01.02.2008,1.21745
02.02.2008,1.21745
03.02.2008,1.21745
04.02.2008,1.21044
05.02.2008,1.20902
06.02.2008,1.21775
07.02.2008,1.22354
08.02.2008,1.22133
09.02.2008,1.22133
10.02.2008,1.22133
11.02.2008,1.22201
12.02.2008,1.21927
13.02.2008,1.21609
14.02.2008,1.2139
15.02.2008,1.22072
16.02.2008,1.22072
17.02.2008,1.22072
18.02.2008,1.21262
19.02.2008,1.21307
20.02.2008,1.2136
21.02.2008,1.20693
22.02.2008,1.2148
23.02.2008,1.2148
24.02.2008,1.2148
25.02.2008,1.21232
26.02.2008,1.21007
27.02.2008,1.21677
28.02.2008,1.21957
29.02.2008,1.23124
01.03.2008,1.23124
02.03.2008,1.23124
03.03.2008,1.23124
04.03.2008,1.23999
05.03.2008,1.23732
06.03.2008,1.23646
07.03.2008,1.24298
08.03.2008,1.24298
09.03.2008,1.24298
10.03.2008,1.24607
11.03.2008,1.23865
12.03.2008,1.23654
13.03.2008,1.24361
14.03.2008,1.24251
15.03.2008,1.24251
16.03.2008,1.24251
17.03.2008,1.26028
18.03.2008,1.25293
19.03.2008,1.24877
20.03.2008,1.25117
21.03.2008,1.25117
22.03.2008,1.25117
23.03.2008,1.25117
24.03.2008,1.25117
25.03.2008,1.24353
26.03.2008,1.24702
27.03.2008,1.2467
28.03.2008,1.24298
29.03.2008,1.24298
30.03.2008,1.24298
31.03.2008,1.24274
01.04.2008,1.24282
02.04.2008,1.23677
03.04.2008,1.23435
04.04.2008,1.23225
05.04.2008,1.23225
06.04.2008,1.23225
07.04.2008,1.22877
08.04.2008,1.229
09.04.2008,1.22738
10.04.2008,1.24298
11.04.2008,1.23724
12.04.2008,1.23724
13.04.2008,1.23724
14.04.2008,1.23967
15.04.2008,1.23654
16.04.2008,1.23039
17.04.2008,1.22301
18.04.2008,1.21194
19.04.2008,1.21194
20.04.2008,1.21194
21.04.2008,1.2179
22.04.2008,1.21745
23.04.2008,1.21654
24.04.2008,1.21059
25.04.2008,1.20954
26.04.2008,1.20954
27.04.2008,1.20954
28.04.2008,1.20954
29.04.2008,1.21082
30.04.2008,1.21127
01.05.2008,1.21127
02.05.2008,1.21127
03.05.2008,1.21127
04.05.2008,1.21127
05.05.2008,1.21127
06.05.2008,1.21127
07.05.2008,1.1999
08.05.2008,1.20656
09.05.2008,1.21586
10.05.2008,1.21586
11.05.2008,1.21586
12.05.2008,1.20581
13.05.2008,1.20529
14.05.2008,1.19916
15.05.2008,1.19689
16.05.2008,1.19681
17.05.2008,1.19681
18.05.2008,1.19681
19.05.2008,1.19931
20.05.2008,1.20034
21.05.2008,1.20522
22.05.2008,1.20775
23.05.2008,1.20917
24.05.2008,1.20917
25.05.2008,1.20917
26.05.2008,1.21059
27.05.2008,1.21037
28.05.2008,1.20322
29.05.2008,1.20056
30.05.2008,1.20167
31.05.2008,1.20167
01.06.2008,1.20167
02.06.2008,1.20865
03.06.2008,1.21405
04.06.2008,1.21957
05.06.2008,1.21127
06.06.2008,1.2085
07.06.2008,1.2085
08.06.2008,1.2085
09.06.2008,1.21457
10.06.2008,1.21631
11.06.2008,1.21352
12.06.2008,1.2139
13.06.2008,1.21382
14.06.2008,1.21382
15.06.2008,1.21382
16.06.2008,1.21262
17.06.2008,1.20962
18.06.2008,1.21029
19.06.2008,1.2076
20.06.2008,1.20992
21.06.2008,1.20992
22.06.2008,1.20992
23.06.2008,1.20559
24.06.2008,1.20842
25.06.2008,1.20596
26.06.2008,1.2085
27.06.2008,1.21836
28.06.2008,1.21836
29.06.2008,1.21836
30.06.2008,1.21813
01.07.2008,1.21821
02.07.2008,1.21217
03.07.2008,1.21503
04.07.2008,1.21593
05.07.2008,1.21593
06.07.2008,1.21593
07.07.2008,1.21112
08.07.2008,1.21495
09.07.2008,1.20544
10.07.2008,1.20559
11.07.2008,1.20753
12.07.2008,1.20753
13.07.2008,1.20753
14.07.2008,1.20492
15.07.2008,1.21745
16.07.2008,1.21935
17.07.2008,1.21142
18.07.2008,1.20678
19.07.2008,1.20678
20.07.2008,1.20678
21.07.2008,1.20581
22.07.2008,1.20924
23.07.2008,1.20085
24.07.2008,1.20189
25.07.2008,1.20226
26.07.2008,1.20226
27.07.2008,1.20226
28.07.2008,1.201
29.07.2008,1.1999
30.07.2008,1.19879
31.07.2008,1.19593
01.08.2008,1.19813
02.08.2008,1.19813
03.08.2008,1.19813
04.08.2008,1.19652
05.08.2008,1.19901
06.08.2008,1.20056
07.08.2008,1.19828
08.08.2008,1.20448
09.08.2008,1.20448
10.08.2008,1.20448
11.08.2008,1.20715
12.08.2008,1.20619
13.08.2008,1.20648
14.08.2008,1.20589
15.08.2008,1.21044
16.08.2008,1.21044
17.08.2008,1.21044
18.08.2008,1.20954
19.08.2008,1.21412
20.08.2008,1.20902
21.08.2008,1.20939
22.08.2008,1.20522
23.08.2008,1.20522
24.08.2008,1.20522
25.08.2008,1.20626
26.08.2008,1.21194
27.08.2008,1.21239
28.08.2008,1.2142
29.08.2008,1.20999
30.08.2008,1.20999
31.08.2008,1.20999
01.09.2008,1.21752
02.09.2008,1.2151
03.09.2008,1.21859
04.09.2008,1.21973
05.09.2008,1.23101
06.09.2008,1.23101
07.09.2008,1.23101
08.09.2008,1.21843
09.09.2008,1.22278
10.09.2008,1.22792
11.09.2008,1.23342
12.09.2008,1.22255
13.09.2008,1.22255
14.09.2008,1.22255
15.09.2008,1.22985
16.09.2008,1.23607
17.09.2008,1.22846
18.09.2008,1.2349
19.09.2008,1.22431
20.09.2008,1.22431
21.09.2008,1.22431
22.09.2008,1.22431
23.09.2008,1.22807
24.09.2008,1.22615
25.09.2008,1.22669
26.09.2008,1.23171
27.09.2008,1.23171
28.09.2008,1.23171
29.09.2008,1.23435
30.09.2008,1.23991
01.10.2008,1.23646
02.10.2008,1.24322
03.10.2008,1.24941
04.10.2008,1.24941
05.10.2008,1.24941
06.10.2008,1.25906
07.10.2008,1.25971
08.10.2008,1.2585
09.10.2008,1.26493
10.10.2008,1.28885
