Date,Exchange Rate
10.08.2001,3.11984
11.08.2001,3.11984
12.08.2001,3.11984
13.08.2001,3.09859
14.08.2001,3.09859
15.08.2001,3.08296
16.08.2001,3.09076
17.08.2001,3.09124
18.08.2001,3.09124
19.08.2001,3.09124
20.08.2001,3.08978
21.08.2001,3.10252
22.08.2001,3.09173
23.08.2001,3.10154
24.08.2001,3.09614
25.08.2001,3.09614
26.08.2001,3.09614
27.08.2001,3.10105
28.08.2001,3.11388
29.08.2001,3.11984
30.08.2001,3.12583
31.08.2001,3.1119
01.09.2001,3.1119
02.09.2001,3.1119
03.09.2001,3.13686
04.09.2001,3.15609
05.09.2001,3.18125
06.09.2001,3.18125
07.09.2001,3.18125
08.09.2001,3.18125
09.09.2001,3.18125
10.09.2001,3.16888
11.09.2001,3.17711
12.09.2001,3.16682
13.09.2001,3.17042
14.09.2001,3.13083
15.09.2001,3.13083
16.09.2001,3.13083
17.09.2001,3.10252
18.09.2001,3.10252
19.09.2001,3.0932
20.09.2001,3.09467
21.09.2001,3.104
22.09.2001,3.104
23.09.2001,3.104
24.09.2001,3.12134
25.09.2001,3.11686
26.09.2001,3.12683
27.09.2001,3.13234
28.09.2001,3.14442
29.09.2001,3.14442
30.09.2001,3.14442
01.10.2001,3.16785
02.10.2001,3.1505
03.10.2001,3.13183
04.10.2001,3.15864
05.10.2001,3.15253
06.10.2001,3.15253
07.10.2001,3.15253
08.10.2001,3.12883
09.10.2001,3.12583
10.10.2001,3.11141
11.10.2001,3.12833
12.10.2001,3.13033
13.10.2001,3.13033
14.10.2001,3.13033
15.10.2001,3.11785
16.10.2001,3.12333
17.10.2001,3.13384
18.10.2001,3.12983
19.10.2001,3.12983
20.10.2001,3.12983
21.10.2001,3.12983
22.10.2001,3.11935
23.10.2001,3.12533
24.10.2001,3.12583
25.10.2001,3.13434
26.10.2001,3.13736
27.10.2001,3.13736
28.10.2001,3.13736
29.10.2001,3.14948
30.10.2001,3.13837
31.10.2001,3.14796
01.11.2001,3.15151
02.11.2001,3.16324
03.11.2001,3.16324
04.11.2001,3.16324
05.11.2001,3.17402
06.11.2001,3.17918
07.11.2001,3.17763
08.11.2001,3.19163
09.11.2001,3.18332
10.11.2001,3.18332
11.11.2001,3.18332
12.11.2001,3.18773
13.11.2001,3.19319
14.11.2001,3.19267
15.11.2001,3.18073
16.11.2001,3.16734
17.11.2001,3.16734
18.11.2001,3.16734
19.11.2001,3.1617
20.11.2001,3.14089
21.11.2001,3.15762
22.11.2001,3.14898
23.11.2001,3.14493
24.11.2001,3.14493
25.11.2001,3.14493
26.11.2001,3.14442
27.11.2001,3.13635
28.11.2001,3.13686
29.11.2001,3.13635
30.11.2001,3.13535
01.12.2001,3.13535
02.12.2001,3.13535
03.12.2001,3.11686
04.12.2001,3.12483
05.12.2001,3.11935
06.12.2001,3.12658
07.12.2001,3.13384
08.12.2001,3.13384
09.12.2001,3.13384
10.12.2001,3.15558
11.12.2001,3.14948
12.12.2001,3.15101
13.12.2001,3.14999
14.12.2001,3.14594
15.12.2001,3.14594
16.12.2001,3.14594
17.12.2001,3.14796
18.12.2001,3.16017
19.12.2001,3.15609
20.12.2001,3.15304
21.12.2001,3.16682
22.12.2001,3.16682
23.12.2001,3.16682
24.12.2001,3.16682
25.12.2001,3.16682
26.12.2001,3.16682
27.12.2001,3.21154
28.12.2001,3.21418
29.12.2001,3.21418
30.12.2001,3.21418
31.12.2001,3.21418
