Date,Exchange Rate
01.01.2009,0.957098
02.01.2009,0.957098
03.01.2009,0.957098
04.01.2009,0.957098
05.01.2009,1.01925
06.01.2009,1.04439
07.01.2009,1.03862
08.01.2009,1.0104
09.01.2009,1.00967
10.01.2009,1.00967
11.01.2009,1.00967
12.01.2009,1.00412
13.01.2009,0.984115
14.01.2009,0.989342
15.01.2009,0.986896
16.01.2009,0.997313
17.01.2009,0.997313
18.01.2009,0.997313
19.01.2009,0.996449
20.01.2009,0.994726
21.01.2009,0.981005
22.01.2009,0.987843
23.01.2009,0.986
24.01.2009,0.986
25.01.2009,0.986
26.01.2009,0.989142
27.01.2009,0.98362
28.01.2009,0.987045
29.01.2009,0.980759
30.01.2009,0.972324
31.01.2009,0.972324
01.02.2009,0.972324
02.02.2009,0.96261
03.02.2009,0.972421
04.02.2009,0.977622
05.02.2009,0.989192
06.02.2009,1.0078
07.02.2009,1.0078
08.02.2009,1.0078
09.02.2009,1.01565
10.02.2009,1.00816
11.02.2009,0.990544
12.02.2009,0.985603
13.02.2009,1.00795
14.02.2009,1.00795
15.02.2009,1.00795
16.02.2009,0.996754
17.02.2009,0.990294
18.02.2009,0.991499
19.02.2009,0.998025
20.02.2009,0.990494
21.02.2009,0.990494
22.02.2009,0.990494
23.02.2009,0.987993
24.02.2009,0.987943
25.02.2009,0.993564
26.02.2009,0.998382
27.02.2009,0.983274
28.02.2009,0.983274
01.03.2009,0.983274
02.03.2009,0.983274
03.03.2009,0.983274
04.03.2009,0.999402
05.03.2009,0.999249
06.03.2009,0.988642
07.03.2009,0.988642
08.03.2009,0.988642
09.03.2009,0.983669
10.03.2009,0.985702
11.03.2009,0.994979
12.03.2009,0.988542
13.03.2009,0.998535
14.03.2009,0.998535
15.03.2009,0.998535
16.03.2009,0.993867
17.03.2009,0.996652
18.03.2009,0.985801
19.03.2009,0.989242
20.03.2009,0.993564
21.03.2009,0.993564
22.03.2009,0.993564
23.03.2009,1.00428
24.03.2009,1.01124
25.03.2009,1.01286
26.03.2009,1.01082
27.03.2009,1.01707
28.03.2009,1.01707
29.03.2009,1.01707
30.03.2009,1.00889
31.03.2009,1.01781
01.04.2009,1.02501
02.04.2009,1.0405
03.04.2009,1.03962
04.04.2009,1.03962
05.04.2009,1.03962
06.04.2009,1.03188
07.04.2009,1.04506
08.04.2009,1.04904
09.04.2009,1.0518
10.04.2009,1.0518
11.04.2009,1.0518
12.04.2009,1.0518
13.04.2009,1.0518
14.04.2009,1.07339
15.04.2009,1.06573
16.04.2009,1.06788
17.04.2009,1.07908
18.04.2009,1.07908
19.04.2009,1.07908
20.04.2009,1.07908
21.04.2009,1.05669
22.04.2009,1.06469
23.04.2009,1.06853
24.04.2009,1.06284
25.04.2009,1.06284
26.04.2009,1.06284
27.04.2009,1.06312
28.04.2009,1.05658
29.04.2009,1.06099
30.04.2009,1.07783
01.05.2009,1.07783
02.05.2009,1.07783
03.05.2009,1.07783
04.05.2009,1.07783
05.05.2009,1.07783
06.05.2009,1.07783
07.05.2009,1.11184
08.05.2009,1.10486
09.05.2009,1.10486
10.05.2009,1.10486
11.05.2009,1.09662
12.05.2009,1.09521
13.05.2009,1.09368
14.05.2009,1.07967
15.05.2009,1.09118
16.05.2009,1.09118
17.05.2009,1.09118
18.05.2009,1.10026
19.05.2009,1.11361
20.05.2009,1.10781
21.05.2009,1.09503
22.05.2009,1.09681
23.05.2009,1.09681
24.05.2009,1.09681
25.05.2009,1.09118
26.05.2009,1.08966
27.05.2009,1.10045
28.05.2009,1.10169
29.05.2009,1.1068
30.05.2009,1.1068
31.05.2009,1.1068
01.06.2009,1.11431
02.06.2009,1.12127
03.06.2009,1.12314
04.06.2009,1.10299
05.06.2009,1.11089
06.06.2009,1.11089
07.06.2009,1.11089
08.06.2009,1.1119
09.06.2009,1.1131
10.06.2009,1.12488
11.06.2009,1.13652
12.06.2009,1.13349
13.06.2009,1.13349
14.06.2009,1.13349
15.06.2009,1.13152
16.06.2009,1.12897
17.06.2009,1.11583
18.06.2009,1.11583
19.06.2009,1.13165
20.06.2009,1.13165
21.06.2009,1.13165
22.06.2009,1.12275
23.06.2009,1.10225
24.06.2009,1.11342
25.06.2009,1.11838
26.06.2009,1.12037
27.06.2009,1.12037
28.06.2009,1.12037
29.06.2009,1.12076
30.06.2009,1.1267
01.07.2009,1.11858
02.07.2009,1.11602
03.07.2009,1.11431
04.07.2009,1.11431
05.07.2009,1.11431
06.07.2009,1.11095
07.07.2009,1.11864
08.07.2009,1.10324
09.07.2009,1.09687
10.07.2009,1.09021
11.07.2009,1.09021
12.07.2009,1.09021
13.07.2009,1.08597
14.07.2009,1.10568
15.07.2009,1.11437
16.07.2009,1.1124
17.07.2009,1.10994
18.07.2009,1.10994
19.07.2009,1.10994
20.07.2009,1.11698
21.07.2009,1.12159
22.07.2009,1.1205
23.07.2009,1.12559
24.07.2009,1.1232
25.07.2009,1.1232
26.07.2009,1.1232
27.07.2009,1.12852
28.07.2009,1.14122
29.07.2009,1.13579
30.07.2009,1.14765
31.07.2009,1.14644
01.08.2009,1.14644
02.08.2009,1.14644
03.08.2009,1.14914
04.08.2009,1.14269
05.08.2009,1.1451
06.08.2009,1.14597
07.08.2009,1.13969
08.08.2009,1.13969
09.08.2009,1.13969
10.08.2009,1.15764
11.08.2009,1.15286
12.08.2009,1.13704
13.08.2009,1.15518
14.08.2009,1.15463
15.08.2009,1.15463
16.08.2009,1.15463
17.08.2009,1.13658
18.08.2009,1.14269
19.08.2009,1.13454
20.08.2009,1.14216
21.08.2009,1.13731
22.08.2009,1.13731
23.08.2009,1.13731
24.08.2009,1.14833
25.08.2009,1.14685
26.08.2009,1.13956
27.08.2009,1.14369
28.08.2009,1.15083
29.08.2009,1.15083
30.08.2009,1.15083
31.08.2009,1.14463
01.09.2009,1.14403
02.09.2009,1.14296
03.09.2009,1.14799
04.09.2009,1.15627
05.09.2009,1.15627
06.09.2009,1.15627
07.09.2009,1.1678
08.09.2009,1.16627
09.09.2009,1.1617
10.09.2009,1.15286
11.09.2009,1.15675
12.09.2009,1.15675
13.09.2009,1.15675
14.09.2009,1.153
15.09.2009,1.14954
16.09.2009,1.16121
17.09.2009,1.15984
18.09.2009,1.15497
19.09.2009,1.15497
20.09.2009,1.15497
21.09.2009,1.15497
22.09.2009,1.15497
23.09.2009,1.15689
24.09.2009,1.15867
25.09.2009,1.15375
26.09.2009,1.15375
27.09.2009,1.15375
28.09.2009,1.15689
29.09.2009,1.17186
30.09.2009,1.17849
01.10.2009,1.18256
02.10.2009,1.16156
03.10.2009,1.16156
04.10.2009,1.16156
05.10.2009,1.17024
06.10.2009,1.18006
07.10.2009,1.18449
08.10.2009,1.19652
09.10.2009,1.20078
10.10.2009,1.20078
11.10.2009,1.20078
12.10.2009,1.20071
13.10.2009,1.19689
14.10.2009,1.19798
15.10.2009,1.20626
16.10.2009,1.20633
17.10.2009,1.20633
18.10.2009,1.20633
19.10.2009,1.20686
20.10.2009,1.21322
21.10.2009,1.20917
22.10.2009,1.2047
23.10.2009,1.2047
24.10.2009,1.2047
25.10.2009,1.2047
26.10.2009,1.20337
27.10.2009,1.20738
28.10.2009,1.19791
29.10.2009,1.20167
30.10.2009,1.20181
31.10.2009,1.20181
01.11.2009,1.20181
02.11.2009,1.1982
03.11.2009,1.19623
04.11.2009,1.20159
05.11.2009,1.19535
06.11.2009,1.2047
07.11.2009,1.2047
08.11.2009,1.2047
09.11.2009,1.21172
10.11.2009,1.21142
11.11.2009,1.21232
12.11.2009,1.21768
13.11.2009,1.22094
14.11.2009,1.22094
15.11.2009,1.22094
16.11.2009,1.22209
17.11.2009,1.22064
18.11.2009,1.22041
19.11.2009,1.20782
20.11.2009,1.19997
21.11.2009,1.19997
22.11.2009,1.19997
23.11.2009,1.20641
24.11.2009,1.20329
25.11.2009,1.20463
26.11.2009,1.18997
27.11.2009,1.18485
28.11.2009,1.18485
29.11.2009,1.18485
30.11.2009,1.18881
01.12.2009,1.19586
02.12.2009,1.2027
03.12.2009,1.20167
04.12.2009,1.20292
05.12.2009,1.20292
06.12.2009,1.20292
07.12.2009,1.20203
08.12.2009,1.20381
09.12.2009,1.20567
10.12.2009,1.21677
11.12.2009,1.21661
12.12.2009,1.21661
13.12.2009,1.21661
14.12.2009,1.21699
15.12.2009,1.21874
16.12.2009,1.20887
17.12.2009,1.20768
18.12.2009,1.21059
19.12.2009,1.21059
20.12.2009,1.21059
21.12.2009,1.20648
22.12.2009,1.20292
23.12.2009,1.20211
24.12.2009,1.20211
25.12.2009,1.20211
26.12.2009,1.20211
27.12.2009,1.20211
28.12.2009,1.20567
29.12.2009,1.21714
30.12.2009,1.21965
31.12.2009,1.21965
